Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.1-10.0.0.2-4550-35382-6,10.0.0.1,4550,10.0.0.2,35382,6,11/02/2021 11:23:20 pm,1679812,94,0,0,0,0,0,0,0,0,0,0,0,0,55.9586429910014,18062.4946236559,83.8160023706054,18509,17992,1679812,18062.4946236559,83.8160023706054,18509,17992,0,0,0,0,0,0,0,0,0,1880,0,55.9586429910014,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613048000679294,0,1613048000679294,1613048000679294,slowDDoS
10.0.0.1-10.0.0.2-16490-30721-6,10.0.0.1,16490,10.0.0.2,30721,6,11/02/2021 11:17:59 pm,8498301,472,0,0,0,0,0,0,0,0,0,0,0,0,55.5405133331945,18043.101910828,105.446639810877,19870,17944,8498301,18043.101910828,105.446639810877,19870,17944,0,0,0,0,0,0,0,0,0,9440,0,55.5405133331945,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047679630364,0,1613047679630364,1613047679630364,slowDDoS
10.0.0.1-10.0.0.2-18265-34908-6,10.0.0.1,18265,10.0.0.2,34908,6,11/02/2021 10:50:24 pm,1724631,144,0,0,0,0,0,0,0,0,0,0,0,0,83.4961217790936,12060.3566433566,103.854882882379,13120,11989,1724631,12060.3566433566,103.854882882379,13120,11989,0,0,0,0,0,0,0,0,0,2880,0,83.4961217790936,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046024659274,0,1613046024659274,1613046024659274,slowDDoS
10.0.0.1-10.0.0.2-5500-40267-6,10.0.0.1,5500,10.0.0.2,40267,6,11/02/2021 10:56:11 pm,5089443,318,0,0,0,0,0,0,0,0,0,0,0,0,62.4822794950253,16055.0252365931,57.8885277026453,16470,15984,5089443,16055.0252365931,57.8885277026453,16470,15984,0,0,0,0,0,0,0,0,0,6360,0,62.4822794950253,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61304637153437E+015,0,1.61304637153437E+015,1.61304637153437E+015,slowDDoS
10.0.0.1-10.0.0.2-12424-36704-6,10.0.0.1,12424,10.0.0.2,36704,6,11/02/2021 11:14:23 pm,15350869,902,0,0,0,0,0,0,0,0,0,0,0,0,58.7588885033154,17037.59045505,66.3028060233539,18294,16921,15350869,17037.59045505,66.3028060233539,18294,16921,0,0,0,0,0,0,0,0,0,18040,0,58.7588885033154,0,0,0,0,0,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61304746342654E+015,0,1.61304746342654E+015,1.61304746342654E+015,slowDDoS
10.0.0.1-10.0.0.2-4747-49619-6,10.0.0.1,4747,10.0.0.2,49619,6,11/02/2021 11:12:03 pm,11539229,269,0,0,0,0,0,0,0,0,0,0,0,0,23.3117827889541,43056.8246268657,79.9277472753017,43396,42953,11539229,43056.8246268657,79.9277472753017,43396,42953,0,0,0,0,0,0,0,0,0,5380,0,23.3117827889541,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047323798400,0,1613047323798400,1613047323798400,slowDDoS
10.0.0.1-10.0.0.2-5583-60892-6,10.0.0.1,5583,10.0.0.2,60892,6,11/02/2021 10:49:50 pm,6667045,664,0,0,0,0,0,0,0,0,0,0,0,0,99.5943480207498,10055.874811463,84.8046859396841,11130,9691,6667045,10055.874811463,84.8046859396841,11130,9691,0,0,0,0,0,0,0,0,0,13280,0,99.5943480207498,0,0,0,0,0,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613045990879245,0,1613045990879245,1613045990879245,slowDDoS
10.0.0.1-10.0.0.2-22693-44988-6,10.0.0.1,22693,10.0.0.2,44988,6,11/02/2021 11:10:32 pm,80085287,81,0,0,0,0,0,0,0,0,0,0,0,0,1.0114217359301,1001066.0875,291.132150329863,1001524,1000273,80085287,1001066.0875,291.132150329863,1001524,1000273,0,0,0,0,0,0,0,0,0,1620,0,1.0114217359301,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61304723227119E+015,0,1.61304723227119E+015,1.61304723227119E+015,slowDDoS
10.0.0.1-10.0.0.2-5747-17390-6,10.0.0.1,5747,10.0.0.2,17390,6,11/02/2021 11:23:32 pm,5983148,460,0,0,0,0,0,0,0,0,0,0,0,0,76.8826042745391,13035.1808278867,98.8285312224795,14761,12965,5983148,13035.1808278867,98.8285312224795,14761,12965,0,0,0,0,0,0,0,0,0,9200,0,76.8826042745391,0,0,0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613048012198980,0,1613048012198980,1613048012198980,slowDDoS
10.0.0.1-10.0.0.2-26686-49294-6,10.0.0.1,26686,10.0.0.2,49294,6,11/02/2021 10:50:27 pm,6846308,569,0,0,0,0,0,0,0,0,0,0,0,0,83.1104881638396,12053.3591549296,50.8476774348563,12374,11930,6846308,12053.3591549296,50.8476774348563,12374,11930,0,0,0,0,0,0,0,0,0,11380,0,83.1104881638396,0,0,0,0,0,0,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61304602747125E+015,0,1.61304602747125E+015,1.61304602747125E+015,slowDDoS
10.0.0.1-10.0.0.2-17756-24939-6,10.0.0.1,17756,10.0.0.2,24939,6,11/02/2021 10:49:35 pm,14505301,964,0,0,0,0,0,0,0,0,0,0,0,0,66.4584623235326,15062.6178608515,94.8989142288923,15970,14900,14505301,15062.6178608515,94.8989142288923,15970,14900,0,0,0,0,0,0,0,0,0,19280,0,66.4584623235326,0,0,0,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613045975291481,0,1613045975291481,1613045975291481,slowDDoS
10.0.0.1-10.0.0.2-32508-48723-6,10.0.0.1,32508,10.0.0.2,48723,6,11/02/2021 10:50:47 pm,2573850,234,0,0,0,0,0,0,0,0,0,0,0,0,90.914388950405,11046.5665236051,53.4303130934036,11549,10965,2573850,11046.5665236051,53.4303130934036,11549,10965,0,0,0,0,0,0,0,0,0,4680,0,90.914388950405,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046047114847,0,1613046047114847,1613046047114847,slowDDoS
10.0.0.1-10.0.0.2-16493-40015-6,10.0.0.1,16493,10.0.0.2,40015,6,11/02/2021 11:15:55 pm,82892853,500,0,0,0,0,0,0,0,0,0,0,0,0,6.03188311059821,166117.941883767,141.746544794231,166732,165926,82892853,166117.941883767,141.746544794231,166732,165926,0,0,0,0,0,0,0,0,0,10000,0,6.03188311059821,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047555078438,0,1613047555078438,1613047555078438,slowDDoS
10.0.0.1-10.0.0.2-26540-44215-6,10.0.0.1,26540,10.0.0.2,44215,6,11/02/2021 10:50:35 pm,6148861,557,0,0,0,0,0,0,0,0,0,0,0,0,90.5858824910825,11059.1025179856,79.484410126186,12216,10941,6148861,11059.1025179856,79.484410126186,12216,10941,0,0,0,0,0,0,0,0,0,11140,0,90.5858824910825,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046035419144,0,1613046035419144,1613046035419144,slowDDoS
10.0.0.1-10.0.0.2-20399-35705-6,10.0.0.1,20399,10.0.0.2,35705,6,11/02/2021 11:18:09 pm,119129045,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00731102142219,1001084.41176471,328.800398257542,1001925,1000253,119129045,1001084.41176471,328.800398257542,1001925,1000253,0,0,0,0,0,0,0,0,0,2400,0,1.00731102142219,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047689234518,0,1613047689234518,1613047689234518,slowDDoS
