Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.4-10.0.0.3-45266-23730-6,10.0.0.4,45266,10.0.0.3,23730,6,13/02/2021 12:28:01 am,23876110,582,0,0,0,0,0,0,0,0,0,0,0,0,24.3758300661205,41094.8537005163,119.066821028796,41807,40942,23876110,41094.8537005163,119.066821028796,41807,40942,0,0,0,0,0,0,0,0,0,11640,0,24.3758300661205,0,0,0,0,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138281223343,0,1613138281223343,1613138281223343,slowDDoS
10.0.0.4-10.0.0.3-45266-48106-6,10.0.0.4,45266,10.0.0.3,48106,6,13/02/2021 12:38:46 am,13876187,769,0,0,0,0,0,0,0,0,0,0,0,0,55.4186823801092,18067.9518229167,74.3651200416624,18498,17910,13876187,18067.9518229167,74.3651200416624,18498,17910,0,0,0,0,0,0,0,0,0,15380,0,55.4186823801092,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138926422845,0,1613138926422845,1613138926422845,slowDDoS
10.0.0.3-10.0.0.2-14919-33414-6,10.0.0.3,14919,10.0.0.2,33414,6,13/02/2021 12:55:39 am,27708177,322,0,0,0,0,0,0,0,0,0,0,0,0,11.6211181991511,86318.308411215,607048.58244992,5105262,33,27708177,86318.308411215,607048.58244992,5105262,33,0,0,0,0,0,0,0,0,0,6440,0,11.6211181991511,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4137661.33333333,5444072.35773004,10306601,6262,403284988598497,806569967003439,1.61313993910366E+015,5085191,slowDDoS
10.0.0.4-10.0.0.3-45593-36063-6,10.0.0.4,45593,10.0.0.3,36063,6,13/02/2021 12:39:24 am,23739091,741,0,0,0,0,0,0,0,0,0,0,0,0,31.2143375666743,32079.8527027027,95.6234647755955,33029,31911,23739091,32079.8527027027,95.6234647755955,33029,31911,0,0,0,0,0,0,0,0,0,14820,0,31.2143375666743,0,0,0,0,0,0,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138964927530,0,1613138964927530,1613138964927530,slowDDoS
10.0.0.4-10.0.0.3-45438-18733-6,10.0.0.4,45438,10.0.0.3,18733,6,13/02/2021 12:42:07 am,21764966,506,0,0,0,0,0,0,0,0,0,0,0,0,23.2483707992009,43098.9425742574,126.480355889362,43682,42905,21764966,43098.9425742574,126.480355889362,43682,42905,0,0,0,0,0,0,0,0,0,10120,0,23.2483707992009,0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313912782777E+015,0,1.61313912782777E+015,1.61313912782777E+015,slowDDoS
10.0.0.4-10.0.0.3-45112-14431-6,10.0.0.4,45112,10.0.0.3,14431,6,13/02/2021 12:40:06 am,4848335,403,0,0,0,0,0,0,0,0,0,0,0,0,83.1213189682644,12060.5348258707,90.636706139648,13386,11957,4848335,12060.5348258707,90.636706139648,13386,11957,0,0,0,0,0,0,0,0,0,8060,0,83.1213189682644,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139006999596,0,1613139006999596,1613139006999596,slowDDoS
10.0.0.4-10.0.0.3-45464-14167-6,10.0.0.4,45464,10.0.0.3,14167,6,13/02/2021 12:33:05 am,34801849,669,0,0,0,0,0,0,0,0,0,0,0,0,19.2231165648699,52098.5763473054,130.296600329411,53088,51869,34801849,52098.5763473054,130.296600329411,53088,51869,0,0,0,0,0,0,0,0,0,13380,0,19.2231165648699,0,0,0,0,0,0,0,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138585695589,0,1613138585695589,1613138585695589,slowDDoS
10.0.0.4-10.0.0.3-45588-22910-6,10.0.0.4,45588,10.0.0.3,22910,6,13/02/2021 12:35:38 am,7205929,553,0,0,0,0,0,0,0,0,0,0,0,0,76.7423603535367,13054.2192028986,52.6425896400394,13469,12959,7205929,13054.2192028986,52.6425896400394,13469,12959,0,0,0,0,0,0,0,0,0,11060,0,76.7423603535367,0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138738207121,0,1613138738207121,1613138738207121,slowDDoS
10.0.0.4-10.0.0.3-45430-40722-6,10.0.0.4,45430,10.0.0.3,40722,6,13/02/2021 12:32:28 am,17140181,330,0,0,0,0,0,0,0,0,0,0,0,0,19.2530055546088,52097.8145896657,118.616075828824,52598,51949,17140181,52097.8145896657,118.616075828824,52598,51949,0,0,0,0,0,0,0,0,0,6600,0,19.2530055546088,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138548490870,0,1613138548490870,1613138548490870,slowDDoS
10.0.0.4-10.0.0.3-45988-24363-6,10.0.0.4,45988,10.0.0.3,24363,6,13/02/2021 12:27:19 am,26481541,979,0,0,0,0,0,0,0,0,0,0,0,0,36.9691476791324,27077.2402862986,99.5869285010335,28177,26885,26481541,27077.2402862986,99.5869285010335,28177,26885,0,0,0,0,0,0,0,0,0,19580,0,36.9691476791324,0,0,0,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138239107105,0,1613138239107105,1613138239107105,slowDDoS
10.0.0.4-10.0.0.3-45746-28879-6,10.0.0.4,45746,10.0.0.3,28879,6,13/02/2021 12:32:46 am,12915862,478,0,0,0,0,0,0,0,0,0,0,0,0,37.0087571390899,27077.2788259958,88.9334553905022,27581,26941,12915862,27077.2788259958,88.9334553905022,27581,26941,0,0,0,0,0,0,0,0,0,9560,0,37.0087571390899,0,0,0,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138566739515,0,1613138566739515,1613138566739515,slowDDoS
10.0.0.4-10.0.0.3-45321-13438-6,10.0.0.4,45321,10.0.0.3,13438,6,13/02/2021 12:36:22 am,3002493,250,0,0,0,0,0,0,0,0,0,0,0,0,83.2641408323017,12058.2048192771,68.4103060706565,12613,12012,3002493,12058.2048192771,68.4103060706565,12613,12012,0,0,0,0,0,0,0,0,0,5000,0,83.2641408323017,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138782663348,0,1613138782663348,1613138782663348,slowDDoS
10.0.0.4-10.0.0.3-45676-19072-6,10.0.0.4,45676,10.0.0.3,19072,6,13/02/2021 12:30:09 am,9308720,489,0,0,0,0,0,0,0,0,0,0,0,0,52.5313899225672,19075.2459016394,81.444914577148,19571,18954,9308720,19075.2459016394,81.444914577148,19571,18954,0,0,0,0,0,0,0,0,0,9780,0,52.5313899225672,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138409798955,0,1613138409798955,1613138409798955,slowDDoS
10.0.0.4-10.0.0.3-45468-4741-6,10.0.0.4,45468,10.0.0.3,4741,6,13/02/2021 12:30:46 am,11890022,741,0,0,0,0,0,0,0,0,0,0,0,0,62.3211630727008,16067.5972972973,72.5112841257673,16646,15946,11890022,16067.5972972973,72.5112841257673,16646,15946,0,0,0,0,0,0,0,0,0,14820,0,62.3211630727008,0,0,0,0,0,0,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138446491381,0,1613138446491381,1613138446491381,slowDDoS
10.0.0.4-10.0.0.3-45364-26850-6,10.0.0.4,45364,10.0.0.3,26850,6,13/02/2021 12:31:43 am,27288202,973,0,0,0,0,0,0,0,0,0,0,0,0,35.6564349677564,28074.2818930041,88.6299935592224,28652,27899,27288202,28074.2818930041,88.6299935592224,28652,27899,0,0,0,0,0,0,0,0,0,19460,0,35.6564349677564,0,0,0,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138503199531,0,1613138503199531,1613138503199531,slowDDoS
10.0.0.4-10.0.0.3-45151-14747-6,10.0.0.4,45151,10.0.0.3,14747,6,13/02/2021 12:29:46 am,3503440,195,0,0,0,0,0,0,0,0,0,0,0,0,55.6595802982212,18058.969072165,57.3662813002788,18378,17972,3503440,18058.969072165,57.3662813002788,18378,17972,0,0,0,0,0,0,0,0,0,3900,0,55.6595802982212,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138386355392,0,1613138386355392,1613138386355392,slowDDoS
10.0.0.4-10.0.0.3-45292-34168-6,10.0.0.4,45292,10.0.0.3,34168,6,13/02/2021 12:36:32 am,9789258,258,0,0,0,0,0,0,0,0,0,0,0,0,26.3554193790786,38090.4980544747,126.123145567189,39188,37950,9789258,38090.4980544747,126.123145567189,39188,37950,0,0,0,0,0,0,0,0,0,5160,0,26.3554193790786,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138792251343,0,1613138792251343,1613138792251343,slowDDoS
10.0.0.4-10.0.0.3-45448-16851-6,10.0.0.4,45448,10.0.0.3,16851,6,13/02/2021 12:33:03 am,1011286,49,0,0,0,0,0,0,0,0,0,0,0,0,48.4531576626197,21068.4583333333,86.9181464620431,21407,20948,1011286,21068.4583333333,86.9181464620431,21407,20948,0,0,0,0,0,0,0,0,0,980,0,48.4531576626197,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313858356367E+015,0,1.61313858356367E+015,1.61313858356367E+015,slowDDoS
10.0.0.4-10.0.0.3-45664-45726-6,10.0.0.4,45664,10.0.0.3,45726,6,13/02/2021 12:44:57 am,119156034,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00708286413762,1001311.21008403,218.435456625095,1001702,1000183,119156034,1001311.21008403,218.435456625095,1001702,1000183,0,0,0,0,0,0,0,0,0,2400,0,1.00708286413762,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313929752408E+015,0,1.61313929752408E+015,1.61313929752408E+015,slowDDoS
10.0.0.4-10.0.0.3-45664-45726-6,10.0.0.4,45664,10.0.0.3,45726,6,13/02/2021 12:46:57 am,119158086,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00706552134448,1001328.45378151,263.044165522149,1001936,1000378,119158086,1001328.45378151,263.044165522149,1001936,1000378,0,0,0,0,0,0,0,0,0,2400,0,1.00706552134448,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139417681166,0,1613139417681166,1613139417681166,slowDDoS
10.0.0.4-10.0.0.3-45664-45726-6,10.0.0.4,45664,10.0.0.3,45726,6,13/02/2021 12:48:57 am,119153461,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00710461108637,1001289.58823529,216.440911095875,1001543,1000262,119153461,1001289.58823529,216.440911095875,1001543,1000262,0,0,0,0,0,0,0,0,0,2400,0,1.00710461108637,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139537840775,0,1613139537840775,1613139537840775,slowDDoS
10.0.0.4-10.0.0.3-45664-45726-6,10.0.0.4,45664,10.0.0.3,45726,6,13/02/2021 12:50:57 am,119149913,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00713460025774,1001259.77310924,286.316567627315,1001759,1000212,119149913,1001259.77310924,286.316567627315,1001759,1000212,0,0,0,0,0,0,0,0,0,2400,0,1.00713460025774,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139657995432,0,1613139657995432,1613139657995432,slowDDoS
10.0.0.4-10.0.0.3-45664-45726-6,10.0.0.4,45664,10.0.0.3,45726,6,13/02/2021 12:52:58 am,119155770,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00708509541754,1001308.99159664,247.773320946502,1001633,1000336,119155770,1001308.99159664,247.773320946502,1001633,1000336,0,0,0,0,0,0,0,0,0,2400,0,1.00708509541754,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139778146910,0,1613139778146910,1613139778146910,slowDDoS
