Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.0.0.3-35526-40660-6,10.0.0.2,35526,10.0.0.3,40660,6,19/02/2021 04:52:59 am,19326995,338,0,0,0,0,0,0,0,0,0,0,0,0,17.4884921323775,57350.1335311573,449016.821326153,5098940,14955,19326995,57350.1335311573,449016.821326153,5098940,14955,0,0,0,0,0,0,0,0,0,6760,0,17.4884921323775,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1145320.5,170199.895124821,1265670,1024971,537890863204704,931654295166915,1613672579417282,5097889,slowDcDDoS
10.0.0.2-10.0.0.3-35920-55602-6,10.0.0.2,35920,10.0.0.3,55602,6,19/02/2021 10:04:48 am,45020999,776,0,0,0,0,0,0,0,0,0,0,0,0,17.2364011735946,58091.6116129032,426089.646224617,5121610,12930,45020999,58091.6116129032,426089.646224617,5121610,12930,0,0,0,0,0,0,0,0,0,15520,0,17.2364011735946,0,0,0,0,0,0,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3819695,3202071.60512826,6714596,824551,322738261749242,721664680813306,1613691288356635,5079197,slowDcDDoS
10.0.0.2-10.0.0.3-35308-31194-6,10.0.0.2,35308,10.0.0.3,31194,6,19/02/2021 11:01:06 am,14685182,286,0,0,0,0,0,0,0,0,0,0,0,0,19.4754140602411,51526.9543859649,386374.521985826,4101933,11834,14685182,51526.9543859649,386374.521985826,4101933,11834,0,0,0,0,0,0,0,0,0,5720,0,19.4754140602411,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613694666392143,0,1613694666392143,1613694666392143,slowDcDDoS
10.0.0.2-10.0.0.3-36797-40379-6,10.0.0.2,36797,10.0.0.3,40379,6,19/02/2021 03:57:04 am,37341514,406,0,0,0,0,0,0,0,0,0,0,0,0,10.8726175376821,92201.2691358025,534439.900828386,5080845,21995,37341514,92201.2691358025,534439.900828386,5080845,21995,0,0,0,0,0,0,0,0,0,8120,0,10.8726175376821,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15959053,0,15959053,15959053,806834614908392,1.14103644781012E+015,1613669224735938,5080845,slowDcDDoS
10.0.0.2-10.0.0.3-35941-38503-6,10.0.0.2,35941,10.0.0.3,38503,6,19/02/2021 10:54:27 am,15231921,113,0,0,0,0,0,0,0,0,0,0,0,0,7.41863091332997,135999.294642857,379646.360591169,4117925,99948,15231921,135999.294642857,379646.360591169,4117925,99948,0,0,0,0,0,0,0,0,0,2260,0,7.41863091332997,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613694267564872,0,1613694267564872,1613694267564872,slowDcDDoS
10.0.0.2-10.0.0.3-36393-42261-6,10.0.0.2,36393,10.0.0.3,42261,6,19/02/2021 02:47:17 am,15584225,126,0,0,0,0,0,0,0,0,0,0,0,0,8.08509887402165,124673.8,680435.347071827,5092399,18992,15584225,124673.8,680435.347071827,5092399,18992,0,0,0,0,0,0,0,0,0,2520,0,8.08509887402165,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4951580,0,4951580,4951580,806832521440083,1.14103348718251E+015,1613665037787767,5092399,slowDcDDoS
10.0.0.2-10.0.0.3-35052-58166-6,10.0.0.2,35052,10.0.0.3,58166,6,19/02/2021 07:17:45 am,33885142,404,0,0,0,0,0,0,0,0,0,0,0,0,11.9226296882569,84082.2382133994,510228.525493403,5094030,17967,33885142,84082.2382133994,510228.525493403,5094030,17967,0,0,0,0,0,0,0,0,0,8080,0,11.9226296882569,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,25189801,0,25189801,25189801,806840635375553,1.14104496201779E+015,1613681265657077,5094030,slowDcDDoS
10.0.0.2-10.0.0.3-35135-41677-6,10.0.0.2,35135,10.0.0.3,41677,6,19/02/2021 03:18:45 am,12833585,190,0,0,0,0,0,0,0,0,0,0,0,0,14.8049044752499,67902.5661375661,428238.937101126,5075683,24995,12833585,67902.5661375661,428238.937101126,5075683,24995,0,0,0,0,0,0,0,0,0,3800,0,14.8049044752499,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2352371,0,2352371,2352371,806833465165731,1141034821835757,1613666925255779,5075683,slowDcDDoS
10.0.0.2-10.0.0.3-37931-34261-6,10.0.0.2,37931,10.0.0.3,34261,6,19/02/2021 06:23:43 am,38824110,140,0,0,0,0,0,0,0,0,0,0,0,0,3.6060066798698,279310.143884892,670197.589788834,5090918,165933,38824110,279310.143884892,670197.589788834,5090918,165933,0,0,0,0,0,0,0,0,0,2800,0,3.6060066798698,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,16508426,0,16508426,16508426,806839014469839,1141042669715343,1613678023848760,5090918,slowDcDDoS
10.0.0.2-10.0.0.3-37843-18937-6,10.0.0.2,37843,10.0.0.3,18937,6,19/02/2021 03:36:12 am,29819071,476,0,0,0,0,0,0,0,0,0,0,0,0,15.9629386173701,62776.9915789474,411447.288575608,4085207,11000,29819071,62776.9915789474,411447.288575608,4085207,11000,0,0,0,0,0,0,0,0,0,9520,0,15.9629386173701,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613667972911829,0,1613667972911829,1613667972911829,slowDcDDoS
10.0.0.2-10.0.0.3-35232-24973-6,10.0.0.2,35232,10.0.0.3,24973,6,19/02/2021 05:11:34 am,47156176,350,0,0,0,0,0,0,0,0,0,0,0,0,7.4221455106962,135117.982808023,448323.359261565,5086774,82938,47156176,135117.982808023,448323.359261565,5086774,82938,0,0,0,0,0,0,0,0,0,7000,0,7.4221455106962,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,20025184,0,20025184,20025184,806836849743791,1.14103960833627E+015,1613673694400807,5086774,slowDcDDoS
10.0.0.2-10.0.0.3-36598-48717-6,10.0.0.2,36598,10.0.0.3,48717,6,19/02/2021 07:16:32 am,3246711,106,0,0,0,0,0,0,0,0,0,0,0,0,32.6484248213038,30921.0571428571,203630.654903337,2097642,10991,3246711,30921.0571428571,203630.654903337,2097642,10991,0,0,0,0,0,0,0,0,0,2120,0,32.6484248213038,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613681192124067,0,1613681192124067,1613681192124067,slowDcDDoS
10.0.0.2-10.0.0.3-37153-34932-6,10.0.0.2,37153,10.0.0.3,34932,6,19/02/2021 04:22:18 am,22245061,246,0,0,0,0,0,0,0,0,0,0,0,0,11.0586345436409,90796.1673469388,264101.891950707,3081251,61978,22245061,90796.1673469388,264101.891950707,3081251,61978,0,0,0,0,0,0,0,0,0,4920,0,11.0586345436409,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61367073833581E+015,0,1.61367073833581E+015,1.61367073833581E+015,slowDcDDoS
10.0.0.2-10.0.0.3-35554-48363-6,10.0.0.2,35554,10.0.0.3,48363,6,19/02/2021 10:48:23 am,25900782,344,0,0,0,0,0,0,0,0,0,0,0,0,13.2814522742981,75512.4839650145,501232.135043199,5094569,15900,25900782,75512.4839650145,501232.135043199,5094569,15900,0,0,0,0,0,0,0,0,0,6880,0,13.2814522742981,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7507780.5,9161235.15196638,13985752,1029809,537897971096478,931666606413275,1613693903111857,5083007,slowDcDDoS
10.0.0.2-10.0.0.3-35961-20955-6,10.0.0.2,35961,10.0.0.3,20955,6,19/02/2021 09:34:50 am,31346801,314,0,0,0,0,0,0,0,0,0,0,0,0,10.0169711097474,100149.523961661,477436.463892674,4105835,34959,31346801,100149.523961661,477436.463892674,4105835,34959,0,0,0,0,0,0,0,0,0,6280,0,10.0169711097474,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613689490860068,0,1613689490860068,1613689490860068,slowDcDDoS
10.0.0.2-10.0.0.3-36546-36906-6,10.0.0.2,36546,10.0.0.3,36906,6,19/02/2021 05:04:47 am,68789043,554,0,0,0,0,0,0,0,0,0,0,0,0,8.05360818873436,124392.482820977,479297.032650604,5122261,61936,68789043,124392.482820977,479297.032650604,5122261,61936,0,0,0,0,0,0,0,0,0,11080,0,8.05360818873436,0,0,0,0,0,0,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,18702762.5,18457289.4041541,31754037,5651488,537891099331849,931654704139215,1613673287784962,5088323,slowDcDDoS
10.0.0.2-10.0.0.3-35276-30947-6,10.0.0.2,35276,10.0.0.3,30947,6,19/02/2021 02:49:56 am,15180137,221,0,0,0,0,0,0,0,0,0,0,0,0,14.5584983850936,69000.6227272727,458234.711638031,5087195,17991,15180137,69000.6227272727,458234.711638031,5087195,17991,0,0,0,0,0,0,0,0,0,4420,0,14.5584983850936,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3428966,0,3428966,3428966,806832600895473,1141033599556757,1613665196703752,5087195,slowDcDDoS
10.0.0.2-10.0.0.3-37273-35407-6,10.0.0.2,37273,10.0.0.3,35407,6,19/02/2021 10:15:02 am,9041792,168,0,0,0,0,0,0,0,0,0,0,0,0,18.580387604581,54142.4670658683,355432.419505288,4120242,16887,9041792,54142.4670658683,355432.419505288,4120242,16887,0,0,0,0,0,0,0,0,0,3360,0,18.580387604581,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613691902182172,0,1613691902182172,1613691902182172,slowDcDDoS
10.0.0.2-10.0.0.3-36775-13217-6,10.0.0.2,36775,10.0.0.3,13217,6,19/02/2021 06:51:19 am,3171131,107,0,0,0,0,0,0,0,0,0,0,0,0,33.7419047021394,29916.3301886792,204382.362472878,2114310,9978,3171131,29916.3301886792,204382.362472878,2114310,9978,0,0,0,0,0,0,0,0,0,2140,0,33.7419047021394,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613679679524872,0,1613679679524872,1613679679524872,slowDcDDoS
10.0.0.2-10.0.0.3-36862-27959-6,10.0.0.2,36862,10.0.0.3,27959,6,19/02/2021 05:54:53 am,10726786,123,0,0,0,0,0,0,0,0,0,0,0,0,11.4666219685934,87924.475409836,529338.918273425,5105979,11966,10726786,87924.475409836,529338.918273425,5105979,11966,0,0,0,0,0,0,0,0,0,2460,0,11.4666219685934,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,313947,0,313947,313947,806838149443417,1.14104144636195E+015,1613676293780855,5105979,slowDcDDoS
10.0.0.2-10.0.0.3-36143-57024-6,10.0.0.2,36143,10.0.0.3,57024,6,19/02/2021 11:11:32 am,4005692,52,0,0,0,0,0,0,0,0,0,0,0,0,12.9815272866711,78542.9803921568,288703.861009339,2099874,38015,4005692,78542.9803921568,288703.861009339,2099874,38015,0,0,0,0,0,0,0,0,0,1040,0,12.9815272866711,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61369529261267E+015,0,1.61369529261267E+015,1.61369529261267E+015,slowDcDDoS
10.0.0.2-10.0.0.3-36399-50280-6,10.0.0.2,36399,10.0.0.3,50280,6,19/02/2021 04:53:23 am,24228457,185,0,0,0,0,0,0,0,0,0,0,0,0,7.63564926978222,131676.39673913,565061.586450471,5090512,42935,24228457,131676.39673913,565061.586450471,5090512,42935,0,0,0,0,0,0,0,0,0,3700,0,7.63564926978222,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,17285455,0,17285455,17285455,806836304459613,1.1410388371827E+015,1613672603828714,5090512,slowDcDDoS
10.0.0.2-10.0.0.3-36140-57106-6,10.0.0.2,36140,10.0.0.3,57106,6,19/02/2021 05:36:57 am,17786511,229,0,0,0,0,0,0,0,0,0,0,0,0,12.8749252734277,78011.0131578947,454741.578157164,3121496,9952,17786511,78011.0131578947,454741.578157164,3121496,9952,0,0,0,0,0,0,0,0,0,4580,0,12.8749252734277,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613675217329173,0,1613675217329173,1613675217329173,slowDcDDoS
10.0.0.2-10.0.0.3-35821-13662-6,10.0.0.2,35821,10.0.0.3,13662,6,19/02/2021 09:06:35 am,44710072,374,0,0,0,0,0,0,0,0,0,0,0,0,8.36500554058602,119866.144772118,547924.63810448,5115871,51935,44710072,119866.144772118,547924.63810448,5115871,51935,0,0,0,0,0,0,0,0,0,7480,0,8.36500554058602,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2378544.66666667,2117665.09038005,4792307,832814,403421952621282,806843895034671,1613687795173289,5089155,slowDcDDoS
10.0.0.2-10.0.0.3-36612-5290-6,10.0.0.2,36612,10.0.0.3,5290,6,19/02/2021 05:25:08 am,6387123,100,0,0,0,0,0,0,0,0,0,0,0,0,15.6565013700222,64516.3939393939,374054.642129746,3103980,11978,6387123,64516.3939393939,374054.642129746,3103980,11978,0,0,0,0,0,0,0,0,0,2000,0,15.6565013700222,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613674508355859,0,1613674508355859,1613674508355859,slowDcDDoS
10.0.0.2-10.0.0.3-35403-29937-6,10.0.0.2,35403,10.0.0.3,29937,6,19/02/2021 02:10:24 am,6065821,167,0,0,0,0,0,0,0,0,0,0,0,0,27.5313102711076,36541.0903614458,315863.591885923,4081643,11997,6065821,36541.0903614458,315863.591885923,4081643,11997,0,0,0,0,0,0,0,0,0,3340,0,27.5313102711076,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613662824992011,0,1613662824992011,1613662824992011,slowDcDDoS
10.0.0.2-10.0.0.3-37210-44920-6,10.0.0.2,37210,10.0.0.3,44920,6,19/02/2021 09:57:45 am,41645777,267,0,0,0,0,0,0,0,0,0,0,0,0,6.41121427509925,156563.071428571,476738.917861978,5103785,99917,41645777,156563.071428571,476738.917861978,5103785,99917,0,0,0,0,0,0,0,0,0,5340,0,6.41121427509925,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4707871,0,4707871,4707871,806845435418351,1.14105175028962E+015,1613690865732917,5103785,slowDcDDoS
10.0.0.2-10.0.0.3-35630-12456-6,10.0.0.2,35630,10.0.0.3,12456,6,19/02/2021 10:04:33 am,13043335,202,0,0,0,0,0,0,0,0,0,0,0,0,15.4868367637571,64892.2139303483,337460.002046522,3098440,23969,13043335,64892.2139303483,337460.002046522,3098440,23969,0,0,0,0,0,0,0,0,0,4040,0,15.4868367637571,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613691273212705,0,1613691273212705,1613691273212705,slowDcDDoS
10.0.0.2-10.0.0.3-35361-43599-6,10.0.0.2,35361,10.0.0.3,43599,6,19/02/2021 02:38:21 am,39330543,432,0,0,0,0,0,0,0,0,0,0,0,0,10.9838300478079,91254.1600928074,535277.58744493,5104019,12940,39330543,91254.1600928074,535277.58744493,5104019,12940,0,0,0,0,0,0,0,0,0,8640,0,10.9838300478079,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,14095904.5,4514026.14841834,17287803,10904006,537888170729341,931649631670369,1613664501999947,5084056,slowDcDDoS
10.0.0.2-10.0.0.3-37250-8546-6,10.0.0.2,37250,10.0.0.3,8546,6,19/02/2021 10:50:45 am,25882620,231,0,0,0,0,0,0,0,0,0,0,0,0,8.92490791117746,112533.130434783,659137.756485768,5103015,14988,25882620,112533.130434783,659137.756485768,5103015,14988,0,0,0,0,0,0,0,0,0,4620,0,8.92490791117746,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,670678.5,330694.749677856,904515,436842,537898018472884,931666688461309,1613694045229171,5086465,slowDcDDoS
10.0.0.2-10.0.0.3-37479-29680-6,10.0.0.2,37479,10.0.0.3,29680,6,19/02/2021 03:51:51 am,20437357,260,0,0,0,0,0,0,0,0,0,0,0,0,12.7218015519326,78908.7142857143,482211.571105684,5078453,19995,20437357,78908.7142857143,482211.571105684,5078453,19995,0,0,0,0,0,0,0,0,0,5200,0,12.7218015519326,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,741364,0,741364,741364,806834458115208,1.14103622607446E+015,1613668911151962,5078453,slowDcDDoS
10.0.0.2-10.0.0.3-35431-12750-6,10.0.0.2,35431,10.0.0.3,12750,6,19/02/2021 04:15:03 am,19200858,87,0,0,0,0,0,0,0,0,0,0,0,0,4.531047518814,223265.790697674,530346.381683787,5084307,165987,19200858,223265.790697674,530346.381683787,5084307,165987,0,0,0,0,0,0,0,0,0,1740,0,4.531047518814,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4151877,0,4151877,4151877,806835154281926,1.14103721059459E+015,1613670303479545,5084307,slowDcDDoS
10.0.0.2-10.0.0.3-35193-26889-6,10.0.0.2,35193,10.0.0.3,26889,6,19/02/2021 05:33:36 am,27199535,412,0,0,0,0,0,0,0,0,0,0,0,0,15.147317775837,66178.9172749392,487482.592390271,5102114,13912,27199535,66178.9172749392,487482.592390271,5102114,13912,0,0,0,0,0,0,0,0,0,8240,0,15.147317775837,0,0,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3851340.66666667,4953077.27925835,9570656,984710,403418757966724,806837505737485,1.61367501657295E+015,5093242,slowDcDDoS
10.0.0.2-10.0.0.3-35809-17314-6,10.0.0.2,35809,10.0.0.3,17314,6,19/02/2021 09:28:35 am,4708093,56,0,0,0,0,0,0,0,0,0,0,0,0,11.894412451071,85601.6909090909,552876.406595807,4111293,10999,4708093,85601.6909090909,552876.406595807,4111293,10999,0,0,0,0,0,0,0,0,0,1120,0,11.894412451071,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613689115196840,0,1613689115196840,1613689115196840,slowDcDDoS
10.0.0.2-10.0.0.3-35856-47056-6,10.0.0.2,35856,10.0.0.3,47056,6,19/02/2021 04:19:10 am,16742929,129,0,0,0,0,0,0,0,0,0,0,0,0,7.70474508970324,130804.1328125,474785.138222973,5071598,75974,16742929,130804.1328125,474785.138222973,5071598,75974,0,0,0,0,0,0,0,0,0,2580,0,7.70474508970324,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6576500,0,6576500,6576500,806835277717711,1.14103738517713E+015,1613670550363823,5071598,slowDcDDoS
10.0.0.2-10.0.0.3-36239-13737-6,10.0.0.2,36239,10.0.0.3,13737,6,19/02/2021 04:21:25 am,50976964,532,0,0,0,0,0,0,0,0,0,0,0,0,10.4360863859998,96001.8154425612,503970.255727024,5095883,28988,50976964,96001.8154425612,503970.255727024,5095883,28988,0,0,0,0,0,0,0,0,0,10640,0,10.4360863859998,0,0,0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12649842,3963093.092245,15452172,9847512,537890231817379,931653201593145,1613670685279736,5076517,slowDcDDoS
10.0.0.2-10.0.0.3-36472-23885-6,10.0.0.2,36472,10.0.0.3,23885,6,19/02/2021 05:03:01 am,54564789,399,0,0,0,0,0,0,0,0,0,0,0,0,7.31240800729569,137097.459798995,443925.212007004,4119254,75941,54564789,137097.459798995,443925.212007004,4119254,75941,0,0,0,0,0,0,0,0,0,7980,0,7.31240800729569,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61367318124089E+015,0,1.61367318124089E+015,1.61367318124089E+015,slowDcDDoS
10.0.0.2-10.0.0.3-36370-42239-6,10.0.0.2,36370,10.0.0.3,42239,6,19/02/2021 09:56:43 am,37826503,540,0,0,0,0,0,0,0,0,0,0,0,0,14.2757050526188,70179.0408163264,447264.125615108,4119834,12941,37826503,70179.0408163264,447264.125615108,4119834,12941,0,0,0,0,0,0,0,0,0,10800,0,14.2757050526188,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613690803636808,0,1613690803636808,1613690803636808,slowDcDDoS
10.0.0.2-10.0.0.3-35132-22985-6,10.0.0.2,35132,10.0.0.3,22985,6,19/02/2021 02:22:27 am,14857905,157,0,0,0,0,0,0,0,0,0,0,0,0,10.5667656375512,95242.9807692308,402081.776607413,4080757,49993,14857905,95242.9807692308,402081.776607413,4080757,49993,0,0,0,0,0,0,0,0,0,3140,0,10.5667656375512,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613663547215857,0,1613663547215857,1613663547215857,slowDcDDoS
10.0.0.2-10.0.0.3-35077-24367-6,10.0.0.2,35077,10.0.0.3,24367,6,19/02/2021 03:50:39 am,66541025,537,0,0,0,0,0,0,0,0,0,0,0,0,8.07020931823638,124143.703358209,477865.530476756,5084514,65940,66541025,124143.703358209,477865.530476756,5084514,65940,0,0,0,0,0,0,0,0,0,10740,0,8.07020931823638,0,0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15535307,3921406.32154116,18582926,11111249,403417213695525,806834417226966,1613668839535973,5080716,slowDcDDoS
10.0.0.2-10.0.0.3-36767-49765-6,10.0.0.2,36767,10.0.0.3,49765,6,19/02/2021 07:02:56 am,51386869,406,0,0,0,0,0,0,0,0,0,0,0,0,7.90085109096645,126881.158024691,507372.983961615,5092451,61753,51386869,126881.158024691,507372.983961615,5092451,61753,0,0,0,0,0,0,0,0,0,8120,0,7.90085109096645,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8406108,584395.470379434,8819338,7992878,537893462338786,931658797014160,1.6136803768368E+015,5087104,slowDcDDoS
10.0.0.2-10.0.0.3-37533-34099-6,10.0.0.2,37533,10.0.0.3,34099,6,19/02/2021 11:24:45 am,14152042,206,0,0,0,0,0,0,0,0,0,0,0,0,14.5562032673447,69034.3512195122,466332.947386426,5101419,13947,14152042,69034.3512195122,466332.947386426,5101419,13947,0,0,0,0,0,0,0,0,0,4120,0,14.5562032673447,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4865706,0,4865706,4865706,806848045415473,1141055441386288,1.61369608572953E+015,5101419,slowDcDDoS
10.0.0.2-10.0.0.3-36743-41132-6,10.0.0.2,36743,10.0.0.3,41132,6,19/02/2021 08:42:52 am,15795261,175,0,0,0,0,0,0,0,0,0,0,0,0,11.0792724476031,90777.3620689655,505975.602041846,4109746,13981,15795261,90777.3620689655,505975.602041846,4109746,13981,0,0,0,0,0,0,0,0,0,3500,0,11.0792724476031,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613686372308765,0,1613686372308765,1613686372308765,slowDcDDoS
10.0.0.2-10.0.0.3-36390-58657-6,10.0.0.2,36390,10.0.0.3,58657,6,19/02/2021 05:47:00 am,11467814,115,0,0,0,0,0,0,0,0,0,0,0,0,10.028066377777,100594.859649123,553425.062713411,5092977,28977,11467814,100594.859649123,553425.062713411,5092977,28977,0,0,0,0,0,0,0,0,0,2300,0,10.028066377777,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2267307,0,2267307,2267307,806837913016734,1141041112022511,1613675820940490,5092977,slowDcDDoS
10.0.0.2-10.0.0.3-35113-5178-6,10.0.0.2,35113,10.0.0.3,5178,6,19/02/2021 04:47:24 am,32385589,514,0,0,0,0,0,0,0,0,0,0,0,0,15.8712568111699,63129.8031189083,424020.362482468,5111747,12918,32385589,63129.8031189083,424020.362482468,5111747,12918,0,0,0,0,0,0,0,0,0,10280,0,15.8712568111699,0,0,0,0,0,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9836196,0,9836196,9836196,806836124592165,1141038582781686,1613672244072583,5111747,slowDcDDoS
