Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.0.0.7-7241-14059-6,10.0.0.2,7241,10.0.0.7,14059,6,14/02/2021 08:31:26 am,36147129,576,0,0,0,0,0,0,0,0,0,0,0,0,15.9348754917714,62864.572173913,479713.992274936,4115576,76,36147129,62864.572173913,479713.992274936,4115576,76,0,0,0,0,0,0,0,0,0,11520,0,15.9348754917714,0,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613253686627255,0,1613253686627255,1613253686627255,discontinuousDDoS
10.0.0.2-10.0.0.7-10274-9201-6,10.0.0.2,10274,10.0.0.7,9201,6,13/02/2021 02:28:53 am,25911157,388,0,0,0,0,0,0,0,0,0,0,0,0,14.9742444924401,66953.8940568476,490010.194358178,5107543,113,25911157,66953.8940568476,490010.194358178,5107543,113,0,0,0,0,0,0,0,0,0,7760,0,14.9742444924401,0,0,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8356450,0,8356450,8356450,806572769425476,1.14066614233918E+015,1613145533743408,5107543,discontinuousDDoS
10.0.0.2-10.0.0.7-9310-55907-6,10.0.0.2,9310,10.0.0.7,55907,6,14/02/2021 10:32:23 pm,34959567,429,0,0,0,0,0,0,0,0,0,0,0,0,12.2713190355018,81681.2313084113,594196.612275339,5119228,84,34959567,81681.2313084113,594196.612275339,5119228,84,0,0,0,0,0,0,0,0,0,8580,0,12.2713190355018,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8253965,10668.8271145426,8261509,8246421,537768051294635,931441578670435,1.61330414365421E+015,5110471,discontinuousDDoS
10.0.0.2-10.0.0.7-8312-30705-6,10.0.0.2,8312,10.0.0.7,30705,6,14/02/2021 12:19:56 am,42054767,753,0,0,0,0,0,0,0,0,0,0,0,0,17.9052234435159,55923.892287234,512262.553582876,5114118,44,42054767,55923.892287234,512262.553582876,5114118,44,0,0,0,0,0,0,0,0,0,15060,0,17.9052234435159,0,0,0,0,0,0,0,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1906441.66666667,3095112.8830835,7249624,4234,230460603845854,609741431278253,1613224196315716,5076400,discontinuousDDoS
10.0.0.2-10.0.0.7-10277-51985-6,10.0.0.2,10277,10.0.0.7,51985,6,13/02/2021 06:23:14 am,19714387,321,0,0,0,0,0,0,0,0,0,0,0,0,16.28252504123,61607.459375,475451.971303866,5115846,12,19714387,61607.459375,475451.971303866,5115846,12,0,0,0,0,0,0,0,0,0,6420,0,16.28252504123,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15758,0,15758,15758,806579799941748,1140676084978899,1613159594767650,5115846,discontinuousDDoS
10.0.0.2-10.0.0.7-8912-11353-6,10.0.0.2,8912,10.0.0.7,11353,6,14/02/2021 06:25:56 am,17581738,355,0,0,0,0,0,0,0,0,0,0,0,0,20.1914054230589,49665.9265536724,437597.948127443,5090602,78,17581738,49665.9265536724,437597.948127443,5090602,78,0,0,0,0,0,0,0,0,0,7100,0,20.1914054230589,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2117188,0,2117188,2117188,806623080879079,1140737293503165,1613246156667556,5090602,discontinuousDDoS
10.0.0.2-10.0.0.7-7706-37213-6,10.0.0.2,7706,10.0.0.7,37213,6,14/02/2021 03:29:37 pm,21713300,424,0,0,0,0,0,0,0,0,0,0,0,0,19.5272022216798,51331.6784869977,452795.645525944,5135230,45,21713300,51331.6784869977,452795.645525944,5135230,45,0,0,0,0,0,0,0,0,0,8480,0,19.5272022216798,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3687812,5206329.64914075,7369243,6381,537759595881102,931426933466022,1613278777415252,5092823,discontinuousDDoS
10.0.0.2-10.0.0.7-7598-37124-6,10.0.0.2,7598,10.0.0.7,37124,6,13/02/2021 03:22:43 pm,21703424,192,0,0,0,0,0,0,0,0,0,0,0,0,8.84653039078074,113630.492146597,653626.457047729,5119251,108,21703424,113630.492146597,653626.457047729,5119251,108,0,0,0,0,0,0,0,0,0,3840,0,8.84653039078074,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5462,0,5462,5462,806595984485218,1.14069897337496E+015,1.61319196385119E+015,5119251,discontinuousDDoS
10.0.0.2-10.0.0.7-10409-3285-6,10.0.0.2,10409,10.0.0.7,3285,6,14/02/2021 10:08:41 am,10339624,178,0,0,0,0,0,0,0,0,0,0,0,0,17.2153262052856,58415.9548022599,473762.634586317,5099491,90,10339624,58415.9548022599,473762.634586317,5099491,90,0,0,0,0,0,0,0,0,0,3560,0,17.2153262052856,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4509,0,4509,4509,806629763349260,1.14074674393055E+015,1.61325952159903E+015,5099491,discontinuousDDoS
10.0.0.2-10.0.0.7-10431-20208-6,10.0.0.2,10431,10.0.0.7,20208,6,13/02/2021 10:07:35 am,22661029,434,0,0,0,0,0,0,0,0,0,0,0,0,19.1518222760317,52334.9399538106,464397.775195284,5096942,48,22661029,52334.9399538106,464397.775195284,5096942,48,0,0,0,0,0,0,0,0,0,8680,0,19.1518222760317,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6231707,2840904.73100701,8240530,4222884,537724355287882,931365894998763,1613173055671027,5095678,discontinuousDDoS
10.0.0.2-10.0.0.7-10304-21580-6,10.0.0.2,10304,10.0.0.7,21580,6,13/02/2021 05:44:58 pm,25967705,632,0,0,0,0,0,0,0,0,0,0,0,0,24.3379228160517,41153.2567353407,380758.699225818,5115691,60,25967705,41153.2567353407,380758.699225818,5115691,60,0,0,0,0,0,0,0,0,0,12640,0,24.3379228160517,0,0,0,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8269,0,8269,8269,806600251743579,1.14070500819464E+015,1.61320049837147E+015,5115691,discontinuousDDoS
10.0.0.2-10.0.0.7-7355-48561-6,10.0.0.2,7355,10.0.0.7,48561,6,13/02/2021 12:40:52 pm,38130181,427,0,0,0,0,0,0,0,0,0,0,0,0,11.1984781818896,89507.4671361502,609057.66814441,5115031,12,38130181,89507.4671361502,609057.66814441,5115031,12,0,0,0,0,0,0,0,0,0,8540,0,11.1984781818896,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3641507.25,4869225.48555547,10301859,933,322636454492319,721437032836242,1.61318225201839E+015,5104472,discontinuousDDoS
10.0.0.2-10.0.0.7-8251-36650-6,10.0.0.2,8251,10.0.0.7,36650,6,14/02/2021 11:57:09 am,4113003,102,0,0,0,0,0,0,0,0,0,0,0,0,24.7993983957707,40722.801980198,407397.971196422,4094484,141,4113003,40722.801980198,407397.971196422,4094484,141,0,0,0,0,0,0,0,0,0,2040,0,24.7993983957707,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613266029055380,0,1613266029055380,1613266029055380,discontinuousDDoS
10.0.0.2-10.0.0.7-7525-44638-6,10.0.0.2,7525,10.0.0.7,44638,6,14/02/2021 11:02:29 am,29787108,231,0,0,0,0,0,0,0,0,0,0,0,0,7.75503281486743,129509.165217391,695298.549844471,5092930,91,29787108,129509.165217391,695298.549844471,5092930,91,0,0,0,0,0,0,0,0,0,4620,0,7.75503281486743,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,24687132,0,24687132,24687132,806631377318003,1.14074902643632E+015,1613262749543076,5092930,discontinuousDDoS
10.0.0.2-10.0.0.7-7468-29444-6,10.0.0.2,7468,10.0.0.7,29444,6,14/02/2021 07:29:55 am,33029543,371,0,0,0,0,0,0,0,0,0,0,0,0,11.2323685495739,89269.0351351351,568874.600589636,5101430,77,33029543,89269.0351351351,568874.600589636,5101430,77,0,0,0,0,0,0,0,0,0,7420,0,11.2323685495739,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11418137,16145234.784544,22834542,1732,537750001979540,931410316376238,1613249995751172,5086019,discontinuousDDoS
10.0.0.2-10.0.0.7-8808-38864-6,10.0.0.2,8808,10.0.0.7,38864,6,13/02/2021 04:13:26 pm,4113897,105,0,0,0,0,0,0,0,0,0,0,0,0,25.5232447482278,39556.7019230769,402590.392624237,4105712,65,4113897,39556.7019230769,402590.392624237,4105712,65,0,0,0,0,0,0,0,0,0,2100,0,25.5232447482278,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613195006306504,0,1613195006306504,1613195006306504,discontinuousDDoS
10.0.0.2-10.0.0.7-9757-25959-6,10.0.0.2,9757,10.0.0.7,25959,6,13/02/2021 07:34:22 pm,2126985,81,0,0,0,0,0,0,0,0,0,0,0,0,38.0820739215368,26587.3125,235886.595582997,2110048,161,2126985,26587.3125,235886.595582997,2110048,161,0,0,0,0,0,0,0,0,0,1620,0,38.0820739215368,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613207062199396,0,1613207062199396,1613207062199396,discontinuousDDoS
10.0.0.2-10.0.0.7-7742-24040-6,10.0.0.2,7742,10.0.0.7,24040,6,13/02/2021 08:10:38 am,14333925,174,0,0,0,0,0,0,0,0,0,0,0,0,12.139033795698,82855.0578034682,627397.26892089,5109694,92,14333925,82855.0578034682,627397.26892089,5109694,92,0,0,0,0,0,0,0,0,0,3480,0,12.139033795698,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4290.5,3295.8247071105,6621,1960,537722016130166,931361843442753,1613166038179405,5101399,discontinuousDDoS
10.0.0.2-10.0.0.7-10654-26461-6,10.0.0.2,10654,10.0.0.7,26461,6,13/02/2021 01:18:13 pm,30973390,420,0,0,0,0,0,0,0,0,0,0,0,0,13.5600268488532,73922.1718377088,521411.591952283,5100900,39,30973390,73922.1718377088,521411.591952283,5100900,39,0,0,0,0,0,0,0,0,0,8400,0,13.5600268488532,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10384543.5,14684234.0877802,20767865,1222,537728168002191,931372498811147,1613184493811051,5094623,discontinuousDDoS
10.0.0.2-10.0.0.7-8353-32234-6,10.0.0.2,8353,10.0.0.7,32234,6,14/02/2021 04:50:44 am,33978419,450,0,0,0,0,0,0,0,0,0,0,0,0,13.2437003616913,75675.7661469933,553138.526186121,5099946,102,33978419,75675.7661469933,553138.526186121,5099946,102,0,0,0,0,0,0,0,0,0,9000,0,13.2437003616913,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6221716.66666667,10751143.762799,18636068,12827,403310114854561,806620219510060,1613240444119650,5099077,discontinuousDDoS
10.0.0.2-10.0.0.7-8196-44502-6,10.0.0.2,8196,10.0.0.7,44502,6,14/02/2021 01:34:29 pm,6331829,172,0,0,0,0,0,0,0,0,0,0,0,0,27.1643469841021,37028.2397660819,276487.905213115,2107409,135,6331829,37028.2397660819,276487.905213115,2107409,135,0,0,0,0,0,0,0,0,0,3440,0,27.1643469841021,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61327186950357E+015,0,1.61327186950357E+015,1.61327186950357E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-8214-26323-6,10.0.0.2,8214,10.0.0.7,26323,6,13/02/2021 09:12:53 pm,35108477,562,0,0,0,0,0,0,0,0,0,0,0,0,16.0075300332737,62581.9554367201,483051.543584052,5099119,9,35108477,62581.9554367201,483051.543584052,5099119,9,0,0,0,0,0,0,0,0,0,11240,0,16.0075300332737,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8845682.5,5120501.7351471,12466424,5224941,537737661073394,931388941295266,1613212973027519,5093544,discontinuousDDoS
10.0.0.2-10.0.0.7-7206-12979-6,10.0.0.2,7206,10.0.0.7,12979,6,13/02/2021 05:43:26 pm,4222273,124,0,0,0,0,0,0,0,0,0,0,0,0,29.3680678629733,34327.4227642276,266523.458268117,2104395,140,4222273,34327.4227642276,266523.458268117,2104395,140,0,0,0,0,0,0,0,0,0,2480,0,29.3680678629733,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61320040649584E+015,0,1.61320040649584E+015,1.61320040649584E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-9281-30122-6,10.0.0.2,9281,10.0.0.7,30122,6,14/02/2021 08:19:20 am,26730749,473,0,0,0,0,0,0,0,0,0,0,0,0,17.6949774209469,56632.9427966102,495191.287218711,5100589,25,26730749,56632.9427966102,495191.287218711,5100589,25,0,0,0,0,0,0,0,0,0,9460,0,17.6949774209469,0,0,0,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1588075.5,1053986.1578982,2125940,7140,322650596182101,721468654653432,1613252960534415,5085313,discontinuousDDoS
10.0.0.2-10.0.0.7-10260-54444-6,10.0.0.2,10260,10.0.0.7,54444,6,13/02/2021 05:07:41 am,34176494,621,0,0,0,0,0,0,0,0,0,0,0,0,18.1703834220093,55123.3774193548,447919.53564848,5095717,64,34176494,55123.3774193548,447919.53564848,5095717,64,0,0,0,0,0,0,0,0,0,12420,0,18.1703834220093,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,17728248,0,17728248,17728248,806577533469519,1.1406728797316E+015,1613155061843321,5095717,discontinuousDDoS
10.0.0.2-10.0.0.7-8592-40470-6,10.0.0.2,8592,10.0.0.7,40470,6,14/02/2021 02:39:04 pm,32074833,680,0,0,0,0,0,0,0,0,0,0,0,0,21.2004221502884,47238.3402061855,402103.908539685,5083878,57,32074833,47238.3402061855,402103.908539685,5083878,57,0,0,0,0,0,0,0,0,0,13600,0,21.2004221502884,0,0,0,0,0,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,19763574,0,19763574,19763574,806637874981622,1140758215533133,1613275744879365,5083878,discontinuousDDoS
10.0.0.2-10.0.0.7-10880-58868-6,10.0.0.2,10880,10.0.0.7,58868,6,13/02/2021 02:21:18 pm,4138061,147,0,0,0,0,0,0,0,0,0,0,0,0,35.523884254002,28342.8835616438,340088.03915827,4109496,81,4138061,28342.8835616438,340088.03915827,4109496,81,0,0,0,0,0,0,0,0,0,2940,0,35.523884254002,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613188278767305,0,1613188278767305,1613188278767305,discontinuousDDoS
10.0.0.2-10.0.0.7-10883-46981-6,10.0.0.2,10883,10.0.0.7,46981,6,14/02/2021 03:00:09 am,3122200,69,0,0,0,0,0,0,0,0,0,0,0,0,22.0998014220742,45914.7058823529,377354.788526662,3111901,118,3122200,45914.7058823529,377354.788526662,3111901,118,0,0,0,0,0,0,0,0,0,1380,0,22.0998014220742,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613233809790979,0,1613233809790979,1613233809790979,discontinuousDDoS
10.0.0.2-10.0.0.7-9620-35459-6,10.0.0.2,9620,10.0.0.7,35459,6,14/02/2021 08:32:09 pm,17726098,283,0,0,0,0,0,0,0,0,0,0,0,0,15.9651605220732,62858.5035460993,437021.958105051,4089263,29,17726098,62858.5035460993,437021.958105051,4089263,29,0,0,0,0,0,0,0,0,0,5660,0,15.9651605220732,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613296929799171,0,1613296929799171,1613296929799171,discontinuousDDoS
10.0.0.2-10.0.0.7-7892-56516-6,10.0.0.2,7892,10.0.0.7,56516,6,13/02/2021 02:43:26 pm,27825909,358,0,0,0,0,0,0,0,0,0,0,0,0,12.8657072802186,77943.7226890756,567314.043270468,5116086,26,27825909,77943.7226890756,567314.043270468,5116086,26,0,0,0,0,0,0,0,0,0,7160,0,12.8657072802186,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8797015,2258548.55658452,10394050,7199980,537729872367152,931375450844820,1613189606890884,5094486,discontinuousDDoS
10.0.0.2-10.0.0.7-10360-23954-6,10.0.0.2,10360,10.0.0.7,23954,6,14/02/2021 11:38:59 am,20656940,385,0,0,0,0,0,0,0,0,0,0,0,0,18.6378040503579,53794.1145833333,448293.312299704,5105201,26,20656940,53794.1145833333,448293.312299704,5105201,26,0,0,0,0,0,0,0,0,0,7700,0,18.6378040503579,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9350440,0,9350440,9350440,806632472334316,1.14075057500589E+015,1613264939563431,5105201,discontinuousDDoS
10.0.0.2-10.0.0.7-10231-35943-6,10.0.0.2,10231,10.0.0.7,35943,6,13/02/2021 07:08:19 pm,28787806,348,0,0,0,0,0,0,0,0,0,0,0,0,12.0884516173271,82961.976945245,597586.774882713,5115799,96,28787806,82961.976945245,597586.774882713,5115799,96,0,0,0,0,0,0,0,0,0,6960,0,12.0884516173271,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1371002,2367404.46012611,4104642,557,403301378743582,806602747266412,1613205499643200,5107427,discontinuousDDoS
10.0.0.2-10.0.0.7-8958-9256-6,10.0.0.2,8958,10.0.0.7,9256,6,13/02/2021 10:46:05 am,19793668,414,0,0,0,0,0,0,0,0,0,0,0,0,20.9157797331955,47926.5569007264,394393.737761923,5105625,104,19793668,47926.5569007264,394393.737761923,5105625,104,0,0,0,0,0,0,0,0,0,8280,0,20.9157797331955,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,14678266,0,14678266,14678266,806587685334564,1140687236622819,1613175365563503,5105625,discontinuousDDoS
10.0.0.2-10.0.0.7-8928-20274-6,10.0.0.2,8928,10.0.0.7,20274,6,14/02/2021 02:54:10 pm,10333554,177,0,0,0,0,0,0,0,0,0,0,0,0,17.1286664781546,58713.375,462203.10766149,4103993,122,10333554,58713.375,462203.10766149,4103993,122,0,0,0,0,0,0,0,0,0,3540,0,17.1286664781546,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613276650551598,0,1613276650551598,1613276650551598,discontinuousDDoS
10.0.0.2-10.0.0.7-10134-14271-6,10.0.0.2,10134,10.0.0.7,14271,6,13/02/2021 09:59:33 am,26749574,444,0,0,0,0,0,0,0,0,0,0,0,0,16.5983951744428,60382.7855530474,502719.157196117,5119318,82,26749574,60382.7855530474,502719.157196117,5119318,82,0,0,0,0,0,0,0,0,0,8880,0,16.5983951744428,0,0,0,0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2777586.66666667,3164504.28988054,6224787,4370,403293147209601,806586284214322,1613172573531084,5088317,discontinuousDDoS
10.0.0.2-10.0.0.7-7700-43236-6,10.0.0.2,7700,10.0.0.7,43236,6,13/02/2021 08:44:59 am,32011462,387,0,0,0,0,0,0,0,0,0,0,0,0,12.0894197209737,82931.2487046632,550854.734420331,5092915,49,32011462,82931.2487046632,550854.734420331,5092915,49,0,0,0,0,0,0,0,0,0,7740,0,12.0894197209737,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,18547607,0,18547607,18547607,806584052160147,1.14068209855626E+015,1613168099227378,5092915,discontinuousDDoS
10.0.0.2-10.0.0.7-10971-60077-6,10.0.0.2,10971,10.0.0.7,60077,6,13/02/2021 07:19:04 am,15593148,221,0,0,0,0,0,0,0,0,0,0,0,0,14.1728918368504,70877.9454545454,493039.508485323,5101659,36,15593148,70877.9454545454,493039.508485323,5101659,36,0,0,0,0,0,0,0,0,0,4420,0,14.1728918368504,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8369188,0,8369188,8369188,806581474660675,1.14067845340918E+015,1613162944219690,5101659,discontinuousDDoS
10.0.0.2-10.0.0.7-8703-55828-6,10.0.0.2,8703,10.0.0.7,55828,6,14/02/2021 08:17:39 pm,25831825,320,0,0,0,0,0,0,0,0,0,0,0,0,12.3878200630424,80977.5078369906,567848.454845942,5118848,7,25831825,80977.5078369906,567848.454845942,5118848,7,0,0,0,0,0,0,0,0,0,6400,0,12.3878200630424,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7801854,11023905.0273561,15596932,6776,537765356563869,931436911267745,1613296059471041,5101717,discontinuousDDoS
10.0.0.2-10.0.0.7-7211-49891-6,10.0.0.2,7211,10.0.0.7,49891,6,14/02/2021 11:00:10 pm,8296686,101,0,0,0,0,0,0,0,0,0,0,0,0,12.1735353127743,82966.86,480551.929347218,3105721,96,8296686,82966.86,480551.929347218,3105721,96,0,0,0,0,0,0,0,0,0,2020,0,12.1735353127743,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61330581004351E+015,0,1.61330581004351E+015,1.61330581004351E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-10235-30090-6,10.0.0.2,10235,10.0.0.7,30090,6,13/02/2021 06:57:18 am,7227220,133,0,0,0,0,0,0,0,0,0,0,0,0,18.4026499815974,54751.6666666667,445987.846409812,4105256,141,7227220,54751.6666666667,445987.846409812,4105256,141,0,0,0,0,0,0,0,0,0,2660,0,18.4026499815974,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61316163893999E+015,0,1.61316163893999E+015,1.61316163893999E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-10704-36388-6,10.0.0.2,10704,10.0.0.7,36388,6,14/02/2021 05:19:40 pm,3106230,81,0,0,0,0,0,0,0,0,0,0,0,0,26.0766266503124,38827.875,346492.174313747,3099209,42,3106230,38827.875,346492.174313747,3099209,42,0,0,0,0,0,0,0,0,0,1620,0,26.0766266503124,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61328538081126E+015,0,1.61328538081126E+015,1.61328538081126E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-9961-13575-6,10.0.0.2,9961,10.0.0.7,13575,6,13/02/2021 02:33:32 pm,10321484,99,0,0,0,0,0,0,0,0,0,0,0,0,9.59164399227863,105321.265306122,600360.298006304,4096658,97,10321484,105321.265306122,600360.298006304,4096658,97,0,0,0,0,0,0,0,0,0,1980,0,9.59164399227863,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613189012559556,0,1613189012559556,1613189012559556,discontinuousDDoS
10.0.0.2-10.0.0.7-9333-57856-6,10.0.0.2,9333,10.0.0.7,57856,6,13/02/2021 02:35:54 pm,11329982,194,0,0,0,0,0,0,0,0,0,0,0,0,17.1227103449944,58704.5699481865,470781.004985783,4096320,85,11329982,58704.5699481865,470781.004985783,4096320,85,0,0,0,0,0,0,0,0,0,3880,0,17.1227103449944,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613189154135402,0,1613189154135402,1613189154135402,discontinuousDDoS
10.0.0.2-10.0.0.7-8863-60970-6,10.0.0.2,8863,10.0.0.7,60970,6,13/02/2021 01:07:33 am,26884276,431,0,0,0,0,0,0,0,0,0,0,0,0,16.0316759134596,62521.5720930233,482339.984557105,5120839,24,26884276,62521.5720930233,482339.984557105,5120839,24,0,0,0,0,0,0,0,0,0,8620,0,16.0316759134596,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7264778,1502613.22372991,8327286,6202270,537713554452733,931347187374002,1.6131406531315E+015,5105864,discontinuousDDoS
10.0.0.2-10.0.0.7-7412-49769-6,10.0.0.2,7412,10.0.0.7,49769,6,13/02/2021 02:45:20 pm,17458912,349,0,0,0,0,0,0,0,0,0,0,0,0,19.989790887313,50169.2873563218,484874.639821444,5115093,48,17458912,50169.2873563218,484874.639821444,5115093,48,0,0,0,0,0,0,0,0,0,6980,0,19.989790887313,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,716893,1231399.79800997,2138791,5800,403297433989191,806594857780074,1613189720659301,5089867,discontinuousDDoS
