Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.3-10.0.0.7-34877-32247-6,10.0.0.3,34877,10.0.0.7,32247,6,11/02/2021 03:30:14 pm,6368,50,0,0,0,0,0,0,0,0,0,0,0,0,7851.75879396985,129.959183673469,40.9811741248718,239,78,6368,129.959183673469,40.9811741248718,239,78,0,0,0,0,0,0,0,0,0,1000,0,7851.75879396985,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019614233695,0,1613019614233695,1613019614233695,fastDDoS
10.0.0.3-10.0.0.7-43670-26280-6,10.0.0.3,43670,10.0.0.7,26280,6,11/02/2021 03:33:09 pm,4214,44,0,0,0,0,0,0,0,0,0,0,0,0,10441.3858566682,98,20.1730607730305,218,91,4214,98,20.1730607730305,218,91,0,0,0,0,0,0,0,0,0,880,0,10441.3858566682,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019789625923,0,1613019789625923,1613019789625923,fastDDoS
10.0.0.3-10.0.0.7-28773-37893-6,10.0.0.3,28773,10.0.0.7,37893,6,11/02/2021 03:35:39 pm,8280,55,0,0,0,0,0,0,0,0,0,0,0,0,6642.51207729469,153.333333333333,50.4631380503313,290,87,8280,153.333333333333,50.4631380503313,290,87,0,0,0,0,0,0,0,0,0,1100,0,6642.51207729469,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019939781650,0,1613019939781650,1613019939781650,fastDDoS
10.0.0.3-10.0.0.7-44690-43259-6,10.0.0.3,44690,10.0.0.7,43259,6,11/02/2021 03:40:50 pm,2834,23,0,0,0,0,0,0,0,0,0,0,0,0,8115.73747353564,128.818181818182,31.7619664193279,193,79,2834,128.818181818182,31.7619664193279,193,79,0,0,0,0,0,0,0,0,0,460,0,8115.73747353564,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020250521447,0,1613020250521447,1613020250521447,fastDDoS
10.0.0.3-10.0.0.7-30018-9238-6,10.0.0.3,30018,10.0.0.7,9238,6,11/02/2021 03:33:46 pm,1303,10,0,0,0,0,0,0,0,0,0,0,0,0,7674.59708365311,144.777777777778,33.3120765555743,222,112,1303,144.777777777778,33.3120765555743,222,112,0,0,0,0,0,0,0,0,0,200,0,7674.59708365311,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019826209912,0,1613019826209912,1613019826209912,fastDDoS
10.0.0.3-10.0.0.7-28326-30357-6,10.0.0.3,28326,10.0.0.7,30357,6,11/02/2021 03:37:59 pm,4845,37,0,0,0,0,0,0,0,0,0,0,0,0,7636.73890608875,134.583333333333,34.784540901301,229,99,4845,134.583333333333,34.784540901301,229,99,0,0,0,0,0,0,0,0,0,740,0,7636.73890608875,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020079885898,0,1613020079885898,1613020079885898,fastDDoS
10.0.0.3-10.0.0.7-31308-53649-6,10.0.0.3,31308,10.0.0.7,53649,6,11/02/2021 03:30:49 pm,2252,90,0,0,0,0,0,0,0,0,0,0,0,0,39964.4760213144,25.3033707865169,6.70380572779038,68,17,2252,25.3033707865169,6.70380572779038,68,17,0,0,0,0,0,0,0,0,0,1800,0,39964.4760213144,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301964949675E+015,0,1.61301964949675E+015,1.61301964949675E+015,fastDDoS
10.0.0.3-10.0.0.7-43295-30537-6,10.0.0.3,43295,10.0.0.7,30537,6,11/02/2021 03:33:47 pm,12275,68,0,0,0,0,0,0,0,0,0,0,0,0,5539.71486761711,183.208955223881,440.952740452453,3694,86,12275,183.208955223881,440.952740452453,3694,86,0,0,0,0,0,0,0,0,0,1360,0,5539.71486761711,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019827309815,0,1613019827309815,1613019827309815,fastDDoS
10.0.0.3-10.0.0.7-38457-30966-6,10.0.0.3,38457,10.0.0.7,30966,6,11/02/2021 03:35:36 pm,7238,59,0,0,0,0,0,0,0,0,0,0,0,0,8151.42304504007,124.793103448276,27.6480122826596,212,97,7238,124.793103448276,27.6480122826596,212,97,0,0,0,0,0,0,0,0,0,1180,0,8151.42304504007,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301993646596E+015,0,1.61301993646596E+015,1.61301993646596E+015,fastDDoS
10.0.0.3-10.0.0.7-28021-42831-6,10.0.0.3,28021,10.0.0.7,42831,6,11/02/2021 03:37:16 pm,212,2,0,0,0,0,0,0,0,0,0,0,0,0,9433.96226415094,212,0,212,212,212,212,0,212,212,0,0,0,0,0,0,0,0,0,40,0,9433.96226415094,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020036745752,0,1613020036745752,1613020036745752,fastDDoS
10.0.0.3-10.0.0.7-33501-33874-6,10.0.0.3,33501,10.0.0.7,33874,6,11/02/2021 03:34:13 pm,4239,86,0,0,0,0,0,0,0,0,0,0,0,0,20287.8037272942,49.8705882352941,11.3324105737378,93,31,4239,49.8705882352941,11.3324105737378,93,31,0,0,0,0,0,0,0,0,0,1720,0,20287.8037272942,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.613019853761E+015,0,1.613019853761E+015,1.613019853761E+015,fastDDoS
10.0.0.3-10.0.0.7-18760-21609-6,10.0.0.3,18760,10.0.0.7,21609,6,11/02/2021 03:33:30 pm,2134,15,0,0,0,0,0,0,0,0,0,0,0,0,7029.053420806,152.428571428571,42.8929154733296,241,82,2134,152.428571428571,42.8929154733296,241,82,0,0,0,0,0,0,0,0,0,300,0,7029.053420806,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019810773765,0,1613019810773765,1613019810773765,fastDDoS
10.0.0.3-10.0.0.7-29041-44601-6,10.0.0.3,29041,10.0.0.7,44601,6,11/02/2021 03:35:58 pm,3531,25,0,0,0,0,0,0,0,0,0,0,0,0,7080.14726706316,147.125,27.14744363015,182,92,3531,147.125,27.14744363015,182,92,0,0,0,0,0,0,0,0,0,500,0,7080.14726706316,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019958553941,0,1613019958553941,1613019958553941,fastDDoS
10.0.0.3-10.0.0.7-20587-25700-6,10.0.0.3,20587,10.0.0.7,25700,6,11/02/2021 03:39:36 pm,1338,30,0,0,0,0,0,0,0,0,0,0,0,0,22421.5246636771,46.1379310344828,10.7859834240391,101,40,1338,46.1379310344828,10.7859834240391,101,40,0,0,0,0,0,0,0,0,0,600,0,22421.5246636771,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020176652952,0,1613020176652952,1613020176652952,fastDDoS
10.0.0.3-10.0.0.7-19027-26481-6,10.0.0.3,19027,10.0.0.7,26481,6,11/02/2021 03:36:49 pm,7881,55,0,0,0,0,0,0,0,0,0,0,0,0,6978.8097957112,145.944444444444,37.6054074125872,266,96,7881,145.944444444444,37.6054074125872,266,96,0,0,0,0,0,0,0,0,0,1100,0,6978.8097957112,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020009137931,0,1613020009137931,1613020009137931,fastDDoS
10.0.0.3-10.0.0.7-42125-32174-6,10.0.0.3,42125,10.0.0.7,32174,6,11/02/2021 03:39:48 pm,4243,40,0,0,0,0,0,0,0,0,0,0,0,0,9427.29201037002,108.794871794872,27.7357639986425,185,74,4243,108.794871794872,27.7357639986425,185,74,0,0,0,0,0,0,0,0,0,800,0,9427.29201037002,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020188797316,0,1613020188797316,1613020188797316,fastDDoS
10.0.0.3-10.0.0.7-16915-23045-6,10.0.0.3,16915,10.0.0.7,23045,6,11/02/2021 03:33:11 pm,3383282,78,0,0,0,0,0,0,0,0,0,0,0,0,23.0545369850932,43938.7272727273,384500.613447106,3374100,106,3383282,43938.7272727273,384500.613447106,3374100,106,0,0,0,0,0,0,0,0,0,1560,0,23.0545369850932,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019791809914,0,1613019791809914,1613019791809914,fastDDoS
10.0.0.3-10.0.0.7-38797-39135-6,10.0.0.3,38797,10.0.0.7,39135,6,11/02/2021 03:33:58 pm,2194,26,0,0,0,0,0,0,0,0,0,0,0,0,11850.5013673655,87.76,21.9398419927461,147,48,2194,87.76,21.9398419927461,147,48,0,0,0,0,0,0,0,0,0,520,0,11850.5013673655,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019838361082,0,1613019838361082,1613019838361082,fastDDoS
10.0.0.3-10.0.0.7-17367-20460-6,10.0.0.3,17367,10.0.0.7,20460,6,11/02/2021 03:32:38 pm,12692,87,0,0,0,0,0,0,0,0,0,0,0,0,6854.71162937283,147.581395348837,43.3058792683692,367,87,12692,147.581395348837,43.3058792683692,367,87,0,0,0,0,0,0,0,0,0,1740,0,6854.71162937283,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019758778072,0,1613019758778072,1613019758778072,fastDDoS
10.0.0.3-10.0.0.7-30348-47300-6,10.0.0.3,30348,10.0.0.7,47300,6,11/02/2021 03:34:52 pm,10918,99,0,0,0,0,0,0,0,0,0,0,0,0,9067.59479758198,111.408163265306,22.0785088090388,198,90,10918,111.408163265306,22.0785088090388,198,90,0,0,0,0,0,0,0,0,0,1980,0,9067.59479758198,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019892381828,0,1613019892381828,1613019892381828,fastDDoS
10.0.0.3-10.0.0.7-20160-21066-6,10.0.0.3,20160,10.0.0.7,21066,6,11/02/2021 03:39:45 pm,12801,91,0,0,0,0,0,0,0,0,0,0,0,0,7108.81962346692,142.233333333333,50.5900132259545,408,66,12801,142.233333333333,50.5900132259545,408,66,0,0,0,0,0,0,0,0,0,1820,0,7108.81962346692,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020185489683,0,1613020185489683,1613020185489683,fastDDoS
10.0.0.3-10.0.0.7-37098-43203-6,10.0.0.3,37098,10.0.0.7,43203,6,11/02/2021 03:40:26 pm,4557,42,0,0,0,0,0,0,0,0,0,0,0,0,9216.58986175115,111.146341463415,16.1841913230315,158,64,4557,111.146341463415,16.1841913230315,158,64,0,0,0,0,0,0,0,0,0,840,0,9216.58986175115,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020226281312,0,1613020226281312,1613020226281312,fastDDoS
10.0.0.3-10.0.0.7-17402-15242-6,10.0.0.3,17402,10.0.0.7,15242,6,11/02/2021 03:35:55 pm,9094,56,0,0,0,0,0,0,0,0,0,0,0,0,6157.90631185397,165.345454545455,27.6808652868783,239,134,9094,165.345454545455,27.6808652868783,239,134,0,0,0,0,0,0,0,0,0,1120,0,6157.90631185397,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019955257887,0,1613019955257887,1613019955257887,fastDDoS
10.0.0.3-10.0.0.7-36730-48371-6,10.0.0.3,36730,10.0.0.7,48371,6,11/02/2021 03:36:13 pm,14412,89,0,0,0,0,0,0,0,0,0,0,0,0,6175.40938107133,163.772727272727,24.3771738306708,226,110,14412,163.772727272727,24.3771738306708,226,110,0,0,0,0,0,0,0,0,0,1780,0,6175.40938107133,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019973921802,0,1613019973921802,1613019973921802,fastDDoS
10.0.0.3-10.0.0.7-26899-31625-6,10.0.0.3,26899,10.0.0.7,31625,6,11/02/2021 03:31:38 pm,5756,97,0,0,0,0,0,0,0,0,0,0,0,0,16851.9805420431,59.9583333333333,15.4687574206964,129,40,5756,59.9583333333333,15.4687574206964,129,40,0,0,0,0,0,0,0,0,0,1940,0,16851.9805420431,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019698100947,0,1613019698100947,1613019698100947,fastDDoS
10.0.0.3-10.0.0.7-24226-18736-6,10.0.0.3,24226,10.0.0.7,18736,6,11/02/2021 03:33:53 pm,9453,57,0,0,0,0,0,0,0,0,0,0,0,0,6029.83179942875,168.803571428571,39.766783600413,303,94,9453,168.803571428571,39.766783600413,303,94,0,0,0,0,0,0,0,0,0,1140,0,6029.83179942875,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301983395797E+015,0,1.61301983395797E+015,1.61301983395797E+015,fastDDoS
10.0.0.3-10.0.0.7-15094-36201-6,10.0.0.3,15094,10.0.0.7,36201,6,11/02/2021 03:40:13 pm,1070,48,0,0,0,0,0,0,0,0,0,0,0,0,44859.8130841122,22.7659574468085,6.68942307890484,58,18,1070,22.7659574468085,6.68942307890484,58,18,0,0,0,0,0,0,0,0,0,960,0,44859.8130841122,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020213060645,0,1613020213060645,1613020213060645,fastDDoS
10.0.0.3-10.0.0.7-19636-27638-6,10.0.0.3,19636,10.0.0.7,27638,6,11/02/2021 03:31:43 pm,9869,81,0,0,0,0,0,0,0,0,0,0,0,0,8207.51849224846,123.3625,25.8595249694493,221,89,9869,123.3625,25.8595249694493,221,89,0,0,0,0,0,0,0,0,0,1620,0,8207.51849224846,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019703601805,0,1613019703601805,1613019703601805,fastDDoS
10.0.0.3-10.0.0.7-28272-28215-6,10.0.0.3,28272,10.0.0.7,28215,6,11/02/2021 03:40:36 pm,472,4,0,0,0,0,0,0,0,0,0,0,0,0,8474.57627118644,157.333333333333,53.0031445608026,218,120,472,157.333333333333,53.0031445608026,218,120,0,0,0,0,0,0,0,0,0,80,0,8474.57627118644,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020236233811,0,1613020236233811,1613020236233811,fastDDoS
10.0.0.3-10.0.0.7-36864-26235-6,10.0.0.3,36864,10.0.0.7,26235,6,11/02/2021 03:37:21 pm,11540,78,0,0,0,0,0,0,0,0,0,0,0,0,6759.09878682842,149.87012987013,17.0782646176751,216,123,11540,149.87012987013,17.0782646176751,216,123,0,0,0,0,0,0,0,0,0,1560,0,6759.09878682842,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020041125787,0,1613020041125787,1613020041125787,fastDDoS
10.0.0.3-10.0.0.7-15209-26144-6,10.0.0.3,15209,10.0.0.7,26144,6,11/02/2021 03:31:57 pm,9628,76,0,0,0,0,0,0,0,0,0,0,0,0,7893.64353967595,128.373333333333,27.103791164623,218,100,9628,128.373333333333,27.103791164623,218,100,0,0,0,0,0,0,0,0,0,1520,0,7893.64353967595,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301971789392E+015,0,1.61301971789392E+015,1.61301971789392E+015,fastDDoS
10.0.0.3-10.0.0.7-35752-36279-6,10.0.0.3,35752,10.0.0.7,36279,6,11/02/2021 03:39:33 pm,4623,30,0,0,0,0,0,0,0,0,0,0,0,0,6489.29266709929,159.413793103448,25.9209199040071,238,112,4623,159.413793103448,25.9209199040071,238,112,0,0,0,0,0,0,0,0,0,600,0,6489.29266709929,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302017335798E+015,0,1.61302017335798E+015,1.61302017335798E+015,fastDDoS
10.0.0.3-10.0.0.7-18266-37024-6,10.0.0.3,18266,10.0.0.7,37024,6,11/02/2021 03:37:51 pm,10241,81,0,0,0,0,0,0,0,0,0,0,0,0,7909.38384923347,128.0125,27.120217013993,205,86,10241,128.0125,27.120217013993,205,86,0,0,0,0,0,0,0,0,0,1620,0,7909.38384923347,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020071105784,0,1613020071105784,1613020071105784,fastDDoS
10.0.0.3-10.0.0.7-33642-10818-6,10.0.0.3,33642,10.0.0.7,10818,6,11/02/2021 03:30:24 pm,3572,27,0,0,0,0,0,0,0,0,0,0,0,0,7558.79059350504,137.384615384615,31.4007349252554,239,111,3572,137.384615384615,31.4007349252554,239,111,0,0,0,0,0,0,0,0,0,540,0,7558.79059350504,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019624153901,0,1613019624153901,1613019624153901,fastDDoS
10.0.0.3-10.0.0.7-29379-49696-6,10.0.0.3,29379,10.0.0.7,49696,6,11/02/2021 03:34:51 pm,10889,90,0,0,0,0,0,0,0,0,0,0,0,0,8265.22178345119,122.348314606742,18.5528122859603,177,94,10889,122.348314606742,18.5528122859603,177,94,0,0,0,0,0,0,0,0,0,1800,0,8265.22178345119,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019891273389,0,1613019891273389,1613019891273389,fastDDoS
10.0.0.3-10.0.0.7-16513-35380-6,10.0.0.3,16513,10.0.0.7,35380,6,11/02/2021 03:31:17 pm,10667,83,0,0,0,0,0,0,0,0,0,0,0,0,7781.00684353614,130.085365853659,49.9775755194544,501,75,10667,130.085365853659,49.9775755194544,501,75,0,0,0,0,0,0,0,0,0,1660,0,7781.00684353614,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019677117835,0,1613019677117835,1613019677117835,fastDDoS
10.0.0.3-10.0.0.7-40620-41938-6,10.0.0.3,40620,10.0.0.7,41938,6,11/02/2021 03:31:51 pm,5506,48,0,0,0,0,0,0,0,0,0,0,0,0,8717.76244097348,117.148936170213,16.9076503437944,197,100,5506,117.148936170213,16.9076503437944,197,100,0,0,0,0,0,0,0,0,0,960,0,8717.76244097348,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019711313902,0,1613019711313902,1613019711313902,fastDDoS
10.0.0.3-10.0.0.7-25186-53835-6,10.0.0.3,25186,10.0.0.7,53835,6,11/02/2021 03:31:22 pm,1192,8,0,0,0,0,0,0,0,0,0,0,0,0,6711.40939597315,170.285714285714,18.5626352808923,199,147,1192,170.285714285714,18.5626352808923,199,147,0,0,0,0,0,0,0,0,0,160,0,6711.40939597315,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019682609937,0,1613019682609937,1613019682609937,fastDDoS
10.0.0.3-10.0.0.7-17425-16852-6,10.0.0.3,17425,10.0.0.7,16852,6,11/02/2021 03:37:47 pm,15117,91,0,0,0,0,0,0,0,0,0,0,0,0,6019.71290599987,167.966666666667,34.8716587542041,403,115,15117,167.966666666667,34.8716587542041,403,115,0,0,0,0,0,0,0,0,0,1820,0,6019.71290599987,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020067765810,0,1613020067765810,1613020067765810,fastDDoS
10.0.0.3-10.0.0.7-34840-35442-6,10.0.0.3,34840,10.0.0.7,35442,6,11/02/2021 03:32:37 pm,185,2,0,0,0,0,0,0,0,0,0,0,0,0,10810.8108108108,185,0,185,185,185,185,0,185,185,0,0,0,0,0,0,0,0,0,40,0,10810.8108108108,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301975767392E+015,0,1.61301975767392E+015,1.61301975767392E+015,fastDDoS
10.0.0.3-10.0.0.7-23714-53317-6,10.0.0.3,23714,10.0.0.7,53317,6,11/02/2021 03:37:11 pm,1715,14,0,0,0,0,0,0,0,0,0,0,0,0,8163.26530612245,131.923076923077,31.8079170921893,198,85,1715,131.923076923077,31.8079170921893,198,85,0,0,0,0,0,0,0,0,0,280,0,8163.26530612245,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020031217933,0,1613020031217933,1613020031217933,fastDDoS
10.0.0.3-10.0.0.7-39154-23532-6,10.0.0.3,39154,10.0.0.7,23532,6,11/02/2021 03:39:30 pm,11564,92,0,0,0,0,0,0,0,0,0,0,0,0,7955.72466274646,127.076923076923,27.2295716574751,240,91,11564,127.076923076923,27.2295716574751,240,91,0,0,0,0,0,0,0,0,0,1840,0,7955.72466274646,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020170061352,0,1613020170061352,1613020170061352,fastDDoS
10.0.0.3-10.0.0.7-34140-27722-6,10.0.0.3,34140,10.0.0.7,27722,6,11/02/2021 03:37:27 pm,11193,82,0,0,0,0,0,0,0,0,0,0,0,0,7326.00732600733,138.185185185185,57.4293285506437,466,78,11193,138.185185185185,57.4293285506437,466,78,0,0,0,0,0,0,0,0,0,1640,0,7326.00732600733,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302004791356E+015,0,1.61302004791356E+015,1.61302004791356E+015,fastDDoS
10.0.0.3-10.0.0.7-38414-19120-6,10.0.0.3,38414,10.0.0.7,19120,6,11/02/2021 03:30:35 pm,4030,27,0,0,0,0,0,0,0,0,0,0,0,0,6699.75186104218,155,28.6426255779738,223,93,4030,155,28.6426255779738,223,93,0,0,0,0,0,0,0,0,0,540,0,6699.75186104218,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019635213899,0,1613019635213899,1613019635213899,fastDDoS
10.0.0.3-10.0.0.7-43898-18154-6,10.0.0.3,43898,10.0.0.7,18154,6,11/02/2021 03:33:42 pm,15275,94,0,0,0,0,0,0,0,0,0,0,0,0,6153.84615384615,164.247311827957,44.1953804181374,328,110,15275,164.247311827957,44.1953804181374,328,110,0,0,0,0,0,0,0,0,0,1880,0,6153.84615384615,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019822862034,0,1613019822862034,1613019822862034,fastDDoS
10.0.0.3-10.0.0.7-33798-21166-6,10.0.0.3,33798,10.0.0.7,21166,6,11/02/2021 03:35:16 pm,13654,81,0,0,0,0,0,0,0,0,0,0,0,0,5932.32752307016,170.675,24.9874778765867,245,110,13654,170.675,24.9874778765867,245,110,0,0,0,0,0,0,0,0,0,1620,0,5932.32752307016,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019916633922,0,1613019916633922,1613019916633922,fastDDoS
10.0.0.3-10.0.0.7-42996-46768-6,10.0.0.3,42996,10.0.0.7,46768,6,11/02/2021 03:30:13 pm,6638,53,0,0,0,0,0,0,0,0,0,0,0,0,7984.33263031034,127.653846153846,26.9319291631041,214,108,6638,127.653846153846,26.9319291631041,214,108,0,0,0,0,0,0,0,0,0,1060,0,7984.33263031034,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613019613153854,0,1613019613153854,1613019613153854,fastDDoS
