Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.0.0.7-31510-21335-6,10.0.0.2,31510,10.0.0.7,21335,6,11/02/2021 04:34:29 pm,37065991,585,0,0,0,0,0,0,0,0,0,0,0,0,15.7826617936642,63469.1626712328,498524.400548557,5105089,33,37065991,63469.1626712328,498524.400548557,5105089,33,0,0,0,0,0,0,0,0,0,11700,0,15.7826617936642,0,0,0,0,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4115788,5820019.13925118,8231163,413,537674493280900,931279531468927,1.61302346964965E+015,5087964,discontinuousDDoS
10.0.0.2-10.0.0.7-21034-24769-6,10.0.0.2,21034,10.0.0.7,24769,6,11/02/2021 04:48:20 pm,4196838,145,0,0,0,0,0,0,0,0,0,0,0,0,34.549820603035,29144.7083333333,245248.237209375,2089093,15,4196838,29144.7083333333,245248.237209375,2089093,15,0,0,0,0,0,0,0,0,0,2900,0,34.549820603035,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024300001817,0,1613024300001817,1613024300001817,discontinuousDDoS
10.0.0.2-10.0.0.7-25381-32021-6,10.0.0.2,25381,10.0.0.7,32021,6,11/02/2021 04:54:27 pm,8231777,171,0,0,0,0,0,0,0,0,0,0,0,0,20.7731574847083,48422.2176470589,443611.94601361,4104061,57,8231777,48422.2176470589,443611.94601361,4104061,57,0,0,0,0,0,0,0,0,0,3420,0,20.7731574847083,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024667321894,0,1613024667321894,1613024667321894,discontinuousDDoS
10.0.0.2-10.0.0.7-33846-18116-6,10.0.0.2,33846,10.0.0.7,18116,6,11/02/2021 04:54:37 pm,32981992,353,0,0,0,0,0,0,0,0,0,0,0,0,10.7028101880566,93698.8409090909,645912.136982017,5129943,52,32981992,93698.8409090909,645912.136982017,5129943,52,0,0,0,0,0,0,0,0,0,7060,0,10.7028101880566,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,428274.2,944666.663709057,2118119,619,268837450538743,658514565039640,1.61302467765368E+015,5090801,discontinuousDDoS
10.0.0.2-10.0.0.7-36692-33194-6,10.0.0.2,36692,10.0.0.7,33194,6,11/02/2021 05:05:11 pm,3096125,19,0,0,0,0,0,0,0,0,0,0,0,0,6.13670313698575,172006.944444444,729254.295489454,3094084,62,3096125,172006.944444444,729254.295489454,3094084,62,0,0,0,0,0,0,0,0,0,380,0,6.13670313698575,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025311913740,0,1613025311913740,1613025311913740,discontinuousDDoS
10.0.0.2-10.0.0.7-33441-31531-6,10.0.0.2,33441,10.0.0.7,31531,6,11/02/2021 05:09:48 pm,14560193,357,0,0,0,0,0,0,0,0,0,0,0,0,24.5189057590102,40899.4185393258,361349.199152836,4123763,19,14560193,40899.4185393258,361349.199152836,4123763,19,0,0,0,0,0,0,0,0,0,7140,0,24.5189057590102,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025588316834,0,1613025588316834,1613025588316834,discontinuousDDoS
10.0.0.2-10.0.0.7-39563-30490-6,10.0.0.2,39563,10.0.0.7,30490,6,11/02/2021 05:29:34 pm,21716138,355,0,0,0,0,0,0,0,0,0,0,0,0,16.347289743692,61345.0225988701,489249.762739077,5123959,28,21716138,61345.0225988701,489249.762739077,5123959,28,0,0,0,0,0,0,0,0,0,7100,0,16.347289743692,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5741374,719442.966091128,6250097,5232651,537675594844900,931281439401947,1.61302677430493E+015,5105809,discontinuousDDoS
10.0.0.2-10.0.0.7-25025-44672-6,10.0.0.2,25025,10.0.0.7,44672,6,11/02/2021 04:37:51 pm,15552470,255,0,0,0,0,0,0,0,0,0,0,0,0,16.3961094282773,61230.1968503937,459378.278762889,5127242,1,15552470,61230.1968503937,459378.278762889,5127242,1,0,0,0,0,0,0,0,0,0,5100,0,16.3961094282773,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7309107,0,7309107,7309107,806511838326196,1140579972724348,1613023671525150,5127242,discontinuousDDoS
10.0.0.2-10.0.0.7-27345-4294-6,10.0.0.2,27345,10.0.0.7,4294,6,11/02/2021 04:40:52 pm,24822140,447,0,0,0,0,0,0,0,0,0,0,0,0,18.0081169472092,55655.0224215247,454327.497799806,5111865,74,24822140,55655.0224215247,454327.497799806,5111865,74,0,0,0,0,0,0,0,0,0,8940,0,18.0081169472092,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8339846,0,8339846,8339846,806511928964965,1.14058010092867E+015,1613023852818064,5111865,discontinuousDDoS
10.0.0.2-10.0.0.7-25213-28703-6,10.0.0.2,25213,10.0.0.7,28703,6,11/02/2021 05:27:45 pm,10281784,124,0,0,0,0,0,0,0,0,0,0,0,0,12.0601638781752,83591.7398373984,535129.262326707,4081827,42,10281784,83591.7398373984,535129.262326707,4081827,42,0,0,0,0,0,0,0,0,0,2480,0,12.0601638781752,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026665081244,0,1613026665081244,1613026665081244,discontinuousDDoS
10.0.0.2-10.0.0.7-26690-37079-6,10.0.0.2,26690,10.0.0.7,37079,6,11/02/2021 04:49:06 pm,29783694,417,0,0,0,0,0,0,0,0,0,0,0,0,14.0009496471459,71595.4182692308,552970.840768363,5095700,15,29783694,71595.4182692308,552970.840768363,5095700,15,0,0,0,0,0,0,0,0,0,8340,0,14.0009496471459,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4107801.5,893.07586463861,4108433,4107170,537674785587389,931280037762483,1613024346573578,5092890,discontinuousDDoS
10.0.0.2-10.0.0.7-27150-34848-6,10.0.0.2,27150,10.0.0.7,34848,6,11/02/2021 05:11:22 pm,16438372,290,0,0,0,0,0,0,0,0,0,0,0,0,17.6416496718775,56880.1799307958,486920.608931288,5099785,43,16438372,56880.1799307958,486920.608931288,5099785,43,0,0,0,0,0,0,0,0,0,5800,0,17.6416496718775,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11807,0,11807,11807,806512843896844,1.14058139485483E+015,1613025682693903,5099785,discontinuousDDoS
10.0.0.2-10.0.0.7-38206-35478-6,10.0.0.2,38206,10.0.0.7,35478,6,11/02/2021 04:31:25 pm,36788004,350,0,0,0,0,0,0,0,0,0,0,0,0,9.51397091290955,105409.753581662,689281.991479153,6925182,66,36788004,105409.753581662,689281.991479153,6925182,66,0,0,0,0,0,0,0,0,0,7000,0,9.51397091290955,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5844314.66666667,1578440.72767061,7200388,4111634,403255825738236,806511640029112,1613023285781904,5113992,discontinuousDDoS
10.0.0.2-10.0.0.7-22191-6871-6,10.0.0.2,22191,10.0.0.7,6871,6,11/02/2021 05:10:36 pm,18787990,404,0,0,0,0,0,0,0,0,0,0,0,0,21.5030985219813,46620.3225806451,376338.907057401,5103555,24,18787990,46620.3225806451,376338.907057401,5103555,24,0,0,0,0,0,0,0,0,0,8080,0,21.5030985219813,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2128269,0,2128269,2128269,806512821000708,1140581362469469,1613025636897861,5103555,discontinuousDDoS
10.0.0.2-10.0.0.7-38775-21358-6,10.0.0.2,38775,10.0.0.7,21358,6,11/02/2021 04:28:50 pm,23893416,351,0,0,0,0,0,0,0,0,0,0,0,0,14.6902393529665,68266.9028571429,427530.3269185,3110065,49,23893416,68266.9028571429,427530.3269185,3110065,49,0,0,0,0,0,0,0,0,0,7020,0,14.6902393529665,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023130933926,0,1613023130933926,1613023130933926,discontinuousDDoS
10.0.0.2-10.0.0.7-24200-23641-6,10.0.0.2,24200,10.0.0.7,23641,6,11/02/2021 04:42:48 pm,14452554,321,0,0,0,0,0,0,0,0,0,0,0,0,22.2106072047889,45164.23125,419755.86977267,5103159,32,14452554,45164.23125,419755.86977267,5103159,32,0,0,0,0,0,0,0,0,0,6420,0,22.2106072047889,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8664,0,8664,8664,806511986638517,1.1405801825037E+015,1613023968173875,5103159,discontinuousDDoS
10.0.0.2-10.0.0.7-25872-38496-6,10.0.0.2,25872,10.0.0.7,38496,6,11/02/2021 04:47:07 pm,18554553,338,0,0,0,0,0,0,0,0,0,0,0,0,18.2165531015487,55058.0207715133,471242.966534998,5101166,72,18554553,55058.0207715133,471242.966534998,5101166,72,0,0,0,0,0,0,0,0,0,6760,0,18.2165531015487,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2614750.5,3693920.87517106,5226747,2754,537674745981314,931279969157952,1613024227749814,5092961,discontinuousDDoS
10.0.0.2-10.0.0.7-34692-46239-6,10.0.0.2,34692,10.0.0.7,46239,6,11/02/2021 05:25:31 pm,13324976,213,0,0,0,0,0,0,0,0,0,0,0,0,15.9850194101663,62853.6603773585,527891.857305184,5109854,74,13324976,62853.6603773585,527891.857305184,5109854,74,0,0,0,0,0,0,0,0,0,4260,0,15.9850194101663,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,14200,0,14200,14200,806513268125744,1.14058199479085E+015,1613026531141634,5109854,discontinuousDDoS
10.0.0.2-10.0.0.7-29910-10615-6,10.0.0.2,29910,10.0.0.7,10615,6,11/02/2021 04:55:48 pm,5217416,86,0,0,0,0,0,0,0,0,0,0,0,0,16.4832553125915,61381.3647058823,404339.353586276,3105416,55,5217416,61381.3647058823,404339.353586276,3105416,55,0,0,0,0,0,0,0,0,0,1720,0,16.4832553125915,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024748953640,0,1613024748953640,1613024748953640,discontinuousDDoS
10.0.0.2-10.0.0.7-23641-14074-6,10.0.0.2,23641,10.0.0.7,14074,6,11/02/2021 05:00:28 pm,20700824,377,0,0,0,0,0,0,0,0,0,0,0,0,18.2118354322514,55055.3829787234,447783.523568523,5114650,17,20700824,55055.3829787234,447783.523568523,5114650,17,0,0,0,0,0,0,0,0,0,7540,0,18.2118354322514,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9350241,0,9350241,9350241,806512516903686,1.14058093239564E+015,1613025028692721,5114650,discontinuousDDoS
10.0.0.2-10.0.0.7-22101-39443-6,10.0.0.2,22101,10.0.0.7,39443,6,11/02/2021 05:05:56 pm,31919771,602,0,0,0,0,0,0,0,0,0,0,0,0,18.8597844263983,53111.0998336107,453249.109513187,5102752,17,31919771,53111.0998336107,453249.109513187,5102752,17,0,0,0,0,0,0,0,0,0,12040,0,18.8597844263983,0,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10858518,10972875.959385,18617513,3099523,537675122141615,931280620685264,1613025356229053,5093041,discontinuousDDoS
10.0.0.2-10.0.0.7-25159-24268-6,10.0.0.2,25159,10.0.0.7,24268,6,11/02/2021 04:27:05 pm,11323434,320,0,0,0,0,0,0,0,0,0,0,0,0,28.259978377584,35496.65830721,383327.861097902,5099617,21,11323434,35496.65830721,383327.861097902,5099617,21,0,0,0,0,0,0,0,0,0,6400,0,28.259978377584,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2129038,0,2129038,2129038,806511515456161,1.14057951615623E+015,1613023025812705,5099617,discontinuousDDoS
10.0.0.2-10.0.0.7-25086-44196-6,10.0.0.2,25086,10.0.0.7,44196,6,11/02/2021 05:10:57 pm,22820882,379,0,0,0,0,0,0,0,0,0,0,0,0,16.6075964986805,60372.7037037038,439650.018186364,5087424,70,22820882,60372.7037037038,439650.018186364,5087424,70,0,0,0,0,0,0,0,0,0,7580,0,16.6075964986805,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9422701,0,9422701,9422701,806512831434541,1.14058137724795E+015,1613025657781658,5087424,discontinuousDDoS
10.0.0.2-10.0.0.7-24745-44145-6,10.0.0.2,24745,10.0.0.7,44145,6,11/02/2021 05:17:09 pm,10427746,352,0,0,0,0,0,0,0,0,0,0,0,0,33.7560964756909,29708.6780626781,290686.077447882,4079640,31,10427746,29708.6780626781,290686.077447882,4079640,31,0,0,0,0,0,0,0,0,0,7040,0,33.7560964756909,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026029657615,0,1613026029657615,1613026029657615,discontinuousDDoS
10.0.0.2-10.0.0.7-25380-26675-6,10.0.0.2,25380,10.0.0.7,26675,6,11/02/2021 05:31:53 pm,19526060,287,0,0,0,0,0,0,0,0,0,0,0,0,14.6983057513907,68272.9370629371,534579.720560711,5100424,12,19526060,68272.9370629371,534579.720560711,5100424,12,0,0,0,0,0,0,0,0,0,5740,0,14.6983057513907,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3602448,5093898.25671852,7204378,518,537675641148248,931281519631026,1613026913248842,5095479,discontinuousDDoS
10.0.0.2-10.0.0.7-32301-31016-6,10.0.0.2,32301,10.0.0.7,31016,6,11/02/2021 04:36:39 pm,7324144,214,0,0,0,0,0,0,0,0,0,0,0,0,29.2184315327498,34385.6525821596,292901.433346792,3095313,24,7324144,34385.6525821596,292901.433346792,3095313,24,0,0,0,0,0,0,0,0,0,4280,0,29.2184315327498,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023599517726,0,1613023599517726,1613023599517726,discontinuousDDoS
10.0.0.2-10.0.0.7-39931-36288-6,10.0.0.2,39931,10.0.0.7,36288,6,11/02/2021 04:47:28 pm,37147246,515,0,0,0,0,0,0,0,0,0,0,0,0,13.8637464537748,72270.906614786,542408.850682107,5109638,68,37147246,72270.906614786,542408.850682107,5109638,68,0,0,0,0,0,0,0,0,0,10300,0,13.8637464537748,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4187473.75,5026805.79061862,11470935,10325,322604853763121,721366371487307,1613024248425509,5077929,discontinuousDDoS
10.0.0.2-10.0.0.7-25796-39742-6,10.0.0.2,25796,10.0.0.7,39742,6,11/02/2021 05:16:19 pm,15412388,267,0,0,0,0,0,0,0,0,0,0,0,0,17.3237268617946,57941.3082706767,479736.848040015,5100483,63,15412388,57941.3082706767,479736.848040015,5100483,63,0,0,0,0,0,0,0,0,0,5340,0,17.3237268617946,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3102915,0,3102915,3102915,806512992123177,1140581604477530,1613025979145871,5100483,discontinuousDDoS
10.0.0.2-10.0.0.7-38054-33436-6,10.0.0.2,38054,10.0.0.7,33436,6,11/02/2021 05:19:51 pm,35058407,295,0,0,0,0,0,0,0,0,0,0,0,0,8.41452950215336,119246.282312925,678276.032859743,5122866,80,35058407,119246.282312925,678276.032859743,5122866,80,0,0,0,0,0,0,0,0,0,5900,0,8.41452950215336,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6581244.33333333,3904692.67796191,9287937,2105081,403256551765498,806513093325438,1613026191753655,5092471,discontinuousDDoS
10.0.0.2-10.0.0.7-27918-43795-6,10.0.0.2,27918,10.0.0.7,43795,6,11/02/2021 05:06:32 pm,32132913,501,0,0,0,0,0,0,0,0,0,0,0,0,15.5914902579794,64265.8260000001,476982.338774863,5111786,16,32132913,64265.8260000001,476982.338774863,5111786,16,0,0,0,0,0,0,0,0,0,10020,0,15.5914902579794,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5802845,3832431.07279022,8512783,3092907,537675134147922,931280641471283,1613025392236987,5094993,discontinuousDDoS
10.0.0.2-10.0.0.7-20718-17116-6,10.0.0.2,20718,10.0.0.7,17116,6,11/02/2021 04:28:38 pm,8322873,77,0,0,0,0,0,0,0,0,0,0,0,0,9.25161299469546,109511.486842105,575288.292938175,4112549,61,8322873,109511.486842105,575288.292938175,4112549,61,0,0,0,0,0,0,0,0,0,1540,0,9.25161299469546,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023118508924,0,1613023118508924,1613023118508924,discontinuousDDoS
10.0.0.2-10.0.0.7-35827-40703-6,10.0.0.2,35827,10.0.0.7,40703,6,11/02/2021 04:30:44 pm,14401211,310,0,0,0,0,0,0,0,0,0,0,0,0,21.5259675037051,46605.860841424,425983.687593157,5082638,19,14401211,46605.860841424,425983.687593157,5082638,19,0,0,0,0,0,0,0,0,0,6200,0,21.5259675037051,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12726,0,12726,12726,806511624736140,1140579670725473,1613023244389641,5082638,discontinuousDDoS
10.0.0.2-10.0.0.7-27763-12307-6,10.0.0.2,27763,10.0.0.7,12307,6,11/02/2021 05:04:15 pm,21617269,322,0,0,0,0,0,0,0,0,0,0,0,0,14.8954985942026,67343.5171339563,510971.791637611,5081393,28,21617269,67343.5171339563,510971.791637611,5081393,28,0,0,0,0,0,0,0,0,0,6440,0,14.8954985942026,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10333689,0,10333689,10333689,806512630149681,1.1405810925967E+015,1613025255217968,5081393,discontinuousDDoS
10.0.0.2-10.0.0.7-20170-27574-6,10.0.0.2,20170,10.0.0.7,27574,6,11/02/2021 05:14:55 pm,18552348,212,0,0,0,0,0,0,0,0,0,0,0,0,11.4271250194315,87925.8199052133,594370.319630356,5104336,44,18552348,87925.8199052133,594370.319630356,5104336,44,0,0,0,0,0,0,0,0,0,4240,0,11.4271250194315,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3889.5,5070.66272788873,7475,304,537675301820719,931280931894734,1.6130258952619E+015,5095921,discontinuousDDoS
10.0.0.2-10.0.0.7-34211-45258-6,10.0.0.2,34211,10.0.0.7,45258,6,11/02/2021 04:55:59 pm,24749762,448,0,0,0,0,0,0,0,0,0,0,0,0,18.1011841649225,55368.5950782998,462462.920918281,5101240,19,24749762,55368.5950782998,462462.920918281,5101240,19,0,0,0,0,0,0,0,0,0,8960,0,18.1011841649225,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7278436.5,83162.1214285687,7337241,7219632,537674923148339,931280276025383,1613024759256827,5086951,discontinuousDDoS
10.0.0.2-10.0.0.7-29947-27025-6,10.0.0.2,29947,10.0.0.7,27025,6,11/02/2021 05:07:52 pm,30890754,393,0,0,0,0,0,0,0,0,0,0,0,0,12.7222533965989,78802.943877551,571900.955549402,5110177,60,30890754,78802.943877551,571900.955549402,5110177,60,0,0,0,0,0,0,0,0,0,7860,0,12.7222533965989,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5192946.66666667,4518457.67635477,8239636,1534,403256372028672,806512733853944,1613025472809588,5095059,discontinuousDDoS
10.0.0.2-10.0.0.7-39935-43463-6,10.0.0.2,39935,10.0.0.7,43463,6,11/02/2021 05:28:31 pm,33095822,407,0,0,0,0,0,0,0,0,0,0,0,0,12.2976247575902,81516.802955665,544223.893816842,5102764,16,33095822,81516.802955665,544223.893816842,5102764,16,0,0,0,0,0,0,0,0,0,8140,0,12.2976247575902,0,0,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3114346.5,4399593.64380536,6225329,3364,537675573837621,931281403049915,1.61302671132194E+015,5088157,discontinuousDDoS
10.0.0.2-10.0.0.7-29869-2119-6,10.0.0.2,29869,10.0.0.7,2119,6,11/02/2021 05:26:23 pm,2108731,127,0,0,0,0,0,0,0,0,0,0,0,0,60.2257945655468,16735.9603174603,186353.858284261,2091951,76,2108731,16735.9603174603,186353.858284261,2091951,76,0,0,0,0,0,0,0,0,0,2540,0,60.2257945655468,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026583753546,0,1613026583753546,1613026583753546,discontinuousDDoS
10.0.0.2-10.0.0.7-35318-25253-6,10.0.0.2,35318,10.0.0.7,25253,6,11/02/2021 05:28:00 pm,28758885,386,0,0,0,0,0,0,0,0,0,0,0,0,13.4219389938101,74698.4025974025,576580.424571633,5111528,61,28758885,74698.4025974025,576580.424571633,5111528,61,0,0,0,0,0,0,0,0,0,7720,0,13.4219389938101,0,0,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2084271.5,1677087.37992042,4116360,8811,322605340174495,721367459124513,1613026680461465,5099275,discontinuousDDoS
10.0.0.2-10.0.0.7-38996-56746-6,10.0.0.2,38996,10.0.0.7,56746,6,11/02/2021 04:26:13 pm,23692542,380,0,0,0,0,0,0,0,0,0,0,0,0,16.038802421454,62513.3034300791,459797.180644499,4107974,18,23692542,62513.3034300791,459797.180644499,4107974,18,0,0,0,0,0,0,0,0,0,7600,0,16.038802421454,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302297329274E+015,0,1.61302297329274E+015,1.61302297329274E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-21351-13066-6,10.0.0.2,21351,10.0.0.7,13066,6,11/02/2021 05:12:32 pm,19649727,419,0,0,0,0,0,0,0,0,0,0,0,0,21.3234514657634,47008.9162679426,409115.368966505,5086723,64,19649727,47008.9162679426,409115.368966505,5086723,64,0,0,0,0,0,0,0,0,0,8380,0,21.3234514657634,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5204816,0,5204816,5204816,806512878968277,1.14058144447179E+015,1613025752849830,5086723,discontinuousDDoS
10.0.0.2-10.0.0.7-36752-13955-6,10.0.0.2,36752,10.0.0.7,13955,6,11/02/2021 05:26:00 pm,2095755,53,0,0,0,0,0,0,0,0,0,0,0,0,25.2892155810197,40302.9807692308,289880.105526371,2090459,79,2095755,40302.9807692308,289880.105526371,2090459,79,0,0,0,0,0,0,0,0,0,1060,0,25.2892155810197,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026560921668,0,1613026560921668,1613026560921668,discontinuousDDoS
10.0.0.2-10.0.0.7-23343-30665-6,10.0.0.2,23343,10.0.0.7,30665,6,11/02/2021 05:07:06 pm,4094925,71,0,0,0,0,0,0,0,0,0,0,0,0,17.3385348938015,58498.9285714286,488270.680581288,4085305,75,4094925,58498.9285714286,488270.680581288,4085305,75,0,0,0,0,0,0,0,0,0,1420,0,17.3385348938015,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025426481430,0,1613025426481430,1613025426481430,discontinuousDDoS
10.0.0.2-10.0.0.7-38589-43855-6,10.0.0.2,38589,10.0.0.7,43855,6,11/02/2021 05:05:18 pm,34052744,427,0,0,0,0,0,0,0,0,0,0,0,0,12.5393712765115,79936.0187793427,538092.332010478,5106560,19,34052744,79936.0187793427,538092.332010478,5106560,19,0,0,0,0,0,0,0,0,0,8540,0,12.5393712765115,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9313320,2935816.84581855,11389256,7237384,537675109435673,931280598666328,1613025318097834,5102625,discontinuousDDoS
10.0.0.2-10.0.0.7-21202-23594-6,10.0.0.2,21202,10.0.0.7,23594,6,11/02/2021 04:29:45 pm,12327718,255,0,0,0,0,0,0,0,0,0,0,0,0,20.6850935428601,48534.3228346457,469397.361421645,5097863,50,12327718,48534.3228346457,469397.361421645,5097863,50,0,0,0,0,0,0,0,0,0,5100,0,20.6850935428601,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6597.5,26.1629509039023,6616,6579,537674398641602,931279367553637,1613023185737275,5089667,discontinuousDDoS
