Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.3-10.0.0.7-19404-9095-6,10.0.0.3,19404,10.0.0.7,9095,6,11/02/2021 03:17:50 pm,2997,32,0,0,0,0,0,0,0,0,0,0,0,0,10677.3440106773,96.6774193548387,28.1749144888075,221,78,2997,96.6774193548387,28.1749144888075,221,78,0,0,0,0,0,0,0,0,0,640,0,10677.3440106773,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018870021786,0,1613018870021786,1613018870021786,fastDDoS
10.0.0.3-10.0.0.7-16658-21991-6,10.0.0.3,16658,10.0.0.7,21991,6,11/02/2021 03:18:09 pm,1679,13,0,0,0,0,0,0,0,0,0,0,0,0,7742.70399047052,139.916666666667,48.6050097181039,236,85,1679,139.916666666667,48.6050097181039,236,85,0,0,0,0,0,0,0,0,0,260,0,7742.70399047052,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018889877763,0,1613018889877763,1613018889877763,fastDDoS
10.0.0.3-10.0.0.7-31954-37487-6,10.0.0.3,31954,10.0.0.7,37487,6,11/02/2021 03:16:58 pm,6315,60,0,0,0,0,0,0,0,0,0,0,0,0,9501.18764845606,107.033898305085,32.3807978973996,223,91,6315,107.033898305085,32.3807978973996,223,91,0,0,0,0,0,0,0,0,0,1200,0,9501.18764845606,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018818297860,0,1613018818297860,1613018818297860,fastDDoS
10.0.0.3-10.0.0.7-40306-26578-6,10.0.0.3,40306,10.0.0.7,26578,6,11/02/2021 03:18:29 pm,6788,51,0,0,0,0,0,0,0,0,0,0,0,0,7513.25869180907,135.76,16.9375322877921,197,94,6788,135.76,16.9375322877921,197,94,0,0,0,0,0,0,0,0,0,1020,0,7513.25869180907,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018909769659,0,1613018909769659,1613018909769659,fastDDoS
10.0.0.3-10.0.0.7-30925-27365-6,10.0.0.3,30925,10.0.0.7,27365,6,11/02/2021 03:18:12 pm,3119,24,0,0,0,0,0,0,0,0,0,0,0,0,7694.77396601475,135.608695652174,25.3605619568415,191,84,3119,135.608695652174,25.3605619568415,191,84,0,0,0,0,0,0,0,0,0,480,0,7694.77396601475,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018892097169,0,1613018892097169,1613018892097169,fastDDoS
10.0.0.3-10.0.0.7-31463-36209-6,10.0.0.3,31463,10.0.0.7,36209,6,11/02/2021 03:17:41 pm,2998,25,0,0,0,0,0,0,0,0,0,0,0,0,8338.89259506338,124.916666666667,28.7552137679514,198,92,2998,124.916666666667,28.7552137679514,198,92,0,0,0,0,0,0,0,0,0,500,0,8338.89259506338,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301886124541E+015,0,1.61301886124541E+015,1.61301886124541E+015,fastDDoS
10.0.0.3-10.0.0.7-15932-20945-6,10.0.0.3,15932,10.0.0.7,20945,6,11/02/2021 03:17:57 pm,6115,38,0,0,0,0,0,0,0,0,0,0,0,0,6214.2273098937,165.27027027027,19.3629782039056,226,112,6115,165.27027027027,19.3629782039056,226,112,0,0,0,0,0,0,0,0,0,760,0,6214.2273098937,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018877705938,0,1613018877705938,1613018877705938,fastDDoS
10.0.0.3-10.0.0.7-15725-36493-6,10.0.0.3,15725,10.0.0.7,36493,6,11/02/2021 03:18:34 pm,1905,15,0,0,0,0,0,0,0,0,0,0,0,0,7874.0157480315,136.071428571429,36.2225265348985,215,100,1905,136.071428571429,36.2225265348985,215,100,0,0,0,0,0,0,0,0,0,300,0,7874.0157480315,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018914174054,0,1613018914174054,1613018914174054,fastDDoS
10.0.0.3-10.0.0.7-25938-33536-6,10.0.0.3,25938,10.0.0.7,33536,6,11/02/2021 03:18:23 pm,12557,87,0,0,0,0,0,0,0,0,0,0,0,0,6928.4064665127,146.011627906977,31.1672883517494,347,107,12557,146.011627906977,31.1672883517494,347,107,0,0,0,0,0,0,0,0,0,1740,0,6928.4064665127,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018903161934,0,1613018903161934,1613018903161934,fastDDoS
10.0.0.3-10.0.0.7-16164-35160-6,10.0.0.3,16164,10.0.0.7,35160,6,11/02/2021 03:17:31 pm,4137,30,0,0,0,0,0,0,0,0,0,0,0,0,7251.63161711385,142.655172413793,22.9366765902326,201,84,4137,142.655172413793,22.9366765902326,201,84,0,0,0,0,0,0,0,0,0,600,0,7251.63161711385,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018851305882,0,1613018851305882,1613018851305882,fastDDoS
10.0.0.3-10.0.0.7-42251-31089-6,10.0.0.3,42251,10.0.0.7,31089,6,11/02/2021 03:17:43 pm,2683,19,0,0,0,0,0,0,0,0,0,0,0,0,7081.62504658964,149.055555555556,37.1300927934428,228,96,2683,149.055555555556,37.1300927934428,228,96,0,0,0,0,0,0,0,0,0,380,0,7081.62504658964,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018863445907,0,1613018863445907,1613018863445907,fastDDoS
10.0.0.3-10.0.0.7-42563-18224-6,10.0.0.3,42563,10.0.0.7,18224,6,11/02/2021 03:17:59 pm,4747,33,0,0,0,0,0,0,0,0,0,0,0,0,6951.7590056878,148.34375,38.1732970129475,203,94,4747,148.34375,38.1732970129475,203,94,0,0,0,0,0,0,0,0,0,660,0,6951.7590056878,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018879949918,0,1613018879949918,1613018879949918,fastDDoS
10.0.0.3-10.0.0.7-19660-13767-6,10.0.0.3,19660,10.0.0.7,13767,6,11/02/2021 03:17:18 pm,6369,78,0,0,0,0,0,0,0,0,0,0,0,0,12246.820536976,82.7142857142857,19.8884104990935,128,46,6369,82.7142857142857,19.8884104990935,128,46,0,0,0,0,0,0,0,0,0,1560,0,12246.820536976,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018838101182,0,1613018838101182,1613018838101182,fastDDoS
10.0.0.3-10.0.0.7-23849-23418-6,10.0.0.3,23849,10.0.0.7,23418,6,11/02/2021 03:17:04 pm,7257,65,0,0,0,0,0,0,0,0,0,0,0,0,8956.86922970925,113.390625,25.8362469555087,175,80,7257,113.390625,25.8362469555087,175,80,0,0,0,0,0,0,0,0,0,1300,0,8956.86922970925,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018824901738,0,1613018824901738,1613018824901738,fastDDoS
10.0.0.3-10.0.0.7-30419-56022-6,10.0.0.3,30419,10.0.0.7,56022,6,11/02/2021 03:17:09 pm,877,8,0,0,0,0,0,0,0,0,0,0,0,0,9122.00684150513,125.285714285714,30.5762123538015,187,101,877,125.285714285714,30.5762123538015,187,101,0,0,0,0,0,0,0,0,0,160,0,9122.00684150513,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018829285695,0,1613018829285695,1613018829285695,fastDDoS
10.0.0.3-10.0.0.7-31607-33795-6,10.0.0.3,31607,10.0.0.7,33795,6,11/02/2021 03:17:54 pm,3948,31,0,0,0,0,0,0,0,0,0,0,0,0,7852.07700101317,131.6,27.7011141317083,213,110,3948,131.6,27.7011141317083,213,110,0,0,0,0,0,0,0,0,0,620,0,7852.07700101317,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018874377839,0,1613018874377839,1613018874377839,fastDDoS
10.0.0.3-10.0.0.7-27294-39615-6,10.0.0.3,27294,10.0.0.7,39615,6,11/02/2021 03:18:02 pm,9174,80,0,0,0,0,0,0,0,0,0,0,0,0,8720.29649008066,116.126582278481,28.9829158734659,248,74,9174,116.126582278481,28.9829158734659,248,74,0,0,0,0,0,0,0,0,0,1600,0,8720.29649008066,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018882185416,0,1613018882185416,1613018882185416,fastDDoS
10.0.0.3-10.0.0.7-41105-17667-6,10.0.0.3,41105,10.0.0.7,17667,6,11/02/2021 03:17:36 pm,673,6,0,0,0,0,0,0,0,0,0,0,0,0,8915.30460624071,134.6,38.7659644533707,200,100,673,134.6,38.7659644533707,200,100,0,0,0,0,0,0,0,0,0,120,0,8915.30460624071,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018856837832,0,1613018856837832,1613018856837832,fastDDoS
10.0.0.3-10.0.0.7-16917-47023-6,10.0.0.3,16917,10.0.0.7,47023,6,11/02/2021 03:17:22 pm,1623,12,0,0,0,0,0,0,0,0,0,0,0,0,7393.71534195933,147.545454545455,37.6280842891679,197,82,1623,147.545454545455,37.6280842891679,197,82,0,0,0,0,0,0,0,0,0,240,0,7393.71534195933,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018842505769,0,1613018842505769,1613018842505769,fastDDoS
10.0.0.3-10.0.0.7-26890-18642-6,10.0.0.3,26890,10.0.0.7,18642,6,11/02/2021 03:17:33 pm,6931,52,0,0,0,0,0,0,0,0,0,0,0,0,7502.52488818352,135.901960784314,35.8386690053974,196,79,6931,135.901960784314,35.8386690053974,196,79,0,0,0,0,0,0,0,0,0,1040,0,7502.52488818352,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018853513709,0,1613018853513709,1613018853513709,fastDDoS
10.0.0.3-10.0.0.7-17147-30733-6,10.0.0.3,17147,10.0.0.7,30733,6,11/02/2021 03:18:24 pm,220,6,0,0,0,0,0,0,0,0,0,0,0,0,27272.7272727273,44,14.0712472794703,68,32,220,44,14.0712472794703,68,32,0,0,0,0,0,0,0,0,0,120,0,27272.7272727273,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018904260951,0,1613018904260951,1613018904260951,fastDDoS
10.0.0.3-10.0.0.7-22494-52002-6,10.0.0.3,22494,10.0.0.7,52002,6,11/02/2021 03:17:48 pm,8562,63,0,0,0,0,0,0,0,0,0,0,0,0,7358.09390329362,138.096774193548,24.7059491590551,224,109,8562,138.096774193548,24.7059491590551,224,109,0,0,0,0,0,0,0,0,0,1260,0,7358.09390329362,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301886892968E+015,0,1.61301886892968E+015,1.61301886892968E+015,fastDDoS
