Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.0.0.7-7447-31850-6,10.0.0.2,7447,10.0.0.7,31850,6,12/02/2021 04:25:26 pm,34034550,555,0,0,0,0,0,0,0,0,0,0,0,0,16.3069586640634,61434.2057761733,495377.4824046,5113094,9,34034550,61434.2057761733,495377.4824046,5113094,9,0,0,0,0,0,0,0,0,0,11100,0,16.3069586640634,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9846178.5,6517685.3378021,14454878,5237479,537703112221842,931329100919573,1.61310932646194E+015,5090494,discontinuousDDoS
10.0.0.2-10.0.0.7-11443-37167-6,10.0.0.2,11443,10.0.0.7,37167,6,12/02/2021 04:48:57 pm,16702189,223,0,0,0,0,0,0,0,0,0,0,0,0,13.3515433216568,75235.0855855856,467170.995616381,4106334,13,16702189,75235.0855855856,467170.995616381,4106334,13,0,0,0,0,0,0,0,0,0,4460,0,13.3515433216568,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110737290203,0,1613110737290203,1613110737290203,discontinuousDDoS
10.0.0.2-10.0.0.7-7794-22823-6,10.0.0.2,7794,10.0.0.7,22823,6,12/02/2021 02:16:21 pm,29905899,542,0,0,0,0,0,0,0,0,0,0,0,0,18.1235146952111,55278.9260628466,462150.663329649,5106859,8,29905899,55278.9260628466,462150.663329649,5106859,8,0,0,0,0,0,0,0,0,0,10840,0,18.1235146952111,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8298871,11728262.5773774,16592005,5737,537700530478723,931324629217571,1613101581242109,5087201,discontinuousDDoS
10.0.0.2-10.0.0.7-10657-34574-6,10.0.0.2,10657,10.0.0.7,34574,6,12/02/2021 02:53:38 pm,20660546,431,0,0,0,0,0,0,0,0,0,0,0,0,20.8610169353704,48047.7813953488,418407.367132348,5116668,2,20660546,48047.7813953488,418407.367132348,5116668,2,0,0,0,0,0,0,0,0,0,8620,0,20.8610169353704,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9292044,0,9292044,9292044,806551911844927,1.14063664525298E+015,1613103818573186,5116668,discontinuousDDoS
10.0.0.2-10.0.0.7-9778-20153-6,10.0.0.2,9778,10.0.0.7,20153,6,12/02/2021 03:06:52 pm,22615902,334,0,0,0,0,0,0,0,0,0,0,0,0,14.7683696188638,67915.6216216216,568603.972344888,5123558,33,22615902,67915.6216216216,568603.972344888,5123558,33,0,0,0,0,0,0,0,0,0,6680,0,14.7683696188638,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,13798.5,7502.38079989723,22326,7261,322620926499620,721402311195340,1.61310461206621E+015,5097799,discontinuousDDoS
10.0.0.2-10.0.0.7-9744-50851-6,10.0.0.2,9744,10.0.0.7,50851,6,12/02/2021 03:53:21 pm,23796482,359,0,0,0,0,0,0,0,0,0,0,0,0,15.0862635913998,66470.6201117319,486183.24599272,4122996,25,23796482,66470.6201117319,486183.24599272,4122996,25,0,0,0,0,0,0,0,0,0,7180,0,15.0862635913998,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613107401098561,0,1613107401098561,1613107401098561,discontinuousDDoS
10.0.0.2-10.0.0.7-7565-30482-6,10.0.0.2,7565,10.0.0.7,30482,6,12/02/2021 02:31:02 pm,23642525,299,0,0,0,0,0,0,0,0,0,0,0,0,12.6467033449261,79337.3322147651,573315.418365607,5094519,43,23642525,79337.3322147651,573315.418365607,5094519,43,0,0,0,0,0,0,0,0,0,5980,0,12.6467033449261,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3106946,1426732.18082722,4115798,2098094,537700824062867,931325137730339,1613102462006220,5087862,discontinuousDDoS
10.0.0.2-10.0.0.7-8801-41604-6,10.0.0.2,8801,10.0.0.7,41604,6,12/02/2021 02:22:27 pm,29066236,615,0,0,0,0,0,0,0,0,0,0,0,0,21.1585703769831,47339.1465798045,421210.585891691,5114580,12,29066236,47339.1465798045,421210.585891691,5114580,12,0,0,0,0,0,0,0,0,0,12300,0,21.1585703769831,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3878643.33333333,3692577.14998893,7374256,16447,403275490628594,806550971041706,1613101947191153,5102464,discontinuousDDoS
10.0.0.2-10.0.0.7-8859-30972-6,10.0.0.2,8859,10.0.0.7,30972,6,12/02/2021 01:57:39 pm,27924566,461,0,0,0,0,0,0,0,0,0,0,0,0,16.5087614969558,60705.5782608696,469696.265262962,5137947,5,27924566,60705.5782608696,469696.265262962,5137947,5,0,0,0,0,0,0,0,0,0,9220,0,16.5087614969558,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9332416,0,9332416,9332416,806550232385938,1.14063427010921E+015,1613100459633929,5137947,discontinuousDDoS
10.0.0.2-10.0.0.7-10291-49028-6,10.0.0.2,10291,10.0.0.7,49028,6,12/02/2021 01:49:43 pm,25814377,498,0,0,0,0,0,0,0,0,0,0,0,0,19.2915753883969,51940.3963782696,450793.283609274,5112681,2,25814377,51940.3963782696,450793.283609274,5112681,2,0,0,0,0,0,0,0,0,0,9960,0,19.2915753883969,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3110218.5,4376898.34455639,6205153,15284,537699997923200,931323706799502,1613099983569945,5086973,discontinuousDDoS
10.0.0.2-10.0.0.7-10026-24179-6,10.0.0.2,10026,10.0.0.7,24179,6,12/02/2021 01:59:27 pm,8342695,217,0,0,0,0,0,0,0,0,0,0,0,0,26.0107794903206,38623.5879629629,343786.826184837,4112319,16,8342695,38623.5879629629,343786.826184837,4112319,16,0,0,0,0,0,0,0,0,0,4340,0,26.0107794903206,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310056751335E+015,0,1.61310056751335E+015,1.61310056751335E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-7337-23837-6,10.0.0.2,7337,10.0.0.7,23837,6,12/02/2021 04:47:23 pm,18517273,197,0,0,0,0,0,0,0,0,0,0,0,0,10.6387155387297,94475.8826530612,658472.364307306,5123945,85,18517273,94475.8826530612,658472.364307306,5123945,85,0,0,0,0,0,0,0,0,0,3940,0,10.6387155387297,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4132678,5564.93036793813,4136613,4128743,537703551104262,931329861059125,1.61311064307791E+015,5110934,discontinuousDDoS
10.0.0.2-10.0.0.7-13107-29184-6,10.0.0.2,13107,10.0.0.7,29184,6,12/02/2021 04:20:01 pm,5105700,128,0,0,0,0,0,0,0,0,0,0,0,0,25.0700197818125,40202.3622047244,452675.257541642,5101425,25,5105700,40202.3622047244,452675.257541642,5101425,25,0,0,0,0,0,0,0,0,0,2560,0,25.0700197818125,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2145,0,2145,2145,806554503251444,1140640310076783,1613109001401464,5101425,discontinuousDDoS
10.0.0.2-10.0.0.7-11621-17719-6,10.0.0.2,11621,10.0.0.7,17719,6,12/02/2021 04:10:10 pm,22611945,333,0,0,0,0,0,0,0,0,0,0,0,0,14.726729611274,68108.2680722891,558671.009032826,5114110,107,22611945,68108.2680722891,558671.009032826,5114110,107,0,0,0,0,0,0,0,0,0,6660,0,14.726729611274,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2426325.33333333,2144623.6749165,4129195,17782,403277106438793,806554202658143,1613108410426007,5102647,discontinuousDDoS
10.0.0.2-10.0.0.7-7635-40130-6,10.0.0.2,7635,10.0.0.7,40130,6,12/02/2021 01:50:46 pm,10429364,210,0,0,0,0,0,0,0,0,0,0,0,0,20.1354560067134,49901.2631578947,376020.961504875,4084942,33,10429364,49901.2631578947,376020.961504875,4084942,33,0,0,0,0,0,0,0,0,0,4200,0,20.1354560067134,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310004658995E+015,0,1.61310004658995E+015,1.61310004658995E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-8997-53398-6,10.0.0.2,8997,10.0.0.7,53398,6,12/02/2021 04:03:04 pm,22650488,487,0,0,0,0,0,0,0,0,0,0,0,0,21.5006405160012,46605.9423868313,434099.403057877,5108338,4,22650488,46605.9423868313,434099.403057877,5108338,4,0,0,0,0,0,0,0,0,0,9740,0,21.5006405160012,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6226207,4355660.39238346,9306124,3146290,537702664997648,931328326309987,1613107984795638,5088969,discontinuousDDoS
10.0.0.2-10.0.0.7-8862-25451-6,10.0.0.2,8862,10.0.0.7,25451,6,12/02/2021 03:30:09 pm,28870685,371,0,0,0,0,0,0,0,0,0,0,0,0,12.8504051774317,78028.8783783784,575393.010298625,5147452,37,28870685,78028.8783783784,575393.010298625,5147452,37,0,0,0,0,0,0,0,0,0,7420,0,12.8504051774317,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1062666,1491787.41890995,2117519,7813,537702006460006,931327185653941,1.61310600914185E+015,5090721,discontinuousDDoS
10.0.0.2-10.0.0.7-9056-33353-6,10.0.0.2,9056,10.0.0.7,33353,6,12/02/2021 02:27:15 pm,29983412,380,0,0,0,0,0,0,0,0,0,0,0,0,12.6736743636782,79111.9050131926,561484.181633378,5124391,26,29983412,79111.9050131926,561484.181633378,5124391,26,0,0,0,0,0,0,0,0,0,7600,0,12.6736743636782,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,24536,27147.2435433139,43732,5340,537700748431086,931325006693287,1.61310223506588E+015,5102983,discontinuousDDoS
10.0.0.2-10.0.0.7-8497-36037-6,10.0.0.2,8497,10.0.0.7,36037,6,12/02/2021 01:58:22 pm,8398325,255,0,0,0,0,0,0,0,0,0,0,0,0,30.3631974232957,33064.2716535433,318488.847069664,4129190,114,8398325,33064.2716535433,318488.847069664,4129190,114,0,0,0,0,0,0,0,0,0,5100,0,30.3631974232957,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613100502177934,0,1613100502177934,1613100502177934,discontinuousDDoS
10.0.0.2-10.0.0.7-9185-31352-6,10.0.0.2,9185,10.0.0.7,31352,6,12/02/2021 03:19:13 pm,15416201,220,0,0,0,0,0,0,0,0,0,0,0,0,14.2707013225891,70393.6118721461,528475.193377213,5098635,17,15416201,70393.6118721461,528475.193377213,5098635,17,0,0,0,0,0,0,0,0,0,4400,0,14.2707013225891,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11267,0,11267,11267,806552679410161,1.14063773077965E+015,1613105353721687,5098635,discontinuousDDoS
10.0.0.2-10.0.0.7-14315-35232-6,10.0.0.2,14315,10.0.0.7,35232,6,12/02/2021 04:19:15 pm,41981272,653,0,0,0,0,0,0,0,0,0,0,0,0,15.5545548977173,64388.4539877301,531955.899909779,5110859,23,41981272,64388.4539877301,531955.899909779,5110859,23,0,0,0,0,0,0,0,0,0,13060,0,15.5545548977173,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3299998,3514861.46911311,8212176,1104,268851496798861,658548971262038,1613108955321173,5071747,discontinuousDDoS
10.0.0.2-10.0.0.7-8410-28461-6,10.0.0.2,8410,10.0.0.7,28461,6,12/02/2021 02:15:51 pm,27754592,246,0,0,0,0,0,0,0,0,0,0,0,0,8.86339817209347,113284.048979592,725194.286452019,5130215,133,27754592,113284.048979592,725194.286452019,5130215,133,0,0,0,0,0,0,0,0,0,4920,0,8.86339817209347,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1816712.25,2127750.18473197,4109460,5576,322620314372664,721400942412383,1613101551385864,5110340,discontinuousDDoS
10.0.0.2-10.0.0.7-8715-25209-6,10.0.0.2,8715,10.0.0.7,25209,6,12/02/2021 03:30:40 pm,16614568,340,0,0,0,0,0,0,0,0,0,0,0,0,20.4639687291298,49010.5250737464,416472.950318926,4121989,12,16614568,49010.5250737464,416472.950318926,4121989,12,0,0,0,0,0,0,0,0,0,6800,0,20.4639687291298,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106040130104,0,1613106040130104,1613106040130104,discontinuousDDoS
10.0.0.2-10.0.0.7-13548-37270-6,10.0.0.2,13548,10.0.0.7,37270,6,12/02/2021 04:14:22 pm,12607981,259,0,0,0,0,0,0,0,0,0,0,0,0,20.5425436475515,48868.1434108527,364483.414908018,4119505,12,12607981,48868.1434108527,364483.414908018,4119505,12,0,0,0,0,0,0,0,0,0,5180,0,20.5425436475515,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310866210404E+015,0,1.61310866210404E+015,1.61310866210404E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-14589-32189-6,10.0.0.2,14589,10.0.0.7,32189,6,12/02/2021 02:31:59 pm,18663930,314,0,0,0,0,0,0,0,0,0,0,0,0,16.8238950746172,59629.1693290735,454963.896558879,5088681,29,18663930,59629.1693290735,454963.896558879,5088681,29,0,0,0,0,0,0,0,0,0,6280,0,16.8238950746172,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11447285,0,11447285,11447285,806551262435297,1140635726888656,1.61310251978191E+015,5088681,discontinuousDDoS
10.0.0.2-10.0.0.7-10493-44746-6,10.0.0.2,10493,10.0.0.7,44746,6,12/02/2021 04:59:06 pm,19734026,347,0,0,0,0,0,0,0,0,0,0,0,0,17.5838422428348,57034.7572254335,444323.994231261,4113748,7,19734026,57034.7572254335,444323.994231261,4113748,7,0,0,0,0,0,0,0,0,0,6940,0,17.5838422428348,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613111346065924,0,1613111346065924,1613111346065924,discontinuousDDoS
10.0.0.2-10.0.0.7-10481-46250-6,10.0.0.2,10481,10.0.0.7,46250,6,12/02/2021 02:35:09 pm,22847257,413,0,0,0,0,0,0,0,0,0,0,0,0,18.0765682287375,55454.5072815534,450766.530772704,5107233,125,22847257,55454.5072815534,450766.530772704,5107233,125,0,0,0,0,0,0,0,0,0,8260,0,18.0765682287375,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5259184.5,4414370.76131859,8380616,2137753,537700906642585,931325280745816,1613102709725987,5094536,discontinuousDDoS
10.0.0.2-10.0.0.7-8600-42780-6,10.0.0.2,8600,10.0.0.7,42780,6,12/02/2021 04:32:35 pm,16564166,319,0,0,0,0,0,0,0,0,0,0,0,0,19.2584401774288,52088.572327044,422110.112530394,4113082,46,16564166,52088.572327044,422110.112530394,4113082,46,0,0,0,0,0,0,0,0,0,6380,0,19.2584401774288,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613109755050154,0,1613109755050154,1613109755050154,discontinuousDDoS
10.0.0.2-10.0.0.7-13827-55741-6,10.0.0.2,13827,10.0.0.7,55741,6,12/02/2021 02:12:44 pm,9429434,282,0,0,0,0,0,0,0,0,0,0,0,0,29.9063549307413,33556.7046263345,283237.978750798,3087052,25,9429434,33556.7046263345,283237.978750798,3087052,25,0,0,0,0,0,0,0,0,0,5640,0,29.9063549307413,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310136471306E+015,0,1.61310136471306E+015,1.61310136471306E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-12224-24481-6,10.0.0.2,12224,10.0.0.7,24481,6,12/02/2021 03:24:13 pm,11463282,231,0,0,0,0,0,0,0,0,0,0,0,0,20.1512969845809,49840.3565217391,378134.680393854,3101558,74,11463282,49840.3565217391,378134.680393854,3101558,74,0,0,0,0,0,0,0,0,0,4620,0,20.1512969845809,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613105653202184,0,1613105653202184,1613105653202184,discontinuousDDoS
10.0.0.2-10.0.0.7-13246-42247-6,10.0.0.2,13246,10.0.0.7,42247,6,12/02/2021 03:12:17 pm,8240502,217,0,0,0,0,0,0,0,0,0,0,0,0,26.333347167442,38150.4722222222,405900.874097158,5110321,33,8240502,38150.4722222222,405900.874097158,5110321,33,0,0,0,0,0,0,0,0,0,4340,0,26.333347167442,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,13642,0,13642,13642,806552471109907,1140637436182080,1613104937109494,5110321,discontinuousDDoS
10.0.0.2-10.0.0.7-12432-41611-6,10.0.0.2,12432,10.0.0.7,41611,6,12/02/2021 04:27:23 pm,5279542,201,0,0,0,0,0,0,0,0,0,0,0,0,38.0714842310185,26397.71,265725.620114664,3116149,103,5279542,26397.71,265725.620114664,3116149,103,0,0,0,0,0,0,0,0,0,4020,0,38.0714842310185,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613109443389496,0,1613109443389496,1613109443389496,discontinuousDDoS
10.0.0.2-10.0.0.7-9719-4872-6,10.0.0.2,9719,10.0.0.7,4872,6,12/02/2021 02:56:51 pm,20787301,274,0,0,0,0,0,0,0,0,0,0,0,0,13.1811243797355,76143.9597069598,494752.38617572,5085253,124,20787301,76143.9597069598,494752.38617572,5085253,124,0,0,0,0,0,0,0,0,0,5480,0,13.1811243797355,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10498741,0,10498741,10498741,806552008333556,1.14063678175294E+015,1613104011581859,5085253,discontinuousDDoS
10.0.0.2-10.0.0.7-9150-13261-6,10.0.0.2,9150,10.0.0.7,13261,6,12/02/2021 03:27:49 pm,24961342,343,0,0,0,0,0,0,0,0,0,0,0,0,13.7412483671751,72986.380116959,489209.933228325,4116418,2,24961342,72986.380116959,489209.933228325,4116418,2,0,0,0,0,0,0,0,0,0,6860,0,13.7412483671751,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613105869390068,0,1613105869390068,1613105869390068,discontinuousDDoS
10.0.0.2-10.0.0.7-12495-37306-6,10.0.0.2,12495,10.0.0.7,37306,6,12/02/2021 04:29:03 pm,36041445,365,0,0,0,0,0,0,0,0,0,0,0,0,10.1272299154487,99014.9587912088,640573.464950711,5122991,11,36041445,99014.9587912088,640573.464950711,5122991,11,0,0,0,0,0,0,0,0,0,7300,0,10.1272299154487,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4828095.33333333,4175711.24617464,7272742,6558,403277389658455,806554769109271,1613109543322362,5088323,discontinuousDDoS
10.0.0.2-10.0.0.7-12853-32902-6,10.0.0.2,12853,10.0.0.7,32902,6,12/02/2021 04:22:28 pm,17631953,370,0,0,0,0,0,0,0,0,0,0,0,0,20.9846294395181,47783.0704607046,381458.530260799,4094379,3,17631953,47783.0704607046,381458.530260799,4094379,3,0,0,0,0,0,0,0,0,0,7400,0,20.9846294395181,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613109148877766,0,1613109148877766,1613109148877766,discontinuousDDoS
10.0.0.2-10.0.0.7-12111-19064-6,10.0.0.2,12111,10.0.0.7,19064,6,12/02/2021 05:01:27 pm,5124507,139,0,0,0,0,0,0,0,0,0,0,0,0,27.1245604699145,37134.1086956522,434400.814128915,5103209,52,5124507,37134.1086956522,434400.814128915,5103209,52,0,0,0,0,0,0,0,0,0,2780,0,27.1245604699145,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15816,0,15816,15816,806555746352656,1.14064206808485E+015,1613111487602103,5103209,discontinuousDDoS
10.0.0.2-10.0.0.7-11098-23592-6,10.0.0.2,11098,10.0.0.7,23592,6,12/02/2021 04:08:03 pm,31044253,559,0,0,0,0,0,0,0,0,0,0,0,0,18.0065534190821,55634.8620071684,449203.180888199,5097724,122,31044253,55634.8620071684,449203.180888199,5097724,122,0,0,0,0,0,0,0,0,0,11180,0,18.0065534190821,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12450353,0,12450353,12450353,806554144213751,1.14063980232604E+015,1613108283329778,5097724,discontinuousDDoS
10.0.0.2-10.0.0.7-8838-11281-6,10.0.0.2,8838,10.0.0.7,11281,6,12/02/2021 02:18:38 pm,34130456,647,0,0,0,0,0,0,0,0,0,0,0,0,18.9566761135568,52833.5232198143,438474.741545197,5096804,32,34130456,52833.5232198143,438474.741545197,5096804,32,0,0,0,0,0,0,0,0,0,12940,0,18.9566761135568,0,0,0,0,0,0,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4139487,0,4139487,4139487,806550861637405,1.14063516006335E+015,1613101718178006,5096804,discontinuousDDoS
10.0.0.2-10.0.0.7-9487-38223-6,10.0.0.2,9487,10.0.0.7,38223,6,12/02/2021 03:06:16 pm,33233486,586,0,0,0,0,0,0,0,0,0,0,0,0,17.6328176947793,56809.3777777778,456073.031584493,5104650,25,33233486,56809.3777777778,456073.031584493,5104650,25,0,0,0,0,0,0,0,0,0,11720,0,17.6328176947793,0,0,0,0,0,0,0,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1079448,1525380.64787056,2158055,841,537701528966043,931326358643372,1613104576698333,5095146,discontinuousDDoS
10.0.0.2-10.0.0.7-12782-36198-6,10.0.0.2,12782,10.0.0.7,36198,6,12/02/2021 03:32:28 pm,29935200,421,0,0,0,0,0,0,0,0,0,0,0,0,14.0637109489831,71274.2857142856,528471.206731161,5105330,43,29935200,71274.2857142856,528471.206731161,5105330,43,0,0,0,0,0,0,0,0,0,8420,0,14.0637109489831,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7809478,6571158.87391577,12455989,3162967,537702053010341,931327266310149,1613106148825947,5099747,discontinuousDDoS
10.0.0.2-10.0.0.7-13895-46262-6,10.0.0.2,13895,10.0.0.7,46262,6,12/02/2021 03:59:54 pm,15443056,197,0,0,0,0,0,0,0,0,0,0,0,0,12.7565424874455,78791.1020408164,559451.805553642,5110262,1,15443056,78791.1020408164,559451.805553642,5110262,1,0,0,0,0,0,0,0,0,0,3940,0,12.7565424874455,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7214586,0,7214586,7214586,806553899723622,1140639456547053,1613107794336981,5110262,discontinuousDDoS
10.0.0.2-10.0.0.7-13742-30094-6,10.0.0.2,13742,10.0.0.7,30094,6,12/02/2021 03:47:34 pm,35909978,350,0,0,0,0,0,0,0,0,0,0,0,0,9.74659466513736,102893.919770774,692235.700848378,5134205,54,35909978,102893.919770774,692235.700848378,5134205,54,0,0,0,0,0,0,0,0,0,7000,0,9.74659466513736,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,878753.166666667,2135933.6643815,5238694,809,230443869256249,609697155702376,1.61310705415789E+015,5078495,discontinuousDDoS
10.0.0.2-10.0.0.7-12558-20368-6,10.0.0.2,12558,10.0.0.7,20368,6,12/02/2021 04:10:38 pm,21576138,190,0,0,0,0,0,0,0,0,0,0,0,0,8.8060245072589,114159.46031746,718418.644494077,5113528,2,21576138,114159.46031746,718418.644494077,5113528,2,0,0,0,0,0,0,0,0,0,3800,0,8.8060245072589,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2084448.66666667,3603995.0793377,6245983,1554,403277113376067,806554216537433,1613108438182216,5101698,discontinuousDDoS
