Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.4-10.0.0.3-45106-17059-6,10.0.0.4,45106,10.0.0.3,17059,6,12/02/2021 04:45:35 pm,12633787,839,0,0,0,0,0,0,0,0,0,0,0,0,66.4092247241465,15076.1181384248,118.52433625506,17366,14724,12633787,15076.1181384248,118.52433625506,17366,14724,0,0,0,0,0,0,0,0,0,16780,0,66.4092247241465,0,0,0,0,0,0,0,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110535470307,0,1613110535470307,1613110535470307,slowDDoS
10.0.0.4-10.0.0.3-45502-14265-6,10.0.0.4,45502,10.0.0.3,14265,6,12/02/2021 02:11:36 pm,5733185,221,0,0,0,0,0,0,0,0,0,0,0,0,38.5475089326439,26059.9318181818,97.6525846738466,26903,25937,5733185,26059.9318181818,97.6525846738466,26903,25937,0,0,0,0,0,0,0,0,0,4420,0,38.5475089326439,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613101296986003,0,1613101296986003,1613101296986003,slowDDoS
10.0.0.4-10.0.0.3-45518-21268-6,10.0.0.4,45518,10.0.0.3,21268,6,12/02/2021 02:23:37 pm,221378,23,0,0,0,0,0,0,0,0,0,0,0,0,103.894695949914,10062.6363636364,51.333220891539,10282,10031,221378,10062.6363636364,51.333220891539,10282,10031,0,0,0,0,0,0,0,0,0,460,0,103.894695949914,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102017705931,0,1613102017705931,1613102017705931,slowDDoS
10.0.0.4-10.0.0.3-45990-33597-6,10.0.0.4,45990,10.0.0.3,33597,6,12/02/2021 04:22:41 pm,4081102,255,0,0,0,0,0,0,0,0,0,0,0,0,62.4831234308773,16067.3307086614,161.847806083009,17586,15895,4081102,16067.3307086614,161.847806083009,17586,15895,0,0,0,0,0,0,0,0,0,5100,0,62.4831234308773,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613109161105609,0,1613109161105609,1613109161105609,slowDDoS
10.0.0.4-10.0.0.3-45671-23314-6,10.0.0.4,45671,10.0.0.3,23314,6,12/02/2021 02:25:05 pm,5866633,366,0,0,0,0,0,0,0,0,0,0,0,0,62.3867216510731,16072.9671232877,209.894738175959,19803,15932,5866633,16072.9671232877,209.894738175959,19803,15932,0,0,0,0,0,0,0,0,0,7320,0,62.3867216510731,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310210508221E+015,0,1.61310210508221E+015,1.61310210508221E+015,slowDDoS
10.0.0.4-10.0.0.3-45057-15225-6,10.0.0.4,45057,10.0.0.3,15225,6,12/02/2021 04:56:18 pm,63675796,192,0,0,0,0,0,0,0,0,0,0,0,0,3.0152744380298,333381.130890052,300.816588006257,334587,332885,63675796,333381.130890052,300.816588006257,334587,332885,0,0,0,0,0,0,0,0,0,3840,0,3.0152744380298,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613111178996674,0,1613111178996674,1613111178996674,slowDDoS
10.0.0.4-10.0.0.3-45856-52108-6,10.0.0.4,45856,10.0.0.3,52108,6,12/02/2021 04:07:20 pm,5985187,373,0,0,0,0,0,0,0,0,0,0,0,0,62.3205256577614,16089.2123655914,487.150447554838,25323,15936,5985187,16089.2123655914,487.150447554838,25323,15936,0,0,0,0,0,0,0,0,0,7460,0,62.3205256577614,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108240222226,0,1613108240222226,1613108240222226,slowDDoS
10.0.0.4-10.0.0.3-45380-42075-6,10.0.0.4,45380,10.0.0.3,42075,6,12/02/2021 02:34:05 pm,37965573,882,0,0,0,0,0,0,0,0,0,0,0,0,23.2315735100324,43093.7264472191,170.697017181759,46261,42863,37965573,43093.7264472191,170.697017181759,46261,42863,0,0,0,0,0,0,0,0,0,17640,0,23.2315735100324,0,0,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310264532152E+015,0,1.61310264532152E+015,1.61310264532152E+015,slowDDoS
10.0.0.4-10.0.0.3-45136-30825-6,10.0.0.4,45136,10.0.0.3,30825,6,12/02/2021 02:22:50 pm,7613853,758,0,0,0,0,0,0,0,0,0,0,0,0,99.5553762332948,10057.92998679,97.9227052464217,11552,9917,7613853,10057.92998679,97.9227052464217,11552,9917,0,0,0,0,0,0,0,0,0,15160,0,99.5553762332948,0,0,0,0,0,0,0,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613101970949335,0,1613101970949335,1613101970949335,slowDDoS
10.0.0.4-10.0.0.3-45266-24896-6,10.0.0.4,45266,10.0.0.3,24896,6,12/02/2021 02:24:11 pm,14763339,866,0,0,0,0,0,0,0,0,0,0,0,0,58.6588169519104,17067.4439306358,111.162374618521,18778,16916,14763339,17067.4439306358,111.162374618521,18778,16916,0,0,0,0,0,0,0,0,0,17320,0,58.6588169519104,0,0,0,0,0,0,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102051685421,0,1613102051685421,1613102051685421,slowDDoS
10.0.0.4-10.0.0.3-45582-33145-6,10.0.0.4,45582,10.0.0.3,33145,6,12/02/2021 03:43:43 pm,2346146,91,0,0,0,0,0,0,0,0,0,0,0,0,38.7870149598533,26068.2888888889,90.0927417850467,26395,25901,2346146,26068.2888888889,90.0927417850467,26395,25901,0,0,0,0,0,0,0,0,0,1820,0,38.7870149598533,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106823402357,0,1613106823402357,1613106823402357,slowDDoS
10.0.0.4-10.0.0.3-45779-46360-6,10.0.0.4,45779,10.0.0.3,46360,6,12/02/2021 04:22:00 pm,16719492,758,0,0,0,0,0,0,0,0,0,0,0,0,45.3363056724451,22086.5151915456,229.64572748586,25247,21831,16719492,22086.5151915456,229.64572748586,25247,21831,0,0,0,0,0,0,0,0,0,15160,0,45.3363056724451,0,0,0,0,0,0,0,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310912082513E+015,0,1.61310912082513E+015,1.61310912082513E+015,slowDDoS
10.0.0.4-10.0.0.3-45089-14349-6,10.0.0.4,45089,10.0.0.3,14349,6,12/02/2021 03:02:28 pm,17201807,521,0,0,0,0,0,0,0,0,0,0,0,0,30.2875157243655,33080.3980769231,93.504542233305,33562,32905,17201807,33080.3980769231,93.504542233305,33562,32905,0,0,0,0,0,0,0,0,0,10420,0,30.2875157243655,0,0,0,0,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.6131043480341E+015,0,1.6131043480341E+015,1.6131043480341E+015,slowDDoS
10.0.0.4-10.0.0.3-45598-46551-6,10.0.0.4,45598,10.0.0.3,46551,6,12/02/2021 03:26:35 pm,1069569,107,0,0,0,0,0,0,0,0,0,0,0,0,100.040296605455,10090.2735849057,252.682429449973,12430,9901,1069569,10090.2735849057,252.682429449973,12430,9901,0,0,0,0,0,0,0,0,0,2140,0,100.040296605455,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613105795402460,0,1613105795402460,1613105795402460,slowDDoS
10.0.0.4-10.0.0.3-45737-36644-6,10.0.0.4,45737,10.0.0.3,36644,6,12/02/2021 04:25:34 pm,1928373,63,0,0,0,0,0,0,0,0,0,0,0,0,32.6700280495527,31102.7903225806,153.727791902352,31949,30931,1928373,31102.7903225806,153.727791902352,31949,30931,0,0,0,0,0,0,0,0,0,1260,0,32.6700280495527,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310933411427E+015,0,1.61310933411427E+015,1.61310933411427E+015,slowDDoS
10.0.0.4-10.0.0.3-45724-47376-6,10.0.0.4,45724,10.0.0.3,47376,6,12/02/2021 02:27:10 pm,17545870,674,0,0,0,0,0,0,0,0,0,0,0,0,38.4135981857839,26071.1292719168,94.2086380863977,26586,25895,17545870,26071.1292719168,94.2086380863977,26586,25895,0,0,0,0,0,0,0,0,0,13480,0,38.4135981857839,0,0,0,0,0,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102230529831,0,1613102230529831,1613102230529831,slowDDoS
10.0.0.4-10.0.0.3-45567-42398-6,10.0.0.4,45567,10.0.0.3,42398,6,12/02/2021 03:57:22 pm,14145587,614,0,0,0,0,0,0,0,0,0,0,0,0,43.4057632249549,23075.9983686786,115.809632208928,24789,22575,14145587,23075.9983686786,115.809632208928,24789,22575,0,0,0,0,0,0,0,0,0,12280,0,43.4057632249549,0,0,0,0,0,0,0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613107642457874,0,1613107642457874,1613107642457874,slowDDoS
10.0.0.4-10.0.0.3-45604-47946-6,10.0.0.4,45604,10.0.0.3,47946,6,12/02/2021 04:36:33 pm,90577769,816,0,0,0,0,0,0,0,0,0,0,0,0,9.00883306145463,111138.366871166,206.59757231485,113990,110800,90577769,111138.366871166,206.59757231485,113990,110800,0,0,0,0,0,0,0,0,0,16320,0,9.00883306145463,0,0,0,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613109993481193,0,1613109993481193,1613109993481193,slowDDoS
10.0.0.4-10.0.0.3-45896-11768-6,10.0.0.4,45896,10.0.0.3,11768,6,12/02/2021 04:38:16 pm,818228,35,0,0,0,0,0,0,0,0,0,0,0,0,42.7753633461578,24065.5294117647,145.892911181376,24783,23948,818228,24065.5294117647,145.892911181376,24783,23948,0,0,0,0,0,0,0,0,0,700,0,42.7753633461578,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110096998135,0,1613110096998135,1613110096998135,slowDDoS
10.0.0.4-10.0.0.3-45755-32644-6,10.0.0.4,45755,10.0.0.3,32644,6,12/02/2021 04:15:27 pm,28939083,723,0,0,0,0,0,0,0,0,0,0,0,0,24.9835145087355,40081.8324099723,104.298440364286,40620,39923,28939083,40081.8324099723,104.298440364286,40620,39923,0,0,0,0,0,0,0,0,0,14460,0,24.9835145087355,0,0,0,0,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310872756911E+015,0,1.61310872756911E+015,1.61310872756911E+015,slowDDoS
10.0.0.4-10.0.0.3-45568-44268-6,10.0.0.4,45568,10.0.0.3,44268,6,12/02/2021 02:05:57 pm,407685,28,0,0,0,0,0,0,0,0,0,0,0,0,68.680476348161,15099.4444444444,127.012819865777,15561,15006,407685,15099.4444444444,127.012819865777,15561,15006,0,0,0,0,0,0,0,0,0,560,0,68.680476348161,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613100957902069,0,1613100957902069,1613100957902069,slowDDoS
10.0.0.4-10.0.0.3-45589-23300-6,10.0.0.4,45589,10.0.0.3,23300,6,12/02/2021 02:32:51 pm,12410846,591,0,0,0,0,0,0,0,0,0,0,0,0,47.6196385000668,21035.3322033898,48.1400914094417,21405,20960,12410846,21035.3322033898,48.1400914094417,21405,20960,0,0,0,0,0,0,0,0,0,11820,0,47.6196385000668,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310257111336E+015,0,1.61310257111336E+015,1.61310257111336E+015,slowDDoS
10.0.0.4-10.0.0.3-45919-27205-6,10.0.0.4,45919,10.0.0.3,27205,6,12/02/2021 02:37:55 pm,12807994,798,0,0,0,0,0,0,0,0,0,0,0,0,62.3048386812174,16070.2559598494,96.8848704434425,17091,15841,12807994,16070.2559598494,96.8848704434425,17091,15841,0,0,0,0,0,0,0,0,0,15960,0,62.3048386812174,0,0,0,0,0,0,0,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102875789764,0,1613102875789764,1613102875789764,slowDDoS
10.0.0.4-10.0.0.3-45976-32319-6,10.0.0.4,45976,10.0.0.3,32319,6,12/02/2021 02:22:32 pm,17789292,658,0,0,0,0,0,0,0,0,0,0,0,0,36.9885434451242,27076.5479452055,105.217013976211,28202,26697,17789292,27076.5479452055,105.217013976211,28202,26697,0,0,0,0,0,0,0,0,0,13160,0,36.9885434451242,0,0,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310195207835E+015,0,1.61310195207835E+015,1.61310195207835E+015,slowDDoS
10.0.0.4-10.0.0.3-45724-17034-6,10.0.0.4,45724,10.0.0.3,17034,6,12/02/2021 02:16:55 pm,18482744,878,0,0,0,0,0,0,0,0,0,0,0,0,47.5037689208918,21074.9646522235,92.7130392836838,22018,20837,18482744,21074.9646522235,92.7130392836838,22018,20837,0,0,0,0,0,0,0,0,0,17560,0,47.5037689208918,0,0,0,0,0,0,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613101615874120,0,1613101615874120,1613101615874120,slowDDoS
10.0.0.4-10.0.0.3-45052-41381-6,10.0.0.4,45052,10.0.0.3,41381,6,12/02/2021 04:14:19 pm,593465,60,0,0,0,0,0,0,0,0,0,0,0,0,101.101160135813,10058.7288135593,72.0746333750942,10303,9960,593465,10058.7288135593,72.0746333750942,10303,9960,0,0,0,0,0,0,0,0,0,1200,0,101.101160135813,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108659929130,0,1613108659929130,1613108659929130,slowDDoS
10.0.0.4-10.0.0.3-45152-53613-6,10.0.0.4,45152,10.0.0.3,53613,6,12/02/2021 02:13:06 pm,13212573,550,0,0,0,0,0,0,0,0,0,0,0,0,41.6270169330379,24066.6174863388,92.3851394989439,25068,23918,13212573,24066.6174863388,92.3851394989439,25068,23918,0,0,0,0,0,0,0,0,0,11000,0,41.6270169330379,0,0,0,0,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613101386717076,0,1613101386717076,1613101386717076,slowDDoS
10.0.0.4-10.0.0.3-45058-27196-6,10.0.0.4,45058,10.0.0.3,27196,6,12/02/2021 04:10:08 pm,17194520,430,0,0,0,0,0,0,0,0,0,0,0,0,25.007967654811,40080.4662004662,103.165695141301,40550,39875,17194520,40080.4662004662,103.165695141301,40550,39875,0,0,0,0,0,0,0,0,0,8600,0,25.007967654811,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108408958080,0,1613108408958080,1613108408958080,slowDDoS
10.0.0.4-10.0.0.3-45205-29870-6,10.0.0.4,45205,10.0.0.3,29870,6,12/02/2021 03:36:27 pm,63603199,963,0,0,0,0,0,0,0,0,0,0,0,0,15.1407478733892,66115.5914760915,161.182668750779,68664,65785,63603199,66115.5914760915,161.182668750779,68664,65785,0,0,0,0,0,0,0,0,0,19260,0,15.1407478733892,0,0,0,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106387601698,0,1613106387601698,1613106387601698,slowDDoS
10.0.0.4-10.0.0.3-45317-15590-6,10.0.0.4,45317,10.0.0.3,15590,6,12/02/2021 03:08:12 pm,92676785,279,0,0,0,0,0,0,0,0,0,0,0,0,3.01046265254022,333369.730215827,330.589904680237,336105,332938,92676785,333369.730215827,330.589904680237,336105,332938,0,0,0,0,0,0,0,0,0,5580,0,3.01046265254022,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613104692041525,0,1613104692041525,1613104692041525,slowDDoS
10.0.0.4-10.0.0.3-45189-41887-6,10.0.0.4,45189,10.0.0.3,41887,6,12/02/2021 04:57:38 pm,12049004,999,0,0,0,0,0,0,0,0,0,0,0,0,82.9114174084431,12073.1503006012,194.397537697622,16489,11767,12049004,12073.1503006012,194.397537697622,16489,11767,0,0,0,0,0,0,0,0,0,19980,0,82.9114174084431,0,0,0,0,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613111258626003,0,1613111258626003,1613111258626003,slowDDoS
10.0.0.4-10.0.0.3-45767-40811-6,10.0.0.4,45767,10.0.0.3,40811,6,12/02/2021 03:39:27 pm,3090046,206,0,0,0,0,0,0,0,0,0,0,0,0,66.6656742326813,15073.3951219512,80.3259595648227,15446,14905,3090046,15073.3951219512,80.3259595648227,15446,14905,0,0,0,0,0,0,0,0,0,4120,0,66.6656742326813,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106567062339,0,1613106567062339,1613106567062339,slowDDoS
10.0.0.4-10.0.0.3-45343-13781-6,10.0.0.4,45343,10.0.0.3,13781,6,12/02/2021 02:27:29 pm,9903187,471,0,0,0,0,0,0,0,0,0,0,0,0,47.5604469551065,21070.6106382979,81.378236467706,21499,20914,9903187,21070.6106382979,81.378236467706,21499,20914,0,0,0,0,0,0,0,0,0,9420,0,47.5604469551065,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102249170506,0,1613102249170506,1613102249170506,slowDDoS
10.0.0.4-10.0.0.3-45980-23085-6,10.0.0.4,45980,10.0.0.3,23085,6,12/02/2021 02:21:02 pm,57810002,232,0,0,0,0,0,0,0,0,0,0,0,0,4.01314637560469,250259.748917749,296.416315906825,252716,249930,57810002,250259.748917749,296.416315906825,252716,249930,0,0,0,0,0,0,0,0,0,4640,0,4.01314637560469,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613101862777079,0,1613101862777079,1613101862777079,slowDDoS
10.0.0.4-10.0.0.3-45472-42345-6,10.0.0.4,45472,10.0.0.3,42345,6,12/02/2021 03:39:41 pm,9181403,417,0,0,0,0,0,0,0,0,0,0,0,0,45.417895282453,22070.6802884615,84.5043732862076,22507,21898,9181403,22070.6802884615,84.5043732862076,22507,21898,0,0,0,0,0,0,0,0,0,8340,0,45.417895282453,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106581109830,0,1613106581109830,1613106581109830,slowDDoS
10.0.0.4-10.0.0.3-45045-55391-6,10.0.0.4,45045,10.0.0.3,55391,6,12/02/2021 04:12:46 pm,54445880,938,0,0,0,0,0,0,0,0,0,0,0,0,17.2281171688289,58106.5955176094,152.831395917781,60392,57659,54445880,58106.5955176094,152.831395917781,60392,57659,0,0,0,0,0,0,0,0,0,18760,0,17.2281171688289,0,0,0,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310856609174E+015,0,1.61310856609174E+015,1.61310856609174E+015,slowDDoS
10.0.0.4-10.0.0.3-45125-37664-6,10.0.0.4,45125,10.0.0.3,37664,6,12/02/2021 04:58:03 pm,9019013,562,0,0,0,0,0,0,0,0,0,0,0,0,62.3128051816757,16076.6720142602,115.128884691896,17733,15905,9019013,16076.6720142602,115.128884691896,17733,15905,0,0,0,0,0,0,0,0,0,11240,0,62.3128051816757,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613111283986088,0,1613111283986088,1613111283986088,slowDDoS
10.0.0.4-10.0.0.3-45152-30422-6,10.0.0.4,45152,10.0.0.3,30422,6,12/02/2021 01:57:15 pm,1540223,129,0,0,0,0,0,0,0,0,0,0,0,0,83.7541057366368,12032.9921875,42.368182998687,12205,11959,1540223,12032.9921875,42.368182998687,12205,11959,0,0,0,0,0,0,0,0,0,2580,0,83.7541057366368,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613100435653100,0,1613100435653100,1613100435653100,slowDDoS
10.0.0.4-10.0.0.3-45725-26352-6,10.0.0.4,45725,10.0.0.3,26352,6,12/02/2021 03:53:22 pm,22186379,922,0,0,0,0,0,0,0,0,0,0,0,0,41.557029202467,24089.4451682953,355.14358621151,30416,23875,22186379,24089.4451682953,355.14358621151,30416,23875,0,0,0,0,0,0,0,0,0,18440,0,41.557029202467,0,0,0,0,0,0,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613107402849766,0,1613107402849766,1613107402849766,slowDDoS
10.0.0.4-10.0.0.3-45934-39808-6,10.0.0.4,45934,10.0.0.3,39808,6,12/02/2021 02:15:10 pm,14589474,486,0,0,0,0,0,0,0,0,0,0,0,0,33.3116875906561,30081.3896907216,109.705177300604,30910,29912,14589474,30081.3896907216,109.705177300604,30910,29912,0,0,0,0,0,0,0,0,0,9720,0,33.3116875906561,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613101510497100,0,1613101510497100,1613101510497100,slowDDoS
10.0.0.4-10.0.0.3-45164-31148-6,10.0.0.4,45164,10.0.0.3,31148,6,12/02/2021 02:28:10 pm,7836650,779,0,0,0,0,0,0,0,0,0,0,0,0,99.4047201291368,10072.8149100257,100.335340866645,11443,9872,7836650,10072.8149100257,100.335340866645,11443,9872,0,0,0,0,0,0,0,0,0,15580,0,99.4047201291368,0,0,0,0,0,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102290918086,0,1613102290918086,1613102290918086,slowDDoS
10.0.0.4-10.0.0.3-45639-37043-6,10.0.0.4,45639,10.0.0.3,37043,6,12/02/2021 04:15:57 pm,12180130,809,0,0,0,0,0,0,0,0,0,0,0,0,66.419652335402,15074.4183168317,94.3794616786648,16298,14873,12180130,15074.4183168317,94.3794616786648,16298,14873,0,0,0,0,0,0,0,0,0,16180,0,66.419652335402,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108757594259,0,1613108757594259,1613108757594259,slowDDoS
10.0.0.4-10.0.0.3-45170-39019-6,10.0.0.4,45170,10.0.0.3,39019,6,12/02/2021 04:43:58 pm,2383816,100,0,0,0,0,0,0,0,0,0,0,0,0,41.9495464415039,24078.9494949495,109.890332506156,24696,23878,2383816,24078.9494949495,109.890332506156,24696,23878,0,0,0,0,0,0,0,0,0,2000,0,41.9495464415039,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110438474216,0,1613110438474216,1613110438474216,slowDDoS
10.0.0.4-10.0.0.3-45835-20125-6,10.0.0.4,45835,10.0.0.3,20125,6,12/02/2021 02:39:36 pm,728624,34,0,0,0,0,0,0,0,0,0,0,0,0,46.663299589363,22079.5151515152,176.551713601873,22943,21972,728624,22079.5151515152,176.551713601873,22943,21972,0,0,0,0,0,0,0,0,0,680,0,46.663299589363,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102976045144,0,1613102976045144,1613102976045144,slowDDoS
10.0.0.4-10.0.0.3-45559-6813-6,10.0.0.4,45559,10.0.0.3,6813,6,12/02/2021 04:25:15 pm,17286057,105,0,0,0,0,0,0,0,0,0,0,0,0,6.07425973430494,166212.086538462,231.743753304527,167107,165922,17286057,166212.086538462,231.743753304527,167107,165922,0,0,0,0,0,0,0,0,0,2100,0,6.07425973430494,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613109315713252,0,1613109315713252,1613109315713252,slowDDoS
10.0.0.4-10.0.0.3-45724-28255-6,10.0.0.4,45724,10.0.0.3,28255,6,12/02/2021 02:33:34 pm,3535127,221,0,0,0,0,0,0,0,0,0,0,0,0,62.5154343818482,16068.7590909091,85.3337854534124,16491,15864,3535127,16068.7590909091,85.3337854534124,16491,15864,0,0,0,0,0,0,0,0,0,4420,0,62.5154343818482,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102614458083,0,1613102614458083,1613102614458083,slowDDoS
