Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.3-10.0.0.2-13798-11008-6,10.0.0.3,13798,10.0.0.2,11008,6,14/02/2021 03:39:29 pm,10212979,86,0,0,0,0,0,0,0,0,0,0,0,0,8.42065767490563,120152.694117647,777777.806729823,5104317,52,10212979,120152.694117647,777777.806729823,5104317,52,0,0,0,0,0,0,0,0,0,1720,0,8.42065767490563,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3247,701.449926937055,3743,2751,537759793233676,931427275313141,1613279369498879,5097831,discontinuousDDoS
10.0.0.3-10.0.0.2-11074-36284-6,10.0.0.3,11074,10.0.0.2,36284,6,14/02/2021 08:09:19 pm,4128530,129,0,0,0,0,0,0,0,0,0,0,0,0,31.2459882815433,32254.140625,363047.739802143,4107581,94,4128530,32254.140625,363047.739802143,4107581,94,0,0,0,0,0,0,0,0,0,2580,0,31.2459882815433,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613295559531482,0,1613295559531482,1613295559531482,discontinuousDDoS
10.0.0.3-10.0.0.2-11299-56784-6,10.0.0.3,11299,10.0.0.2,56784,6,14/02/2021 08:01:32 am,38131963,466,0,0,0,0,0,0,0,0,0,0,0,0,12.2207188756582,82004.2215053764,568838.989246844,5115509,16,38131963,82004.2215053764,568838.989246844,5115509,16,0,0,0,0,0,0,0,0,0,9320,0,12.2207188756582,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8793904,785095.002297174,9349050,8238758,537750634370565,931411411676998,1613251892886574,5109613,discontinuousDDoS
10.0.0.3-10.0.0.2-13869-24517-6,10.0.0.3,13869,10.0.0.2,24517,6,13/02/2021 09:53:27 am,35918424,655,0,0,0,0,0,0,0,0,0,0,0,0,18.235766691768,54921.1376146789,484877.010245677,5099465,71,35918424,54921.1376146789,484877.010245677,5099465,71,0,0,0,0,0,0,0,0,0,13100,0,18.235766691768,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2340512.75,3400911.31898803,7219368,11135,322634445633870,721432540935316,1613172207803283,5084871,discontinuousDDoS
10.0.0.3-10.0.0.2-12846-50916-6,10.0.0.3,12846,10.0.0.2,50916,6,13/02/2021 02:19:10 am,30877075,314,0,0,0,0,0,0,0,0,0,0,0,0,10.1693570391626,98648.8019169329,623564.739387111,5109632,41,30877075,98648.8019169329,623564.739387111,5109632,41,0,0,0,0,0,0,0,0,0,6280,0,10.1693570391626,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3107707.5,901.561146012848,3108345,3107070,537714987037489,931349668698074,1613144950902493,5100342,discontinuousDDoS
10.0.0.3-10.0.0.2-13013-35339-6,10.0.0.3,13013,10.0.0.2,35339,6,14/02/2021 10:23:19 pm,3088310,26,0,0,0,0,0,0,0,0,0,0,0,0,8.41884396320318,123532.4,617103.461417195,3085629,80,3088310,123532.4,617103.461417195,3085629,80,0,0,0,0,0,0,0,0,0,520,0,8.41884396320318,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613303599767216,0,1613303599767216,1613303599767216,discontinuousDDoS
10.0.0.3-10.0.0.2-12721-51357-6,10.0.0.3,12721,10.0.0.2,51357,6,13/02/2021 11:54:47 pm,14479877,272,0,0,0,0,0,0,0,0,0,0,0,0,18.7846899528221,53431.2804428044,448505.194787987,4107144,40,14479877,53431.2804428044,448505.194787987,4107144,40,0,0,0,0,0,0,0,0,0,5440,0,18.7846899528221,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613222687030409,0,1613222687030409,1613222687030409,discontinuousDDoS
10.0.0.3-10.0.0.2-13469-32224-6,10.0.0.3,13469,10.0.0.2,32224,6,13/02/2021 01:10:29 pm,14478137,246,0,0,0,0,0,0,0,0,0,0,0,0,16.9911363596021,59094.4367346939,480060.957678995,5112852,21,14478137,59094.4367346939,480060.957678995,5112852,21,0,0,0,0,0,0,0,0,0,4920,0,16.9911363596021,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3012,0,3012,3012,806592017556258,1140693363299273,1613184029999664,5112852,discontinuousDDoS
10.0.0.3-10.0.0.2-12094-14039-6,10.0.0.3,12094,10.0.0.2,14039,6,14/02/2021 12:52:55 am,21649382,236,0,0,0,0,0,0,0,0,0,0,0,0,10.9010040101838,92125.029787234,582367.207204549,4110752,91,21649382,92125.029787234,582367.207204549,4110752,91,0,0,0,0,0,0,0,0,0,4720,0,10.9010040101838,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613226175843452,0,1613226175843452,1613226175843452,discontinuousDDoS
10.0.0.3-10.0.0.2-12076-50990-6,10.0.0.3,12076,10.0.0.2,50990,6,14/02/2021 04:02:09 am,8323218,121,0,0,0,0,0,0,0,0,0,0,0,0,14.5376463766779,69360.15,458778.304267888,4094259,91,8323218,69360.15,458778.304267888,4094259,91,0,0,0,0,0,0,0,0,0,2420,0,14.5376463766779,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613237529087540,0,1613237529087540,1613237529087540,discontinuousDDoS
10.0.0.3-10.0.0.2-13794-42791-6,10.0.0.3,13794,10.0.0.2,42791,6,13/02/2021 05:32:49 pm,32954768,410,0,0,0,0,0,0,0,0,0,0,0,0,12.4412952929907,80574.0048899755,591213.406965878,5122070,25,32954768,80574.0048899755,591213.406965878,5122070,25,0,0,0,0,0,0,0,0,0,8200,0,12.4412952929907,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3128194.25,4941931.72894159,10387747,231,322639958010175,721444866942083,1.61319976961081E+015,5094007,discontinuousDDoS
10.0.0.3-10.0.0.2-13385-48881-6,10.0.0.3,13385,10.0.0.2,48881,6,13/02/2021 02:35:17 pm,27052854,658,0,0,0,0,0,0,0,0,0,0,0,0,24.3227572218443,41176.3378995433,355013.932294653,4119411,36,27052854,41176.3378995433,355013.932294653,4119411,36,0,0,0,0,0,0,0,0,0,13160,0,24.3227572218443,0,0,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61318911723466E+015,0,1.61318911723466E+015,1.61318911723466E+015,discontinuousDDoS
10.0.0.3-10.0.0.2-11056-32782-6,10.0.0.3,11056,10.0.0.2,32782,6,13/02/2021 03:20:37 am,15478942,215,0,0,0,0,0,0,0,0,0,0,0,0,13.8898382072883,72331.5046728972,497199.96625679,5095150,57,15478942,72331.5046728972,497199.96625679,5095150,57,0,0,0,0,0,0,0,0,0,4300,0,13.8898382072883,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10376885,0,10376885,10376885,806574321369155,1.1406683371365E+015,1.61314863764316E+015,5095150,discontinuousDDoS
10.0.0.3-10.0.0.2-11580-34220-6,10.0.0.3,11580,10.0.0.2,34220,6,13/02/2021 11:15:08 pm,14457166,274,0,0,0,0,0,0,0,0,0,0,0,0,18.9525388309161,52956.652014652,470638.658879339,5107449,65,14457166,52956.652014652,470638.658879339,5107449,65,0,0,0,0,0,0,0,0,0,5480,0,18.9525388309161,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1066699,1496369.47085204,2124792,8606,537740106203336,931393176365363,1613220308395182,5107378,discontinuousDDoS
10.0.0.3-10.0.0.2-14320-22308-6,10.0.0.3,14320,10.0.0.2,22308,6,14/02/2021 08:26:17 am,5127118,139,0,0,0,0,0,0,0,0,0,0,0,0,27.1107472073005,37153.0289855072,434541.925561051,5104874,73,5127118,37153.0289855072,434541.925561051,5104874,73,0,0,0,0,0,0,0,0,0,2780,0,27.1107472073005,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15090,0,15090,15090,806626691296020,1.14074239938358E+015,1613253377487165,5104874,discontinuousDDoS
10.0.0.3-10.0.0.2-12312-13681-6,10.0.0.3,12312,10.0.0.2,13681,6,14/02/2021 02:45:04 am,3122583,91,0,0,0,0,0,0,0,0,0,0,0,0,29.1425400061423,34695.3666666667,327316.39557878,3105389,100,3122583,34695.3666666667,327316.39557878,3105389,100,0,0,0,0,0,0,0,0,0,1820,0,29.1425400061423,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613232904632230,0,1613232904632230,1613232904632230,discontinuousDDoS
10.0.0.3-10.0.0.2-14137-61721-6,10.0.0.3,14137,10.0.0.2,61721,6,14/02/2021 09:32:28 pm,14543005,289,0,0,0,0,0,0,0,0,0,0,0,0,19.8720965852656,50496.5451388888,409155.857100208,5093659,74,14543005,50496.5451388888,409155.857100208,5093659,74,0,0,0,0,0,0,0,0,0,5780,0,19.8720965852656,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4229695,0,4229695,4229695,806650276856731,1.14077575441928E+015,1.6133005486198E+015,5093659,discontinuousDDoS
10.0.0.3-10.0.0.2-13451-34107-6,10.0.0.3,13451,10.0.0.2,34107,6,14/02/2021 10:36:28 am,26788913,350,0,0,0,0,0,0,0,0,0,0,0,0,13.0651064490747,76759.0630372493,566103.210745647,5115362,74,26788913,76759.0630372493,566103.210745647,5115362,74,0,0,0,0,0,0,0,0,0,7000,0,13.0651064490747,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1414780,2435529.33326967,4227087,8257,403315300869745,806630591529213,1613261188163564,5095157,discontinuousDDoS
10.0.0.3-10.0.0.2-14759-25403-6,10.0.0.3,14759,10.0.0.2,25403,6,13/02/2021 08:07:31 am,2158327,121,0,0,0,0,0,0,0,0,0,0,0,0,56.0619405678565,17986.0583333333,194792.52318228,2134049,114,2158327,17986.0583333333,194792.52318228,2134049,114,0,0,0,0,0,0,0,0,0,2420,0,56.0619405678565,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613165851451475,0,1613165851451475,1613165851451475,discontinuousDDoS
10.0.0.3-10.0.0.2-12216-46137-6,10.0.0.3,12216,10.0.0.2,46137,6,14/02/2021 04:09:14 am,17567202,271,0,0,0,0,0,0,0,0,0,0,0,0,15.4264748592291,65063.7111111111,493468.606189651,5099582,58,17567202,65063.7111111111,493468.606189651,5099582,58,0,0,0,0,0,0,0,0,0,5420,0,15.4264748592291,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6256514,0,6256514,6256514,806618979663449,1.1407314934957E+015,1613237954227316,5099582,discontinuousDDoS
10.0.0.3-10.0.0.2-14349-38871-6,10.0.0.3,14349,10.0.0.2,38871,6,14/02/2021 05:00:02 am,5130375,137,0,0,0,0,0,0,0,0,0,0,0,0,26.7037009965158,37723.3455882353,438089.321660293,5109113,114,5130375,37723.3455882353,438089.321660293,5109113,114,0,0,0,0,0,0,0,0,0,2740,0,26.7037009965158,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15257,0,15257,15257,806620503890202,1140733649064366,1613241002671290,5109113,discontinuousDDoS
10.0.0.3-10.0.0.2-14486-43479-6,10.0.0.3,14486,10.0.0.2,43479,6,13/02/2021 09:16:26 am,12346864,260,0,0,0,0,0,0,0,0,0,0,0,0,21.0579787709656,47671.2895752896,448778.650993623,5107453,68,12346864,47671.2895752896,448778.650993623,5107453,68,0,0,0,0,0,0,0,0,0,5200,0,21.0579787709656,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8788,0,8788,8788,806584995713356,1.14068343292144E+015,1613169986319258,5107453,discontinuousDDoS
10.0.0.3-10.0.0.2-12779-36479-6,10.0.0.3,12779,10.0.0.2,36479,6,14/02/2021 07:10:13 pm,2122007,108,0,0,0,0,0,0,0,0,0,0,0,0,50.8952138235171,19831.8411214953,203189.086502081,2101993,91,2122007,19831.8411214953,203189.086502081,2101993,91,0,0,0,0,0,0,0,0,0,2160,0,50.8952138235171,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61329201369979E+015,0,1.61329201369979E+015,1.61329201369979E+015,discontinuousDDoS
10.0.0.3-10.0.0.2-13536-30960-6,10.0.0.3,13536,10.0.0.2,30960,6,13/02/2021 05:22:14 pm,17600951,319,0,0,0,0,0,0,0,0,0,0,0,0,18.1240206850187,55348.9025157232,441806.493881725,4126326,81,17600951,55348.9025157232,441806.493881725,4126326,81,0,0,0,0,0,0,0,0,0,6380,0,18.1240206850187,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613199134275256,0,1613199134275256,1613199134275256,discontinuousDDoS
10.0.0.3-10.0.0.2-14395-25947-6,10.0.0.3,14395,10.0.0.2,25947,6,14/02/2021 03:26:52 pm,31038356,291,0,0,0,0,0,0,0,0,0,0,0,0,9.37549656302673,107028.813793103,631876.682692324,5111498,3,31038356,107028.813793103,631876.682692324,5111498,3,0,0,0,0,0,0,0,0,0,5820,0,9.37549656302673,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8355382,7437172.34782481,13614257,3096507,537759540900260,931426838242273,1613278612479497,5109786,discontinuousDDoS
10.0.0.3-10.0.0.2-11362-40165-6,10.0.0.3,11362,10.0.0.2,40165,6,14/02/2021 10:58:23 pm,11503160,344,0,0,0,0,0,0,0,0,0,0,0,0,29.9048261521182,33536.9096209913,310950.454583386,3112999,97,11503160,33536.9096209913,310950.454583386,3112999,97,0,0,0,0,0,0,0,0,0,6880,0,29.9048261521182,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613305703279678,0,1613305703279678,1613305703279678,discontinuousDDoS
10.0.0.3-10.0.0.2-11058-33359-6,10.0.0.3,11058,10.0.0.2,33359,6,14/02/2021 09:18:24 am,22645343,359,0,0,0,0,0,0,0,0,0,0,0,0,15.853149144175,63255.1480446927,499480.286806048,5094798,27,22645343,63255.1480446927,499480.286806048,5094798,27,0,0,0,0,0,0,0,0,0,7180,0,15.853149144175,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2232,0,2232,2232,806628254622644,1140744610275548,1.61325650415049E+015,5094798,discontinuousDDoS
10.0.0.3-10.0.0.2-12993-41158-6,10.0.0.3,12993,10.0.0.2,41158,6,13/02/2021 12:55:48 pm,37192743,650,0,0,0,0,0,0,0,0,0,0,0,0,17.4765276118516,57307.7704160247,471533.439558702,5127238,22,37192743,57307.7704160247,471533.439558702,5127238,22,0,0,0,0,0,0,0,0,0,13000,0,17.4765276118516,0,0,0,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8361540,0,8361540,8361540,806591576699347,1.14069273981311E+015,1613183148271456,5127238,discontinuousDDoS
10.0.0.3-10.0.0.2-13203-39071-6,10.0.0.3,13203,10.0.0.2,39071,6,13/02/2021 03:39:30 pm,28839499,364,0,0,0,0,0,0,0,0,0,0,0,0,12.6215784816512,79447.6556473829,544651.24861256,5101875,23,28839499,79447.6556473829,544651.24861256,5101875,23,0,0,0,0,0,0,0,0,0,7280,0,12.6215784816512,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5907,0,5907,5907,806596487766497,1.14069968514674E+015,1613192970431120,5101875,discontinuousDDoS
10.0.0.3-10.0.0.2-12539-47077-6,10.0.0.3,12539,10.0.0.2,47077,6,13/02/2021 09:07:01 pm,15489311,313,0,0,0,0,0,0,0,0,0,0,0,0,20.2074837286178,49645.2275641026,459063.261836357,5111722,74,15489311,49645.2275641026,459063.261836357,5111722,74,0,0,0,0,0,0,0,0,0,6260,0,20.2074837286178,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,14555.5,3418.86128703696,16973,12138,537737543927395,931388738376640,1613212621571273,5099190,discontinuousDDoS
10.0.0.3-10.0.0.2-14455-3973-6,10.0.0.3,14455,10.0.0.2,3973,6,13/02/2021 04:38:32 am,21831572,441,0,0,0,0,0,0,0,0,0,0,0,0,20.2001028602063,49617.2090909091,412606.377937589,5115567,77,21831572,49617.2090909091,412606.377937589,5115567,77,0,0,0,0,0,0,0,0,0,8820,0,20.2001028602063,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,14604003,0,14604003,14604003,806576658911587,1.14067164289184E+015,1613153312707608,5115567,discontinuousDDoS
10.0.0.3-10.0.0.2-14567-23137-6,10.0.0.3,14567,10.0.0.2,23137,6,13/02/2021 10:36:42 pm,38119641,784,0,0,0,0,0,0,0,0,0,0,0,0,20.5668253801236,48684.0881226054,439102.280828902,5118572,61,38119641,48684.0881226054,439102.280828902,5118572,61,0,0,0,0,0,0,0,0,0,15680,0,20.5668253801236,0,0,0,0,0,0,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5659920.5,2185820.50281914,7205529,4114312,537739337530510,931391844990539,1613218002383130,5089829,discontinuousDDoS
10.0.0.3-10.0.0.2-13691-38463-6,10.0.0.3,13691,10.0.0.2,38463,6,14/02/2021 12:45:58 pm,7241001,106,0,0,0,0,0,0,0,0,0,0,0,0,14.6388600139677,68961.9142857143,537484.735588551,5102848,97,7241001,68961.9142857143,537484.735588551,5102848,97,0,0,0,0,0,0,0,0,0,2120,0,14.6388600139677,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2129051,0,2129051,2129051,806634482005248,1140753417113101,1613268958907648,5102848,discontinuousDDoS
10.0.0.3-10.0.0.2-11469-4023-6,10.0.0.3,11469,10.0.0.2,4023,6,14/02/2021 03:09:15 pm,8329803,210,0,0,0,0,0,0,0,0,0,0,0,0,25.2106802525822,39855.5167464115,348558.701697737,4094063,83,8329803,39855.5167464115,348558.701697737,4094063,83,0,0,0,0,0,0,0,0,0,4200,0,25.2106802525822,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61327755582363E+015,0,1.61327755582363E+015,1.61327755582363E+015,discontinuousDDoS
10.0.0.3-10.0.0.2-13593-7356-6,10.0.0.3,13593,10.0.0.2,7356,6,14/02/2021 05:04:23 am,4224283,78,0,0,0,0,0,0,0,0,0,0,0,0,18.4646719928565,54860.8181818182,336856.317812784,2107554,53,4224283,54860.8181818182,336856.317812784,2107554,53,0,0,0,0,0,0,0,0,0,1560,0,18.4646719928565,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61324126389932E+015,0,1.61324126389932E+015,1.61324126389932E+015,discontinuousDDoS
10.0.0.3-10.0.0.2-12807-5887-6,10.0.0.3,12807,10.0.0.2,5887,6,13/02/2021 06:10:09 pm,29784111,414,0,0,0,0,0,0,0,0,0,0,0,0,13.9000287770886,72116.4915254237,531424.625467799,5088387,22,29784111,72116.4915254237,531424.625467799,5088387,22,0,0,0,0,0,0,0,0,0,8280,0,13.9000287770886,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4932.5,1768.47405974756,6183,3682,537734006597707,931382611573879,1.61320200961914E+015,5085595,discontinuousDDoS
10.0.0.3-10.0.0.2-12910-24205-6,10.0.0.3,12910,10.0.0.2,24205,6,14/02/2021 01:54:13 am,9444843,200,0,0,0,0,0,0,0,0,0,0,0,0,21.1755769788868,47461.5226130653,336648.20031898,3093274,21,9444843,47461.5226130653,336648.20031898,3093274,21,0,0,0,0,0,0,0,0,0,4000,0,21.1755769788868,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613229853094996,0,1613229853094996,1613229853094996,discontinuousDDoS
10.0.0.3-10.0.0.2-14074-31799-6,10.0.0.3,14074,10.0.0.2,31799,6,13/02/2021 08:05:49 am,15553891,210,0,0,0,0,0,0,0,0,0,0,0,0,13.5014447510273,74420.5311004785,485567.22504821,4096746,74,15553891,74420.5311004785,485567.22504821,4096746,74,0,0,0,0,0,0,0,0,0,4200,0,13.5014447510273,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613165749075236,0,1613165749075236,1613165749075236,discontinuousDDoS
10.0.0.3-10.0.0.2-13647-27304-6,10.0.0.3,13647,10.0.0.2,27304,6,13/02/2021 01:28:05 pm,2101122,39,0,0,0,0,0,0,0,0,0,0,0,0,18.5615114210408,55292.6842105263,340079.946294278,2096518,44,2101122,55292.6842105263,340079.946294278,2096518,44,0,0,0,0,0,0,0,0,0,780,0,18.5615114210408,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613185085758656,0,1613185085758656,1613185085758656,discontinuousDDoS
10.0.0.3-10.0.0.2-14407-16340-6,10.0.0.3,14407,10.0.0.2,16340,6,13/02/2021 02:52:20 pm,17593001,353,0,0,0,0,0,0,0,0,0,0,0,0,20.0647973589043,49980.1164772727,419994.247340573,4110539,59,17593001,49980.1164772727,419994.247340573,4110539,59,0,0,0,0,0,0,0,0,0,7060,0,20.0647973589043,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.6131901407954E+015,0,1.6131901407954E+015,1.6131901407954E+015,discontinuousDDoS
10.0.0.3-10.0.0.2-11441-38910-6,10.0.0.3,11441,10.0.0.2,38910,6,14/02/2021 01:42:51 pm,29777397,475,0,0,0,0,0,0,0,0,0,0,0,0,15.9516965166566,62821.5126582278,530536.000998317,5109340,22,29777397,62821.5126582278,530536.000998317,5109340,22,0,0,0,0,0,0,0,0,0,9500,0,15.9516965166566,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1314334.75,1555808.51575215,3109353,11137,322654478393154,721477335517558,1.6132723715473E+015,5099650,discontinuousDDoS
10.0.0.3-10.0.0.2-12143-57402-6,10.0.0.3,12143,10.0.0.2,57402,6,13/02/2021 04:50:18 am,4250712,138,0,0,0,0,0,0,0,0,0,0,0,0,32.4651493679177,31027.0948905109,254380.930520227,2115506,103,4250712,31027.0948905109,254380.930520227,2115506,103,0,0,0,0,0,0,0,0,0,2760,0,32.4651493679177,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61315401828749E+015,0,1.61315401828749E+015,1.61315401828749E+015,discontinuousDDoS
10.0.0.3-10.0.0.2-12902-28695-6,10.0.0.3,12902,10.0.0.2,28695,6,13/02/2021 01:59:41 am,31096648,641,0,0,0,0,0,0,0,0,0,0,0,0,20.6131541894805,48588.5125,425086.602123189,5133062,64,31096648,48588.5125,425086.602123189,5133062,64,0,0,0,0,0,0,0,0,0,12820,0,20.6131541894805,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1071415.5,1499900.0550105,2132005,10826,537714597198867,931348993450852,1613143781355540,5108000,discontinuousDDoS
10.0.0.3-10.0.0.2-12618-27716-6,10.0.0.3,12618,10.0.0.2,27716,6,14/02/2021 11:45:52 am,36115724,655,0,0,0,0,0,0,0,0,0,0,0,0,18.1361447994231,55222.8195718654,463635.314956249,5101114,33,36115724,55222.8195718654,463635.314956249,5101114,33,0,0,0,0,0,0,0,0,0,13100,0,18.1361447994231,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6940670.66666667,6746315.6863896,13478147,3305,403316341993139,806632673791164,1613265352679885,5095051,discontinuousDDoS
10.0.0.3-10.0.0.2-11584-19344-6,10.0.0.3,11584,10.0.0.2,19344,6,14/02/2021 03:21:36 am,34078154,528,0,0,0,0,0,0,0,0,0,0,0,0,15.493796993816,64664.4288425047,488812.63937546,5097397,48,34078154,64664.4288425047,488812.63937546,5097397,48,0,0,0,0,0,0,0,0,0,10560,0,15.493796993816,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10395885.5,2916926.48815915,12458464,8333307,537745035437167,931401714068544,1613235096119472,5094632,discontinuousDDoS
