Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.0.0.7-22095-48227-6,10.0.0.2,22095,10.0.0.7,48227,6,11/02/2021 11:11:01 pm,2144541,119,0,0,0,0,0,0,0,0,0,0,0,0,55.4897295038892,18174.0762711864,197022.885198873,2140253,26,2144541,18174.0762711864,197022.885198873,2140253,26,0,0,0,0,0,0,0,0,0,2380,0,55.4897295038892,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047261026293,0,1613047261026293,1613047261026293,discontinuousDDoS
10.0.0.2-10.0.0.7-30842-53522-6,10.0.0.2,30842,10.0.0.7,53522,6,11/02/2021 10:53:44 pm,35075908,440,0,0,0,0,0,0,0,0,0,0,0,0,12.5442226613207,79899.5626423691,563105.171846944,5117457,14,35075908,79899.5626423691,563105.171846944,5117457,14,0,0,0,0,0,0,0,0,0,8800,0,12.5442226613207,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10855942.5,15350767.0818622,21710574,1311,537682078273097,931292669040930,1613046224603309,5098525,discontinuousDDoS
10.0.0.2-10.0.0.7-27873-32510-6,10.0.0.2,27873,10.0.0.7,32510,6,11/02/2021 11:06:04 pm,27959891,651,0,0,0,0,0,0,0,0,0,0,0,0,23.2833525710097,43015.2169230769,374864.145890133,4115708,35,27959891,43015.2169230769,374864.145890133,4115708,35,0,0,0,0,0,0,0,0,0,13020,0,23.2833525710097,0,0,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046964690954,0,1613046964690954,1613046964690954,discontinuousDDoS
10.0.0.2-10.0.0.7-22229-34091-6,10.0.0.2,22229,10.0.0.7,34091,6,11/02/2021 11:08:00 pm,21584986,401,0,0,0,0,0,0,0,0,0,0,0,0,18.5777280559737,53962.465,486721.180728786,5117790,25,21584986,53962.465,486721.180728786,5117790,25,0,0,0,0,0,0,0,0,0,8020,0,18.5777280559737,0,0,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15142.5,1528.05775414413,16223,14062,537682363730643,931293163460427,1613047080967314,5106824,discontinuousDDoS
10.0.0.2-10.0.0.7-24262-41852-6,10.0.0.2,24262,10.0.0.7,41852,6,11/02/2021 11:11:30 pm,14368323,255,0,0,0,0,0,0,0,0,0,0,0,0,17.7473738584524,56568.2007874016,469322.426320771,5092049,28,14368323,56568.2007874016,469322.426320771,5092049,28,0,0,0,0,0,0,0,0,0,5100,0,17.7473738584524,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7191981,0,7191981,7191981,806523648003167,1.14059667417946E+015,1613047290914284,5092049,discontinuousDDoS
10.0.0.2-10.0.0.7-30362-9456-6,10.0.0.2,30362,10.0.0.7,9456,6,11/02/2021 11:18:38 pm,23659911,345,0,0,0,0,0,0,0,0,0,0,0,0,14.5816271244638,68778.8110465116,493808.496829365,4095407,3,23659911,68778.8110465116,493808.496829365,4095407,3,0,0,0,0,0,0,0,0,0,6900,0,14.5816271244638,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047718882373,0,1613047718882373,1613047718882373,discontinuousDDoS
10.0.0.2-10.0.0.7-36137-38439-6,10.0.0.2,36137,10.0.0.7,38439,6,11/02/2021 11:20:22 pm,19550861,323,0,0,0,0,0,0,0,0,0,0,0,0,16.5210115298758,60716.9596273292,498238.351729972,5095044,91,19550861,60716.9596273292,498238.351729972,5095044,91,0,0,0,0,0,0,0,0,0,6460,0,16.5210115298758,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5084,0,5084,5084,806523913979066,1.14059705032195E+015,1613047822863088,5095044,discontinuousDDoS
10.0.0.2-10.0.0.7-25232-59164-6,10.0.0.2,25232,10.0.0.7,59164,6,11/02/2021 10:58:33 pm,26892994,467,0,0,0,0,0,0,0,0,0,0,0,0,17.3651174726027,57710.287553648,453917.950596667,5111688,78,26892994,57710.287553648,453917.950596667,5111688,78,0,0,0,0,0,0,0,0,0,9340,0,17.3651174726027,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15568059,0,15568059,15568059,806523259411429,1.14059612459998E+015,1613046513711170,5111688,discontinuousDDoS
10.0.0.2-10.0.0.7-30824-29429-6,10.0.0.2,30824,10.0.0.7,29429,6,11/02/2021 10:48:23 pm,7177788,179,0,0,0,0,0,0,0,0,0,0,0,0,24.938044979874,40324.6516853932,382506.095425871,4079432,31,7177788,40324.6516853932,382506.095425871,4079432,31,0,0,0,0,0,0,0,0,0,3580,0,24.938044979874,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61304590365418E+015,0,1.61304590365418E+015,1.61304590365418E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-20677-23130-6,10.0.0.2,20677,10.0.0.7,23130,6,11/02/2021 11:17:05 pm,2105419,141,0,0,0,0,0,0,0,0,0,0,0,0,66.9700425426008,15038.7071428571,176446.494693242,2087869,27,2105419,15038.7071428571,176446.494693242,2087869,27,0,0,0,0,0,0,0,0,0,2820,0,66.9700425426008,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047625947337,0,1613047625947337,1613047625947337,discontinuousDDoS
10.0.0.2-10.0.0.7-32480-30978-6,10.0.0.2,32480,10.0.0.7,30978,6,11/02/2021 10:52:02 pm,6257135,111,0,0,0,0,0,0,0,0,0,0,0,0,17.7397483033369,56883.0454545455,439982.370952517,4121839,140,6257135,56883.0454545455,439982.370952517,4121839,140,0,0,0,0,0,0,0,0,0,2220,0,17.7397483033369,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046122095568,0,1613046122095568,1613046122095568,discontinuousDDoS
10.0.0.2-10.0.0.7-36415-35562-6,10.0.0.2,36415,10.0.0.7,35562,6,11/02/2021 10:54:22 pm,33084311,546,0,0,0,0,0,0,0,0,0,0,0,0,16.5032906382726,60705.1577981652,486907.912732103,5112006,72,33084311,60705.1577981652,486907.912732103,5112006,72,0,0,0,0,0,0,0,0,0,10920,0,16.5032906382726,0,0,0,0,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3130339.66666667,5399052.16537351,9364628,12187,403261569529168,806523128844095,1613046262795309,5099419,discontinuousDDoS
10.0.0.2-10.0.0.7-28235-41733-6,10.0.0.2,28235,10.0.0.7,41733,6,11/02/2021 10:51:55 pm,3133894,154,0,0,0,0,0,0,0,0,0,0,0,0,49.1401432211811,20482.9673202614,250501.150422283,3098759,126,3133894,20482.9673202614,250501.150422283,3098759,126,0,0,0,0,0,0,0,0,0,3080,0,49.1401432211811,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046115847547,0,1613046115847547,1613046115847547,discontinuousDDoS
10.0.0.2-10.0.0.7-25228-24366-6,10.0.0.2,25228,10.0.0.7,24366,6,11/02/2021 11:07:36 pm,22682556,434,0,0,0,0,0,0,0,0,0,0,0,0,19.133646137587,52384.6558891455,443466.271553371,5097643,29,22682556,52384.6558891455,443466.271553371,5097643,29,0,0,0,0,0,0,0,0,0,8680,0,19.133646137587,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2100351,2967884.13834536,4198962,1740,537682355456695,931293149161460,1613047056182341,5090101,discontinuousDDoS
10.0.0.2-10.0.0.7-38551-20421-6,10.0.0.2,38551,10.0.0.7,20421,6,11/02/2021 11:04:15 pm,29797271,477,0,0,0,0,0,0,0,0,0,0,0,0,16.0081773931579,62599.3088235294,503902.335983309,5100739,27,29797271,62599.3088235294,503902.335983309,5100739,27,0,0,0,0,0,0,0,0,0,9540,0,16.0081773931579,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3806419.33333333,4198612.37688172,8313707,6291,403261717685891,806523425187382,1.61304685546696E+015,5081215,discontinuousDDoS
10.0.0.2-10.0.0.7-20112-50087-6,10.0.0.2,20112,10.0.0.7,50087,6,11/02/2021 11:07:11 pm,21605105,413,0,0,0,0,0,0,0,0,0,0,0,0,19.1158524802356,52439.5752427184,456636.633833228,5089931,32,21605105,52439.5752427184,456636.633833228,5089931,32,0,0,0,0,0,0,0,0,0,8260,0,19.1158524802356,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2606227,3676663.9341762,5206021,6433,537682347222163,931293134909411,1613047031490960,5085597,discontinuousDDoS
10.0.0.2-10.0.0.7-21108-29657-6,10.0.0.2,21108,10.0.0.7,29657,6,11/02/2021 11:17:12 pm,22635320,503,0,0,0,0,0,0,0,0,0,0,0,0,22.2219080622673,45090.2788844622,422238.651353876,5084345,19,22635320,45090.2788844622,422238.651353876,5084345,19,0,0,0,0,0,0,0,0,0,10060,0,22.2219080622673,0,0,0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11475,0,11475,11475,806523818613640,1.14059691547E+015,1613047632142935,5084345,discontinuousDDoS
10.0.0.2-10.0.0.7-23069-12084-6,10.0.0.2,23069,10.0.0.7,12084,6,11/02/2021 11:19:20 pm,22698115,307,0,0,0,0,0,0,0,0,0,0,0,0,13.5253522153712,74176.8464052287,501457.384152951,5095793,17,22698115,74176.8464052287,501457.384152951,5095793,17,0,0,0,0,0,0,0,0,0,6140,0,13.5253522153712,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15508354,0,15508354,15508354,806523882555156,1.14059700588077E+015,1613047760014519,5095793,discontinuousDDoS
10.0.0.2-10.0.0.7-29247-33064-6,10.0.0.2,29247,10.0.0.7,33064,6,11/02/2021 10:56:00 pm,35067244,583,0,0,0,0,0,0,0,0,0,0,0,0,16.6252015698753,60252.9965635739,504007.926235593,5131504,28,35067244,60252.9965635739,504007.926235593,5131504,28,0,0,0,0,0,0,0,0,0,11660,0,16.6252015698753,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3647671,4578514.08392097,10351714,7576,322609276116074,721376260125117,1613046360111539,5100939,discontinuousDDoS
10.0.0.2-10.0.0.7-38437-44003-6,10.0.0.2,38437,10.0.0.7,44003,6,11/02/2021 10:57:07 pm,17461105,307,0,0,0,0,0,0,0,0,0,0,0,0,17.5819342475748,57062.4346405229,504269.969366661,5131669,91,17461105,57062.4346405229,504269.969366661,5131669,91,0,0,0,0,0,0,0,0,0,6140,0,17.5819342475748,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3616491.5,5097109.22861189,7220692,12291,537682145743364,931292785896720,1613046427007020,5091403,discontinuousDDoS
10.0.0.2-10.0.0.7-28375-30754-6,10.0.0.2,28375,10.0.0.7,30754,6,11/02/2021 11:03:30 pm,32833625,408,0,0,0,0,0,0,0,0,0,0,0,0,12.4262855533009,80672.2972972973,582199.119143258,5100370,79,32833625,80672.2972972973,582199.119143258,5100370,79,0,0,0,0,0,0,0,0,0,8160,0,12.4262855533009,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9256556.5,1505924.60478621,10321406,8191707,537682273469929,931293007149973,1613046810214835,5094583,discontinuousDDoS
10.0.0.2-10.0.0.7-28585-21721-6,10.0.0.2,28585,10.0.0.7,21721,6,11/02/2021 11:21:06 pm,30792080,493,0,0,0,0,0,0,0,0,0,0,0,0,16.0106105206274,62585.5284552846,497926.661198272,5093203,25,30792080,62585.5284552846,497926.661198272,5093203,25,0,0,0,0,0,0,0,0,0,9860,0,16.0106105206274,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8206936,0,8206936,8206936,806523935603999,1140597080906823,1613047866114794,5093203,discontinuousDDoS
10.0.0.2-10.0.0.7-27171-8233-6,10.0.0.2,27171,10.0.0.7,8233,6,11/02/2021 11:21:49 pm,4124338,101,0,0,0,0,0,0,0,0,0,0,0,0,24.4887785627657,41243.38,411008.651070981,4110229,97,4124338,41243.38,411008.651070981,4110229,97,0,0,0,0,0,0,0,0,0,2020,0,24.4887785627657,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61304790941502E+015,0,1.61304790941502E+015,1.61304790941502E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-32473-35110-6,10.0.0.2,32473,10.0.0.7,35110,6,11/02/2021 11:08:24 pm,2112175,56,0,0,0,0,0,0,0,0,0,0,0,0,26.5129546557459,38403.1818181818,284525.176954069,2110133,32,2112175,38403.1818181818,284525.176954069,2110133,32,0,0,0,0,0,0,0,0,0,1120,0,26.5129546557459,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047104686275,0,1613047104686275,1613047104686275,discontinuousDDoS
10.0.0.2-10.0.0.7-20183-29827-6,10.0.0.2,20183,10.0.0.7,29827,6,11/02/2021 11:19:07 pm,10290888,211,0,0,0,0,0,0,0,0,0,0,0,0,20.5035755903669,49004.2285714286,422919.838994874,4096767,27,10290888,49004.2285714286,422919.838994874,4096767,27,0,0,0,0,0,0,0,0,0,4220,0,20.5035755903669,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047747634509,0,1613047747634509,1613047747634509,discontinuousDDoS
10.0.0.2-10.0.0.7-25038-37657-6,10.0.0.2,25038,10.0.0.7,37657,6,11/02/2021 11:02:15 pm,39014591,494,0,0,0,0,0,0,0,0,0,0,0,0,12.6619294817162,79137.1014198783,574520.070241338,5109634,23,39014591,79137.1014198783,574520.070241338,5109634,23,0,0,0,0,0,0,0,0,0,9880,0,12.6619294817162,0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3624371.5,4181492.02581013,7311076,2246,322609351102676,721376427837378,1613046735110955,5087335,discontinuousDDoS
10.0.0.2-10.0.0.7-20662-37525-6,10.0.0.2,20662,10.0.0.7,37525,6,11/02/2021 11:09:54 pm,30872693,370,0,0,0,0,0,0,0,0,0,0,0,0,11.9847011726512,83665.8346883469,563819.773612252,5097936,26,30872693,83665.8346883469,563819.773612252,5097936,26,0,0,0,0,0,0,0,0,0,7400,0,11.9847011726512,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2772466.66666667,3139805.52243643,6190580,16627,403261802321288,806523594470739,1.6130471940274E+015,5074342,discontinuousDDoS
10.0.0.2-10.0.0.7-36281-24820-6,10.0.0.2,36281,10.0.0.7,24820,6,11/02/2021 11:02:59 pm,15446440,315,0,0,0,0,0,0,0,0,0,0,0,0,20.3930484953167,49192.4840764331,456745.162724774,5103385,28,15446440,49192.4840764331,456745.162724774,5103385,28,0,0,0,0,0,0,0,0,0,6300,0,20.3930484953167,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2619868,3704225.54229329,5239151,585,537682263137055,931292989251807,1613046779214939,5092840,discontinuousDDoS
10.0.0.2-10.0.0.7-34091-27045-6,10.0.0.2,34091,10.0.0.7,27045,6,11/02/2021 10:59:03 pm,19613008,350,0,0,0,0,0,0,0,0,0,0,0,0,17.8452994053742,56197.7306590258,447337.047721517,5111657,10,19613008,56197.7306590258,447337.047721517,5111657,10,0,0,0,0,0,0,0,0,0,7000,0,17.8452994053742,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12160,0,12160,12160,806523274409440,1.14059614581041E+015,1613046543707223,5111657,discontinuousDDoS
10.0.0.2-10.0.0.7-29814-23916-6,10.0.0.2,29814,10.0.0.7,23916,6,11/02/2021 11:09:08 pm,4104150,136,0,0,0,0,0,0,0,0,0,0,0,0,33.1371904048341,30401.1111111111,352591.857986981,4096802,35,4104150,30401.1111111111,352591.857986981,4096802,35,0,0,0,0,0,0,0,0,0,2720,0,33.1371904048341,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047148898357,0,1613047148898357,1613047148898357,discontinuousDDoS
10.0.0.2-10.0.0.7-24761-31864-6,10.0.0.2,24761,10.0.0.7,31864,6,11/02/2021 11:13:31 pm,15425873,188,0,0,0,0,0,0,0,0,0,0,0,0,12.1873167243112,82491.2994652406,561941.776955657,4113019,39,15425873,82491.2994652406,561941.776955657,4113019,39,0,0,0,0,0,0,0,0,0,3760,0,12.1873167243112,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047411042306,0,1613047411042306,1613047411042306,discontinuousDDoS
10.0.0.2-10.0.0.7-22768-40893-6,10.0.0.2,22768,10.0.0.7,40893,6,11/02/2021 10:58:27 pm,3119779,111,0,0,0,0,0,0,0,0,0,0,0,0,35.5794432874893,28361.6272727273,295248.275077308,3096800,127,3119779,28361.6272727273,295248.275077308,3096800,127,0,0,0,0,0,0,0,0,0,2220,0,35.5794432874893,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046507467029,0,1613046507467029,1613046507467029,discontinuousDDoS
10.0.0.2-10.0.0.7-31850-59902-6,10.0.0.2,31850,10.0.0.7,59902,6,11/02/2021 11:16:45 pm,10276447,172,0,0,0,0,0,0,0,0,0,0,0,0,16.7373022991312,60096.1812865497,480012.350641666,5086380,26,10276447,60096.1812865497,480012.350641666,5086380,26,0,0,0,0,0,0,0,0,0,3440,0,16.7373022991312,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1809,0,1809,1809,806523805224309,1.14059689653175E+015,1613047605362239,5086380,discontinuousDDoS
10.0.0.2-10.0.0.7-37493-35782-6,10.0.0.2,37493,10.0.0.7,35782,6,11/02/2021 11:15:02 pm,3102302,67,0,0,0,0,0,0,0,0,0,0,0,0,21.5968658112589,47004.5757575757,381461.278121548,3099056,25,3102302,47004.5757575757,381461.278121548,3099056,25,0,0,0,0,0,0,0,0,0,1340,0,21.5968658112589,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047502470404,0,1613047502470404,1613047502470404,discontinuousDDoS
10.0.0.2-10.0.0.7-30452-52627-6,10.0.0.2,30452,10.0.0.7,52627,6,11/02/2021 11:21:38 pm,8306485,242,0,0,0,0,0,0,0,0,0,0,0,0,29.1338634813643,34466.7427385892,311315.032257948,3109528,28,8306485,34466.7427385892,311315.032257948,3109528,28,0,0,0,0,0,0,0,0,0,4840,0,29.1338634813643,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047898994784,0,1613047898994784,1613047898994784,discontinuousDDoS
10.0.0.2-10.0.0.7-21914-34319-6,10.0.0.2,21914,10.0.0.7,34319,6,11/02/2021 11:04:55 pm,4215718,179,0,0,0,0,0,0,0,0,0,0,0,0,42.4601455789975,23683.808988764,221774.890778043,2098707,77,4215718,23683.808988764,221774.890778043,2098707,77,0,0,0,0,0,0,0,0,0,3580,0,42.4601455789975,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046895570939,0,1613046895570939,1613046895570939,discontinuousDDoS
10.0.0.2-10.0.0.7-36678-15171-6,10.0.0.2,36678,10.0.0.7,15171,6,11/02/2021 10:57:29 pm,11320946,249,0,0,0,0,0,0,0,0,0,0,0,0,21.9946283640961,45648.9758064516,425140.973816882,5096998,68,11320946,45648.9758064516,425140.973816882,5096998,68,0,0,0,0,0,0,0,0,0,4980,0,21.9946283640961,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6214805,0,6214805,6214805,806523227323962,1.14059607924222E+015,1.61304644955093E+015,5096998,discontinuousDDoS
10.0.0.2-10.0.0.7-20847-44604-6,10.0.0.2,20847,10.0.0.7,44604,6,11/02/2021 11:13:50 pm,24606373,296,0,0,0,0,0,0,0,0,0,0,0,0,12.0294039271859,83411.433898305,596823.657273271,5114952,14,24606373,83411.433898305,596823.657273271,5114952,14,0,0,0,0,0,0,0,0,0,5920,0,12.0294039271859,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7203673,1409850.71353317,8200588,6206758,537682480256967,931293365314067,1613047430574145,5081805,discontinuousDDoS
10.0.0.2-10.0.0.7-35724-27609-6,10.0.0.2,35724,10.0.0.7,27609,6,11/02/2021 11:16:02 pm,13441340,283,0,0,0,0,0,0,0,0,0,0,0,0,21.0544484404085,47664.3262411348,418244.977035114,5106195,21,13441340,47664.3262411348,418244.977035114,5106195,21,0,0,0,0,0,0,0,0,0,5660,0,21.0544484404085,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2113556,0,2113556,2113556,806523783624361,1140596865956784,1.61304756214253E+015,5106195,discontinuousDDoS
10.0.0.2-10.0.0.7-28022-32754-6,10.0.0.2,28022,10.0.0.7,32754,6,11/02/2021 10:50:38 pm,2163294,153,0,0,0,0,0,0,0,0,0,0,0,0,70.7254769809374,14232.197368421,172813.854906035,2130807,113,2163294,14232.197368421,172813.854906035,2130807,113,0,0,0,0,0,0,0,0,0,3060,0,70.7254769809374,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046038242754,0,1613046038242754,1613046038242754,discontinuousDDoS
10.0.0.2-10.0.0.7-20621-31726-6,10.0.0.2,20621,10.0.0.7,31726,6,11/02/2021 10:58:01 pm,23829171,366,0,0,0,0,0,0,0,0,0,0,0,0,15.35932576085,65285.4000000001,451028.064696077,4122830,30,23829171,65285.4000000001,451028.064696077,4122830,30,0,0,0,0,0,0,0,0,0,7320,0,15.35932576085,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046481551172,0,1613046481551172,1613046481551172,discontinuousDDoS
10.0.0.2-10.0.0.7-32644-21191-6,10.0.0.2,32644,10.0.0.7,21191,6,11/02/2021 11:20:44 pm,16519741,204,0,0,0,0,0,0,0,0,0,0,0,0,12.3488618859097,81378.0344827586,526003.099015759,4107486,26,16519741,81378.0344827586,526003.099015759,4107486,26,0,0,0,0,0,0,0,0,0,4080,0,12.3488618859097,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047844515311,0,1613047844515311,1613047844515311,discontinuousDDoS
10.0.0.2-10.0.0.7-32246-54379-6,10.0.0.2,32246,10.0.0.7,54379,6,11/02/2021 11:21:58 pm,4100316,87,0,0,0,0,0,0,0,0,0,0,0,0,21.2178768660757,47678.0930232558,440830.718893122,4088238,105,4100316,47678.0930232558,440830.718893122,4088238,105,0,0,0,0,0,0,0,0,0,1740,0,21.2178768660757,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047918627205,0,1613047918627205,1613047918627205,discontinuousDDoS
10.0.0.2-10.0.0.7-24130-42970-6,10.0.0.2,24130,10.0.0.7,42970,6,11/02/2021 10:50:27 pm,5154892,120,0,0,0,0,0,0,0,0,0,0,0,0,23.2788582185621,43318.4201680672,470736.629808934,5135296,5,5154892,43318.4201680672,470736.629808934,5135296,5,0,0,0,0,0,0,0,0,0,2400,0,23.2788582185621,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12539,0,12539,12539,806523016557168,1140595781118802,1613046027979040,5135296,discontinuousDDoS
10.0.0.2-10.0.0.7-31861-8987-6,10.0.0.2,31861,10.0.0.7,8987,6,11/02/2021 10:49:22 pm,35970058,633,0,0,0,0,0,0,0,0,0,0,0,0,17.5979699560117,56914.6487341772,487458.955169829,5106280,36,35970058,56914.6487341772,487458.955169829,5106280,36,0,0,0,0,0,0,0,0,0,12660,0,17.5979699560117,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5852947,10116674.7376031,17534675,6520,403261494569947,806522978939364,1.61304596297899E+015,5093457,discontinuousDDoS
