Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.1-10.0.0.2-18627-22803-6,10.0.0.1,18627,10.0.0.2,22803,6,11/02/2021 03:52:10 pm,808077,36,0,0,0,0,0,0,0,0,0,0,0,0,44.5502099428644,23087.9142857143,124.657264583518,23690,22839,808077,23087.9142857143,124.657264583518,23690,22839,0,0,0,0,0,0,0,0,0,720,0,44.5502099428644,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302093044578E+015,0,1.61302093044578E+015,1.61302093044578E+015,slowDDoS
10.0.0.1-10.0.0.2-22764-31796-6,10.0.0.1,22764,10.0.0.2,31796,6,11/02/2021 03:54:59 pm,2526261,85,0,0,0,0,0,0,0,0,0,0,0,0,33.6465630431693,30074.5357142857,77.801794266263,30460,29933,2526261,30074.5357142857,77.801794266263,30460,29933,0,0,0,0,0,0,0,0,0,1700,0,33.6465630431693,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613021099685799,0,1613021099685799,1613021099685799,slowDDoS
10.0.0.1-10.0.0.2-24910-27918-6,10.0.0.1,24910,10.0.0.2,27918,6,11/02/2021 03:49:23 pm,1433419,96,0,0,0,0,0,0,0,0,0,0,0,0,66.9727413966189,15088.6210526316,233.93557846386,17255,14994,1433419,15088.6210526316,233.93557846386,17255,14994,0,0,0,0,0,0,0,0,0,1920,0,66.9727413966189,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020763585552,0,1613020763585552,1613020763585552,slowDDoS
10.0.0.1-10.0.0.2-24961-31162-6,10.0.0.1,24961,10.0.0.2,31162,6,11/02/2021 03:51:37 pm,2795825,63,0,0,0,0,0,0,0,0,0,0,0,0,22.5335992059589,45093.9516129032,97.588367255454,45492,44949,2795825,45093.9516129032,97.588367255454,45492,44949,0,0,0,0,0,0,0,0,0,1260,0,22.5335992059589,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020897674019,0,1613020897674019,1613020897674019,slowDDoS
10.0.0.1-10.0.0.2-2402-27515-6,10.0.0.1,2402,10.0.0.2,27515,6,11/02/2021 03:49:50 pm,1669819,50,0,0,0,0,0,0,0,0,0,0,0,0,29.9433651192135,34077.9387755102,93.5486522625318,34511,33983,1669819,34077.9387755102,93.5486522625318,34511,33983,0,0,0,0,0,0,0,0,0,1000,0,29.9433651192135,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020790546074,0,1613020790546074,1613020790546074,slowDDoS
10.0.0.1-10.0.0.2-8210-9219-6,10.0.0.1,8210,10.0.0.2,9219,6,11/02/2021 03:50:10 pm,986592,99,0,0,0,0,0,0,0,0,0,0,0,0,100.345431546171,10067.2653061224,62.3787154785242,10363,9980,986592,10067.2653061224,62.3787154785242,10363,9980,0,0,0,0,0,0,0,0,0,1980,0,100.345431546171,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020810297765,0,1613020810297765,1613020810297765,slowDDoS
10.0.0.1-10.0.0.2-14931-31888-6,10.0.0.1,14931,10.0.0.2,31888,6,11/02/2021 03:52:41 pm,8641624,53,0,0,0,0,0,0,0,0,0,0,0,0,6.13310646239642,166185.076923077,212.625219959666,166745,165964,8641624,166185.076923077,212.625219959666,166745,165964,0,0,0,0,0,0,0,0,0,1060,0,6.13310646239642,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302096150362E+015,0,1.61302096150362E+015,1.61302096150362E+015,slowDDoS
10.0.0.1-10.0.0.2-4180-19937-6,10.0.0.1,4180,10.0.0.2,19937,6,11/02/2021 03:50:37 pm,2030211,76,0,0,0,0,0,0,0,0,0,0,0,0,37.4345326668016,27069.48,84.9865426548957,27496,26973,2030211,27069.48,84.9865426548957,27496,26973,0,0,0,0,0,0,0,0,0,1520,0,37.4345326668016,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020837249997,0,1613020837249997,1613020837249997,slowDDoS
10.0.0.1-10.0.0.2-29787-23351-6,10.0.0.1,29787,10.0.0.2,23351,6,11/02/2021 03:50:44 pm,3325203,41,0,0,0,0,0,0,0,0,0,0,0,0,12.3300742841866,83130.075,164.638280668677,83571,82942,3325203,83130.075,164.638280668677,83571,82942,0,0,0,0,0,0,0,0,0,820,0,12.3300742841866,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020844117484,0,1613020844117484,1613020844117484,slowDDoS
10.0.0.1-10.0.0.2-9335-27212-6,10.0.0.1,9335,10.0.0.2,27212,6,11/02/2021 03:48:27 pm,1848683,27,0,0,0,0,0,0,0,0,0,0,0,0,14.6049917698167,71103.1923076923,115.811232350153,71421,70986,1848683,71103.1923076923,115.811232350153,71421,70986,0,0,0,0,0,0,0,0,0,540,0,14.6049917698167,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020707464830,0,1613020707464830,1613020707464830,slowDDoS
10.0.0.1-10.0.0.2-28059-37682-6,10.0.0.1,28059,10.0.0.2,37682,6,11/02/2021 03:47:53 pm,15001208,46,0,0,0,0,0,0,0,0,0,0,0,0,3.0664197176654,333360.177777778,317.276857082901,333944,332932,15001208,333360.177777778,317.276857082901,333944,332932,0,0,0,0,0,0,0,0,0,920,0,3.0664197176654,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020673473795,0,1613020673473795,1613020673473795,slowDDoS
10.0.0.1-10.0.0.2-27856-22733-6,10.0.0.1,27856,10.0.0.2,22733,6,11/02/2021 03:49:38 pm,251390,26,0,0,0,0,0,0,0,0,0,0,0,0,103.424957237758,10055.6,36.5855162598534,10222,10028,251390,10055.6,36.5855162598534,10222,10028,0,0,0,0,0,0,0,0,0,520,0,103.424957237758,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020778317780,0,1613020778317780,1613020778317780,slowDDoS
10.0.0.1-10.0.0.2-26991-29760-6,10.0.0.1,26991,10.0.0.2,29760,6,11/02/2021 03:54:57 pm,1307578,94,0,0,0,0,0,0,0,0,0,0,0,0,71.8886368537862,14059.9784946237,51.4086311681104,14329,13953,1307578,14059.9784946237,51.4086311681104,14329,13953,0,0,0,0,0,0,0,0,0,1880,0,71.8886368537862,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302109727723E+015,0,1.61302109727723E+015,1.61302109727723E+015,slowDDoS
10.0.0.1-10.0.0.2-7267-26051-6,10.0.0.1,7267,10.0.0.2,26051,6,11/02/2021 03:50:00 pm,602888,41,0,0,0,0,0,0,0,0,0,0,0,0,68.0059977972691,15072.2,78.86151445121,15457,15017,602888,15072.2,78.86151445121,15457,15017,0,0,0,0,0,0,0,0,0,820,0,68.0059977972691,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020800849784,0,1613020800849784,1613020800849784,slowDDoS
10.0.0.1-10.0.0.2-9080-36577-6,10.0.0.1,9080,10.0.0.2,36577,6,11/02/2021 03:54:46 pm,256054,18,0,0,0,0,0,0,0,0,0,0,0,0,70.2976715849001,15062,34.3820447326791,15135,15008,256054,15062,34.3820447326791,15135,15008,0,0,0,0,0,0,0,0,0,360,0,70.2976715849001,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302108600189E+015,0,1.61302108600189E+015,1.61302108600189E+015,slowDDoS
10.0.0.1-10.0.0.2-2743-13978-6,10.0.0.1,2743,10.0.0.2,13978,6,11/02/2021 03:50:04 pm,241293,17,0,0,0,0,0,0,0,0,0,0,0,0,70.4537636814993,15080.8125,79.3197905107334,15251,15004,241293,15080.8125,79.3197905107334,15251,15004,0,0,0,0,0,0,0,0,0,340,0,70.4537636814993,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020804733770,0,1613020804733770,1613020804733770,slowDDoS
10.0.0.1-10.0.0.2-8385-53738-6,10.0.0.1,8385,10.0.0.2,53738,6,11/02/2021 03:52:12 pm,2414989,74,0,0,0,0,0,0,0,0,0,0,0,0,30.6419615161808,33082.0410958904,101.706882531804,33571,32958,2414989,33082.0410958904,101.706882531804,33571,32958,0,0,0,0,0,0,0,0,0,1480,0,30.6419615161808,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020932346091,0,1613020932346091,1613020932346091,slowDDoS
10.0.0.1-10.0.0.2-26779-27773-6,10.0.0.1,26779,10.0.0.2,27773,6,11/02/2021 03:53:26 pm,2416313,18,0,0,0,0,0,0,0,0,0,0,0,0,7.44936603825746,142136.058823529,154.530931607652,142488,141942,2416313,142136.058823529,154.530931607652,142488,141942,0,0,0,0,0,0,0,0,0,360,0,7.44936603825746,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302100618164E+015,0,1.61302100618164E+015,1.61302100618164E+015,slowDDoS
10.0.0.1-10.0.0.2-18266-55842-6,10.0.0.1,18266,10.0.0.2,55842,6,11/02/2021 03:50:02 pm,1097306,85,0,0,0,0,0,0,0,0,0,0,0,0,77.4624398299107,13063.1666666667,59.2051433237344,13498,13021,1097306,13063.1666666667,59.2051433237344,13498,13021,0,0,0,0,0,0,0,0,0,1700,0,77.4624398299107,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020802545785,0,1613020802545785,1613020802545785,slowDDoS
10.0.0.1-10.0.0.2-4915-37423-6,10.0.0.1,4915,10.0.0.2,37423,6,11/02/2021 03:52:35 pm,1734610,97,0,0,0,0,0,0,0,0,0,0,0,0,55.9203509722647,18068.8541666667,66.7488583252119,18485,17976,1734610,18068.8541666667,66.7488583252119,18485,17976,0,0,0,0,0,0,0,0,0,1940,0,55.9203509722647,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020955689052,0,1613020955689052,1613020955689052,slowDDoS
10.0.0.1-10.0.0.2-6430-35853-6,10.0.0.1,6430,10.0.0.2,35853,6,11/02/2021 03:50:53 pm,2346680,53,0,0,0,0,0,0,0,0,0,0,0,0,22.5850989483014,45128.4615384616,272.995687787425,46901,44931,2346680,45128.4615384616,272.995687787425,46901,44931,0,0,0,0,0,0,0,0,0,1060,0,22.5850989483014,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020853461492,0,1613020853461492,1613020853461492,slowDDoS
10.0.0.1-10.0.0.2-15697-39827-6,10.0.0.1,15697,10.0.0.2,39827,6,11/02/2021 03:50:48 pm,382426,39,0,0,0,0,0,0,0,0,0,0,0,0,101.980513877195,10063.8421052632,55.2627758572449,10247,9989,382426,10063.8421052632,55.2627758572449,10247,9989,0,0,0,0,0,0,0,0,0,780,0,101.980513877195,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302084854587E+015,0,1.61302084854587E+015,1.61302084854587E+015,slowDDoS
10.0.0.1-10.0.0.2-23527-44433-6,10.0.0.1,23527,10.0.0.2,44433,6,11/02/2021 03:52:23 pm,4657860,76,0,0,0,0,0,0,0,0,0,0,0,0,16.3165058632076,62104.8,128.295372881108,62575,61906,4657860,62104.8,128.295372881108,62575,61906,0,0,0,0,0,0,0,0,0,1520,0,16.3165058632076,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020943189767,0,1613020943189767,1613020943189767,slowDDoS
