Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.1-10.0.0.2-45095-29225-6,10.0.0.1,45095,10.0.0.2,29225,6,13/02/2021 12:39:26 am,2467671,224,0,0,0,0,0,0,0,0,0,0,0,0,90.7738511333156,11065.7892376682,67.4056930178607,11470,10997,2467671,11065.7892376682,67.4056930178607,11470,10997,0,0,0,0,0,0,0,0,0,4480,0,90.7738511333156,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138966943796,0,1613138966943796,1613138966943796,slowDDoS
10.0.0.1-10.0.0.2-45896-1179-6,10.0.0.1,45896,10.0.0.2,1179,6,13/02/2021 12:35:21 am,2049315,121,0,0,0,0,0,0,0,0,0,0,0,0,59.0441196204585,17077.625,94.2330440802945,17570,16960,2049315,17077.625,94.2330440802945,17570,16960,0,0,0,0,0,0,0,0,0,2420,0,59.0441196204585,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138721395746,0,1613138721395746,1613138721395746,slowDDoS
10.0.0.1-10.0.0.2-45835-45964-6,10.0.0.1,45835,10.0.0.2,45964,6,13/02/2021 12:44:41 am,14047352,778,0,0,0,0,0,0,0,0,0,0,0,0,55.3841037086563,18078.9601029601,96.7389126495016,18806,17864,14047352,18078.9601029601,96.7389126495016,18806,17864,0,0,0,0,0,0,0,0,0,15560,0,55.3841037086563,0,0,0,0,0,0,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139281555636,0,1613139281555636,1613139281555636,slowDDoS
10.0.0.1-10.0.0.2-45252-23859-6,10.0.0.1,45252,10.0.0.2,23859,6,13/02/2021 12:28:01 am,29037401,906,0,0,0,0,0,0,0,0,0,0,0,0,31.2011395234718,32085.5259668508,101.894692514318,32881,31903,29037401,32085.5259668508,101.894692514318,32881,31903,0,0,0,0,0,0,0,0,0,18120,0,31.2011395234718,0,0,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138281543365,0,1613138281543365,1613138281543365,slowDDoS
10.0.0.1-10.0.0.2-45489-45677-6,10.0.0.1,45489,10.0.0.2,45677,6,13/02/2021 12:32:59 am,7460827,572,0,0,0,0,0,0,0,0,0,0,0,0,76.6671040623245,13066.2469352014,91.2000325305479,14288,12927,7460827,13066.2469352014,91.2000325305479,14288,12927,0,0,0,0,0,0,0,0,0,11440,0,76.6671040623245,0,0,0,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313857989184E+015,0,1.61313857989184E+015,1.61313857989184E+015,slowDDoS
10.0.0.1-10.0.0.2-45039-29621-6,10.0.0.1,45039,10.0.0.2,29621,6,13/02/2021 12:38:36 am,26996588,658,0,0,0,0,0,0,0,0,0,0,0,0,24.3734504523312,41090.6971080669,112.861024541365,41700,40916,26996588,41090.6971080669,112.861024541365,41700,40916,0,0,0,0,0,0,0,0,0,13160,0,24.3734504523312,0,0,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138916624007,0,1613138916624007,1613138916624007,slowDDoS
10.0.0.1-10.0.0.2-45335-33122-6,10.0.0.1,45335,10.0.0.2,33122,6,13/02/2021 12:39:48 am,16881145,935,0,0,0,0,0,0,0,0,0,0,0,0,55.3872382471687,18074.0310492505,95.6059487019177,18896,17655,16881145,18074.0310492505,95.6059487019177,18896,17655,0,0,0,0,0,0,0,0,0,18700,0,55.3872382471687,0,0,0,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313898893075E+015,0,1.61313898893075E+015,1.61313898893075E+015,slowDDoS
10.0.0.1-10.0.0.2-45887-39029-6,10.0.0.1,45887,10.0.0.2,39029,6,13/02/2021 12:41:21 am,49353294,695,0,0,0,0,0,0,0,0,0,0,0,0,14.082140089778,71114.25648415,139.864572437481,71697,70913,49353294,71114.25648415,139.864572437481,71697,70913,0,0,0,0,0,0,0,0,0,13900,0,14.082140089778,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139081535577,0,1613139081535577,1613139081535577,slowDDoS
10.0.0.1-10.0.0.2-45183-31737-6,10.0.0.1,45183,10.0.0.2,31737,6,13/02/2021 12:19:31 am,5835686,343,0,0,0,0,0,0,0,0,0,0,0,0,58.7762946806939,17063.4093567252,76.2737139713725,17707,16965,5835686,17063.4093567252,76.2737139713725,17707,16965,0,0,0,0,0,0,0,0,0,6860,0,58.7762946806939,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613137771203245,0,1613137771203245,1613137771203245,slowDDoS
10.0.0.1-10.0.0.2-45168-53563-6,10.0.0.1,45168,10.0.0.2,53563,6,13/02/2021 12:48:05 am,10160241,920,0,0,0,0,0,0,0,0,0,0,0,0,90.5490332365148,11055.7573449402,104.818532304701,13536,10958,10160241,11055.7573449402,104.818532304701,13536,10958,0,0,0,0,0,0,0,0,0,18400,0,90.5490332365148,0,0,0,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139485470620,0,1613139485470620,1613139485470620,slowDDoS
10.0.0.1-10.0.0.2-45559-30091-6,10.0.0.1,45559,10.0.0.2,30091,6,13/02/2021 12:45:02 am,759137,64,0,0,0,0,0,0,0,0,0,0,0,0,84.3062582906643,12049.7936507937,57.0865666165836,12325,11986,759137,12049.7936507937,57.0865666165836,12325,11986,0,0,0,0,0,0,0,0,0,1280,0,84.3062582906643,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139302703245,0,1613139302703245,1613139302703245,slowDDoS
10.0.0.1-10.0.0.2-45048-26820-6,10.0.0.1,45048,10.0.0.2,26820,6,13/02/2021 12:24:53 am,1944192,177,0,0,0,0,0,0,0,0,0,0,0,0,91.0403910724867,11046.5454545454,43.0347126574174,11351,10962,1944192,11046.5454545454,43.0347126574174,11351,10962,0,0,0,0,0,0,0,0,0,3540,0,91.0403910724867,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313809398698E+015,0,1.61313809398698E+015,1.61313809398698E+015,slowDDoS
10.0.0.1-10.0.0.2-45451-21003-6,10.0.0.1,45451,10.0.0.2,21003,6,13/02/2021 12:46:44 am,9338087,845,0,0,0,0,0,0,0,0,0,0,0,0,90.4896259801392,11064.0841232228,68.2344105942692,11655,10957,9338087,11064.0841232228,68.2344105942692,11655,10957,0,0,0,0,0,0,0,0,0,16900,0,90.4896259801392,0,0,0,0,0,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139404191580,0,1613139404191580,1613139404191580,slowDDoS
10.0.0.1-10.0.0.2-45525-17292-6,10.0.0.1,45525,10.0.0.2,17292,6,13/02/2021 12:42:37 am,3043493,203,0,0,0,0,0,0,0,0,0,0,0,0,66.6996769829929,15066.797029703,79.7233611903794,15646,14957,3043493,15066.797029703,79.7233611903794,15646,14957,0,0,0,0,0,0,0,0,0,4060,0,66.6996769829929,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139157207217,0,1613139157207217,1613139157207217,slowDDoS
10.0.0.1-10.0.0.2-45375-42383-6,10.0.0.1,45375,10.0.0.2,42383,6,13/02/2021 12:40:18 am,55835809,337,0,0,0,0,0,0,0,0,0,0,0,0,6.03555327728842,166178.00297619,201.472171309119,167001,165955,55835809,166178.00297619,201.472171309119,167001,165955,0,0,0,0,0,0,0,0,0,6740,0,6.03555327728842,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139018211370,0,1613139018211370,1613139018211370,slowDDoS
10.0.0.1-10.0.0.2-45711-55291-6,10.0.0.1,45711,10.0.0.2,55291,6,13/02/2021 12:19:55 am,11402992,711,0,0,0,0,0,0,0,0,0,0,0,0,62.3520563725731,16060.5521126761,82.1681132308609,16771,15933,11402992,16060.5521126761,82.1681132308609,16771,15933,0,0,0,0,0,0,0,0,0,14220,0,62.3520563725731,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613137795479278,0,1613137795479278,1613137795479278,slowDDoS
