Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.3-10.0.0.7-21014-39876-6,10.0.0.3,21014,10.0.0.7,39876,6,11/02/2021 03:44:59 pm,52031,816,0,0,0,0,0,0,0,0,0,0,0,0,15682.958236436,63.8417177914109,44.5532089694783,255,22,52031,63.8417177914109,44.5532089694783,255,22,0,0,0,0,0,0,0,0,0,16320,0,15682.958236436,0,0,0,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302049992568E+015,0,1.61302049992568E+015,1.61302049992568E+015,fastDDoS
10.0.0.3-10.0.0.7-32000-58550-6,10.0.0.3,32000,10.0.0.7,58550,6,11/02/2021 04:19:05 pm,43267,723,0,0,0,0,0,0,0,0,0,0,0,0,16710.1948367116,59.9265927977839,63.3743814039495,638,20,43267,59.9265927977839,63.3743814039495,638,20,0,0,0,0,0,0,0,0,0,14460,0,16710.1948367116,0,0,0,0,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302254558935E+015,0,1.61302254558935E+015,1.61302254558935E+015,fastDDoS
10.0.0.3-10.0.0.7-28179-15597-6,10.0.0.3,28179,10.0.0.7,15597,6,11/02/2021 04:20:22 pm,10844,176,0,0,0,0,0,0,0,0,0,0,0,0,16230.173367761,61.9657142857143,54.9255396849954,352,16,10844,61.9657142857143,54.9255396849954,352,16,0,0,0,0,0,0,0,0,0,3520,0,16230.173367761,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613022622185886,0,1613022622185886,1613022622185886,fastDDoS
10.0.0.3-10.0.0.7-27794-35661-6,10.0.0.3,27794,10.0.0.7,35661,6,11/02/2021 04:32:33 pm,30056,692,0,0,0,0,0,0,0,0,0,0,0,0,23023.6891136545,43.4963820549928,29.4218872722268,232,16,30056,43.4963820549928,29.4218872722268,232,16,0,0,0,0,0,0,0,0,0,13840,0,23023.6891136545,0,0,0,0,0,0,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023353389914,0,1613023353389914,1613023353389914,fastDDoS
10.0.0.3-10.0.0.7-18815-38592-6,10.0.0.3,18815,10.0.0.7,38592,6,11/02/2021 05:01:15 pm,46690,524,0,0,0,0,0,0,0,0,0,0,0,0,11222.9599485971,89.2734225621415,81.0672335857844,1067,22,46690,89.2734225621415,81.0672335857844,1067,22,0,0,0,0,0,0,0,0,0,10480,0,11222.9599485971,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025075505506,0,1613025075505506,1613025075505506,fastDDoS
10.0.0.3-10.0.0.7-35699-50589-6,10.0.0.3,35699,10.0.0.7,50589,6,11/02/2021 04:45:18 pm,97419,589,0,0,0,0,0,0,0,0,0,0,0,0,6046.04851209723,165.678571428571,95.1780027876755,520,36,97419,165.678571428571,95.1780027876755,520,36,0,0,0,0,0,0,0,0,0,11780,0,6046.04851209723,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024118269883,0,1613024118269883,1613024118269883,fastDDoS
10.0.0.3-10.0.0.7-25218-15510-6,10.0.0.3,25218,10.0.0.7,15510,6,11/02/2021 05:02:26 pm,43079,351,0,0,0,0,0,0,0,0,0,0,0,0,8147.82144432322,123.082857142857,88.6634375005079,717,30,43079,123.082857142857,88.6634375005079,717,30,0,0,0,0,0,0,0,0,0,7020,0,8147.82144432322,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025146661898,0,1613025146661898,1613025146661898,fastDDoS
10.0.0.3-10.0.0.7-44229-49465-6,10.0.0.3,44229,10.0.0.7,49465,6,11/02/2021 03:58:55 pm,27948,635,0,0,0,0,0,0,0,0,0,0,0,0,22720.7671389724,44.0820189274448,15.5368254901842,139,17,27948,44.0820189274448,15.5368254901842,139,17,0,0,0,0,0,0,0,0,0,12700,0,22720.7671389724,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613021335324906,0,1613021335324906,1613021335324906,fastDDoS
10.0.0.3-10.0.0.7-26273-28546-6,10.0.0.3,26273,10.0.0.7,28546,6,11/02/2021 04:49:49 pm,55585,929,0,0,0,0,0,0,0,0,0,0,0,0,16713.1420347216,59.8976293103448,402.534507120368,12153,1,55585,59.8976293103448,402.534507120368,12153,1,0,0,0,0,0,0,0,0,0,18580,0,16713.1420347216,0,0,0,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024389141731,0,1613024389141731,1613024389141731,fastDDoS
10.0.0.3-10.0.0.7-15895-55947-6,10.0.0.3,15895,10.0.0.7,55947,6,11/02/2021 05:01:48 pm,54224,680,0,0,0,0,0,0,0,0,0,0,0,0,12540.5724402479,79.8586156111929,65.5593633927612,480,22,54224,79.8586156111929,65.5593633927612,480,22,0,0,0,0,0,0,0,0,0,13600,0,12540.5724402479,0,0,0,0,0,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025108997885,0,1613025108997885,1613025108997885,fastDDoS
10.0.0.3-10.0.0.7-21274-30760-6,10.0.0.3,21274,10.0.0.7,30760,6,11/02/2021 03:46:45 pm,3614,29,0,0,0,0,0,0,0,0,0,0,0,0,8024.34975096846,129.071428571429,28.6846565921491,205,98,3614,129.071428571429,28.6846565921491,205,98,0,0,0,0,0,0,0,0,0,580,0,8024.34975096846,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020605865904,0,1613020605865904,1613020605865904,fastDDoS
10.0.0.3-10.0.0.7-36960-48908-6,10.0.0.3,36960,10.0.0.7,48908,6,11/02/2021 04:01:21 pm,67988,525,0,0,0,0,0,0,0,0,0,0,0,0,7721.9509325175,129.748091603054,88.3187425361001,509,33,67988,129.748091603054,88.3187425361001,509,33,0,0,0,0,0,0,0,0,0,10500,0,7721.9509325175,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613021481989930,0,1613021481989930,1613021481989930,fastDDoS
10.0.0.3-10.0.0.7-34891-10223-6,10.0.0.3,34891,10.0.0.7,10223,6,11/02/2021 04:48:36 pm,37961,268,0,0,0,0,0,0,0,0,0,0,0,0,7059.87724243302,142.176029962547,80.1429344957687,448,53,37961,142.176029962547,80.1429344957687,448,53,0,0,0,0,0,0,0,0,0,5360,0,7059.87724243302,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024316817679,0,1613024316817679,1613024316817679,fastDDoS
10.0.0.3-10.0.0.7-38630-35453-6,10.0.0.3,38630,10.0.0.7,35453,6,11/02/2021 04:26:35 pm,8268,69,0,0,0,0,0,0,0,0,0,0,0,0,8345.42815674891,121.588235294118,44.1189827131735,239,71,8268,121.588235294118,44.1189827131735,239,71,0,0,0,0,0,0,0,0,0,1380,0,8345.42815674891,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613022995013688,0,1613022995013688,1613022995013688,fastDDoS
10.0.0.3-10.0.0.7-16397-31212-6,10.0.0.3,16397,10.0.0.7,31212,6,11/02/2021 04:35:34 pm,89048,466,0,0,0,0,0,0,0,0,0,0,0,0,5233.13269248046,191.501075268817,91.1597008270419,616,64,89048,191.501075268817,91.1597008270419,616,64,0,0,0,0,0,0,0,0,0,9320,0,5233.13269248046,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023534945663,0,1613023534945663,1613023534945663,fastDDoS
10.0.0.3-10.0.0.7-25839-52328-6,10.0.0.3,25839,10.0.0.7,52328,6,11/02/2021 03:58:57 pm,75450,584,0,0,0,0,0,0,0,0,0,0,0,0,7740.225314778,129.416809605489,81.3066161747625,495,39,75450,129.416809605489,81.3066161747625,495,39,0,0,0,0,0,0,0,0,0,11680,0,7740.225314778,0,0,0,0,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613021337561918,0,1613021337561918,1613021337561918,fastDDoS
10.0.0.3-10.0.0.7-23433-34859-6,10.0.0.3,23433,10.0.0.7,34859,6,11/02/2021 04:23:45 pm,44240,427,0,0,0,0,0,0,0,0,0,0,0,0,9651.89873417722,103.849765258216,94.3523606734386,774,24,44240,103.849765258216,94.3523606734386,774,24,0,0,0,0,0,0,0,0,0,8540,0,9651.89873417722,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613022825981570,0,1613022825981570,1613022825981570,fastDDoS
10.0.0.3-10.0.0.7-21441-55072-6,10.0.0.3,21441,10.0.0.7,55072,6,11/02/2021 04:29:08 pm,53946,783,0,0,0,0,0,0,0,0,0,0,0,0,14514.5145145145,68.9846547314579,62.2806400520801,385,19,53946,68.9846547314579,62.2806400520801,385,19,0,0,0,0,0,0,0,0,0,15660,0,14514.5145145145,0,0,0,0,0,0,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023148965911,0,1613023148965911,1613023148965911,fastDDoS
10.0.0.3-10.0.0.7-15197-38760-6,10.0.0.3,15197,10.0.0.7,38760,6,11/02/2021 03:47:10 pm,56764,978,0,0,0,0,0,0,0,0,0,0,0,0,17229.2297935311,58.1003070624361,47.7121896682431,397,24,56764,58.1003070624361,47.7121896682431,397,24,0,0,0,0,0,0,0,0,0,19560,0,17229.2297935311,0,0,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020630653617,0,1613020630653617,1613020630653617,fastDDoS
10.0.0.3-10.0.0.7-15250-30686-6,10.0.0.3,15250,10.0.0.7,30686,6,11/02/2021 05:16:23 pm,60475,879,0,0,0,0,0,0,0,0,0,0,0,0,14534.9317899959,68.8781321184511,63.5896547897454,358,22,60475,68.8781321184511,63.5896547897454,358,22,0,0,0,0,0,0,0,0,0,17580,0,14534.9317899959,0,0,0,0,0,0,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025983801868,0,1613025983801868,1613025983801868,fastDDoS
10.0.0.3-10.0.0.7-32161-20058-6,10.0.0.3,32161,10.0.0.7,20058,6,11/02/2021 04:55:11 pm,33135,295,0,0,0,0,0,0,0,0,0,0,0,0,8902.97268749057,112.704081632653,78.2287111365262,674,33,33135,112.704081632653,78.2287111365262,674,33,0,0,0,0,0,0,0,0,0,5900,0,8902.97268749057,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024711385819,0,1613024711385819,1613024711385819,fastDDoS
10.0.0.3-10.0.0.7-15021-28841-6,10.0.0.3,15021,10.0.0.7,28841,6,11/02/2021 03:51:01 pm,19256,269,0,0,0,0,0,0,0,0,0,0,0,0,13969.6717906107,71.8507462686567,37.8055358217132,262,31,19256,71.8507462686567,37.8055358217132,262,31,0,0,0,0,0,0,0,0,0,5380,0,13969.6717906107,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020861617703,0,1613020861617703,1613020861617703,fastDDoS
10.0.0.3-10.0.0.7-30681-36707-6,10.0.0.3,30681,10.0.0.7,36707,6,11/02/2021 04:00:53 pm,62775,931,0,0,0,0,0,0,0,0,0,0,0,0,14830.7447232178,67.5,61.5250786816359,398,24,62775,67.5,61.5250786816359,398,24,0,0,0,0,0,0,0,0,0,18620,0,14830.7447232178,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613021453333838,0,1613021453333838,1613021453333838,fastDDoS
10.0.0.3-10.0.0.7-34073-40272-6,10.0.0.3,34073,10.0.0.7,40272,6,11/02/2021 04:11:10 pm,35256,448,0,0,0,0,0,0,0,0,0,0,0,0,12707.0569548446,78.8724832214765,57.0010174471309,446,34,35256,78.8724832214765,57.0010174471309,446,34,0,0,0,0,0,0,0,0,0,8960,0,12707.0569548446,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302207038539E+015,0,1.61302207038539E+015,1.61302207038539E+015,fastDDoS
10.0.0.3-10.0.0.7-24876-38560-6,10.0.0.3,24876,10.0.0.7,38560,6,11/02/2021 05:02:52 pm,22429,104,0,0,0,0,0,0,0,0,0,0,0,0,4636.85407285211,217.757281553398,140.145825035534,1340,84,22429,217.757281553398,140.145825035534,1340,84,0,0,0,0,0,0,0,0,0,2080,0,4636.85407285211,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025172741711,0,1613025172741711,1613025172741711,fastDDoS
10.0.0.3-10.0.0.7-20880-29162-6,10.0.0.3,20880,10.0.0.7,29162,6,11/02/2021 03:50:17 pm,31870,365,0,0,0,0,0,0,0,0,0,0,0,0,11452.7769061814,87.5549450549451,87.9118939902654,1181,29,31870,87.5549450549451,87.9118939902654,1181,29,0,0,0,0,0,0,0,0,0,7300,0,11452.7769061814,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302081734956E+015,0,1.61302081734956E+015,1.61302081734956E+015,fastDDoS
10.0.0.3-10.0.0.7-44470-27191-6,10.0.0.3,44470,10.0.0.7,27191,6,11/02/2021 04:53:32 pm,41606,363,0,0,0,0,0,0,0,0,0,0,0,0,8724.70316781233,114.933701657459,99.2487628234924,755,28,41606,114.933701657459,99.2487628234924,755,28,0,0,0,0,0,0,0,0,0,7260,0,8724.70316781233,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302461207792E+015,0,1.61302461207792E+015,1.61302461207792E+015,fastDDoS
10.0.0.3-10.0.0.7-36266-22049-6,10.0.0.3,36266,10.0.0.7,22049,6,11/02/2021 04:29:48 pm,34277,797,0,0,0,0,0,0,0,0,0,0,0,0,23251.7431513843,43.0615577889447,25.0579199161905,212,21,34277,43.0615577889447,25.0579199161905,212,21,0,0,0,0,0,0,0,0,0,15940,0,23251.7431513843,0,0,0,0,0,0,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023188032722,0,1613023188032722,1613023188032722,fastDDoS
10.0.0.3-10.0.0.7-25251-53120-6,10.0.0.3,25251,10.0.0.7,53120,6,11/02/2021 05:00:26 pm,65353,942,0,0,0,0,0,0,0,0,0,0,0,0,14414.0284302174,69.4505844845908,69.6023886250867,514,18,65353,69.4505844845908,69.6023886250867,514,18,0,0,0,0,0,0,0,0,0,18840,0,14414.0284302174,0,0,0,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025026273912,0,1613025026273912,1613025026273912,fastDDoS
10.0.0.3-10.0.0.7-33433-63643-6,10.0.0.3,33433,10.0.0.7,63643,6,11/02/2021 04:33:01 pm,52742,835,0,0,0,0,0,0,0,0,0,0,0,0,15831.7849152478,63.2398081534773,51.6793609536979,452,13,52742,63.2398081534773,51.6793609536979,452,13,0,0,0,0,0,0,0,0,0,16700,0,15831.7849152478,0,0,0,0,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023381593450,0,1613023381593450,1613023381593450,fastDDoS
10.0.0.3-10.0.0.7-23311-39981-6,10.0.0.3,23311,10.0.0.7,39981,6,11/02/2021 04:33:22 pm,54648,641,0,0,0,0,0,0,0,0,0,0,0,0,11729.6149904846,85.3875000000001,78.5507809994157,514,24,54648,85.3875000000001,78.5507809994157,514,24,0,0,0,0,0,0,0,0,0,12820,0,11729.6149904846,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023402537645,0,1613023402537645,1613023402537645,fastDDoS
10.0.0.3-10.0.0.7-24424-37798-6,10.0.0.3,24424,10.0.0.7,37798,6,11/02/2021 05:02:28 pm,30508,139,0,0,0,0,0,0,0,0,0,0,0,0,4556.1819850531,221.072463768116,90.483021569937,584,89,30508,221.072463768116,90.483021569937,584,89,0,0,0,0,0,0,0,0,0,2780,0,4556.1819850531,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025148973725,0,1613025148973725,1613025148973725,fastDDoS
10.0.0.3-10.0.0.7-22132-27720-6,10.0.0.3,22132,10.0.0.7,27720,6,11/02/2021 04:51:36 pm,58297,843,0,0,0,0,0,0,0,0,0,0,0,0,14460.4353568794,69.2363420427553,70.4134550967393,431,23,58297,69.2363420427553,70.4134550967393,431,23,0,0,0,0,0,0,0,0,0,16860,0,14460.4353568794,0,0,0,0,0,0,0,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302449650189E+015,0,1.61302449650189E+015,1.61302449650189E+015,fastDDoS
10.0.0.3-10.0.0.7-32755-38550-6,10.0.0.3,32755,10.0.0.7,38550,6,11/02/2021 03:44:11 pm,34404,540,0,0,0,0,0,0,0,0,0,0,0,0,15695.8493198465,63.8293135435992,33.2240981887736,268,25,34404,63.8293135435992,33.2240981887736,268,25,0,0,0,0,0,0,0,0,0,10800,0,15695.8493198465,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020451453830,0,1613020451453830,1613020451453830,fastDDoS
10.0.0.3-10.0.0.7-16004-55156-6,10.0.0.3,16004,10.0.0.7,55156,6,11/02/2021 03:50:00 pm,61874,799,0,0,0,0,0,0,0,0,0,0,0,0,12913.340013576,77.5363408521303,78.4380650278552,695,25,61874,77.5363408521303,78.4380650278552,695,25,0,0,0,0,0,0,0,0,0,15980,0,12913.340013576,0,0,0,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020800353905,0,1613020800353905,1613020800353905,fastDDoS
10.0.0.3-10.0.0.7-19645-39261-6,10.0.0.3,19645,10.0.0.7,39261,6,11/02/2021 04:43:49 pm,2589,19,0,0,0,0,0,0,0,0,0,0,0,0,7338.74082657397,143.833333333333,23.3672722362861,210,114,2589,143.833333333333,23.3672722362861,210,114,0,0,0,0,0,0,0,0,0,380,0,7338.74082657397,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024029949642,0,1613024029949642,1613024029949642,fastDDoS
10.0.0.3-10.0.0.7-40962-44568-6,10.0.0.3,40962,10.0.0.7,44568,6,11/02/2021 03:55:57 pm,2484,16,0,0,0,0,0,0,0,0,0,0,0,0,6441.22383252818,165.6,32.8237718734456,257,114,2484,165.6,32.8237718734456,257,114,0,0,0,0,0,0,0,0,0,320,0,6441.22383252818,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302115768996E+015,0,1.61302115768996E+015,1.61302115768996E+015,fastDDoS
10.0.0.3-10.0.0.7-17905-36739-6,10.0.0.3,17905,10.0.0.7,36739,6,11/02/2021 05:05:26 pm,109149,678,0,0,0,0,0,0,0,0,0,0,0,0,6211.69227386417,161.224519940916,97.2561270561095,853,43,109149,161.224519940916,97.2561270561095,853,43,0,0,0,0,0,0,0,0,0,13560,0,6211.69227386417,0,0,0,0,0,0,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025326193632,0,1613025326193632,1613025326193632,fastDDoS
10.0.0.3-10.0.0.7-38782-11929-6,10.0.0.3,38782,10.0.0.7,11929,6,11/02/2021 04:43:46 pm,34952,240,0,0,0,0,0,0,0,0,0,0,0,0,6866.55985351339,146.242677824268,75.0928815536201,419,74,34952,146.242677824268,75.0928815536201,419,74,0,0,0,0,0,0,0,0,0,4800,0,6866.55985351339,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024026489892,0,1613024026489892,1613024026489892,fastDDoS
10.0.0.3-10.0.0.7-31159-37058-6,10.0.0.3,31159,10.0.0.7,37058,6,11/02/2021 05:08:27 pm,5412,122,0,0,0,0,0,0,0,0,0,0,0,0,22542.4981522542,44.7272727272727,9.14239210126832,96,33,5412,44.7272727272727,9.14239210126832,96,33,0,0,0,0,0,0,0,0,0,2440,0,22542.4981522542,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302550716487E+015,0,1.61302550716487E+015,1.61302550716487E+015,fastDDoS
10.0.0.3-10.0.0.7-32282-35963-6,10.0.0.3,32282,10.0.0.7,35963,6,11/02/2021 04:38:49 pm,33816,390,0,0,0,0,0,0,0,0,0,0,0,0,11533.0021291696,86.93059125964,52.5753540208975,271,34,33816,86.93059125964,52.5753540208975,271,34,0,0,0,0,0,0,0,0,0,7800,0,11533.0021291696,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023729257122,0,1613023729257122,1613023729257122,fastDDoS
10.0.0.3-10.0.0.7-39568-16143-6,10.0.0.3,39568,10.0.0.7,16143,6,11/02/2021 04:05:22 pm,31959,300,0,0,0,0,0,0,0,0,0,0,0,0,9387.0271285084,106.886287625418,64.1974756915357,364,41,31959,106.886287625418,64.1974756915357,364,41,0,0,0,0,0,0,0,0,0,6000,0,9387.0271285084,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613021722497478,0,1613021722497478,1613021722497478,fastDDoS
10.0.0.3-10.0.0.7-38592-53036-6,10.0.0.3,38592,10.0.0.7,53036,6,11/02/2021 04:34:25 pm,55844,738,0,0,0,0,0,0,0,0,0,0,0,0,13215.3857173555,75.7720488466758,50.7532086184,351,27,55844,75.7720488466758,50.7532086184,351,27,0,0,0,0,0,0,0,0,0,14760,0,13215.3857173555,0,0,0,0,0,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302346523775E+015,0,1.61302346523775E+015,1.61302346523775E+015,fastDDoS
10.0.0.3-10.0.0.7-23465-43967-6,10.0.0.3,23465,10.0.0.7,43967,6,11/02/2021 03:50:51 pm,22874,167,0,0,0,0,0,0,0,0,0,0,0,0,7300.86561161144,137.795180722892,84.361022025814,438,57,22874,137.795180722892,84.361022025814,438,57,0,0,0,0,0,0,0,0,0,3340,0,7300.86561161144,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613020851425664,0,1613020851425664,1613020851425664,fastDDoS
10.0.0.3-10.0.0.7-15600-51055-6,10.0.0.3,15600,10.0.0.7,51055,6,11/02/2021 04:40:58 pm,29169,159,0,0,0,0,0,0,0,0,0,0,0,0,5450.99249202921,184.613924050633,135.081986177282,1471,63,29169,184.613924050633,135.081986177282,1471,63,0,0,0,0,0,0,0,0,0,3180,0,5450.99249202921,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023858629560,0,1613023858629560,1613023858629560,fastDDoS
10.0.0.3-10.0.0.7-32283-31035-6,10.0.0.3,32283,10.0.0.7,31035,6,11/02/2021 04:52:21 pm,34753,467,0,0,0,0,0,0,0,0,0,0,0,0,13437.6888326188,74.5772532188841,53.9757755079654,380,27,34753,74.5772532188841,53.9757755079654,380,27,0,0,0,0,0,0,0,0,0,9340,0,13437.6888326188,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024541069572,0,1613024541069572,1613024541069572,fastDDoS
10.0.0.3-10.0.0.7-29352-48404-6,10.0.0.3,29352,10.0.0.7,48404,6,11/02/2021 05:00:34 pm,44964,468,0,0,0,0,0,0,0,0,0,0,0,0,10408.3266613291,96.2826552462527,76.7087279743379,508,27,44964,96.2826552462527,76.7087279743379,508,27,0,0,0,0,0,0,0,0,0,9360,0,10408.3266613291,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302503434965E+015,0,1.61302503434965E+015,1.61302503434965E+015,fastDDoS
