Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.4-10.0.0.3-33193-34013-6,10.0.0.4,33193,10.0.0.3,34013,6,18/02/2021 12:16:52 am,12000969,140,0,0,0,0,0,0,0,0,0,0,0,0,11.6657246594004,86337.9064748202,608603.529732377,5111744,12983,12000969,86337.9064748202,608603.529732377,5111744,12983,0,0,0,0,0,0,0,0,0,2800,0,11.6657246594004,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,660402,28097.5950572287,680270,640534,537856540992910,931594847340381,1613569612768185,5098801,slowDcDDoS
10.0.0.4-10.0.0.3-34785-43607-6,10.0.0.4,34785,10.0.0.3,43607,6,18/02/2021 12:01:35 am,45782618,428,0,0,0,0,0,0,0,0,0,0,0,0,9.34852611530429,107219.245901639,495038.430284624,5103703,37945,45782618,107219.245901639,495038.430284624,5103703,37945,0,0,0,0,0,0,0,0,0,8560,0,9.34852611530429,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,18332543,0,18332543,18332543,806784350353155,1.14096536296207E+015,1613568695602607,5103703,slowDcDDoS
10.0.0.4-10.0.0.3-33424-39258-6,10.0.0.4,33424,10.0.0.3,39258,6,18/02/2021 03:55:59 am,45469667,484,0,0,0,0,0,0,0,0,0,0,0,0,10.6444588652914,94140.0973084886,384403.412157645,5111399,51831,45469667,94140.0973084886,384403.412157645,5111399,51831,0,0,0,0,0,0,0,0,0,9680,0,10.6444588652914,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4740991,0,4740991,4740991,806791382411535,1.14097530778352E+015,1613582759711672,5111399,slowDcDDoS
10.0.0.4-10.0.0.3-34026-11704-6,10.0.0.4,34026,10.0.0.3,11704,6,17/02/2021 08:22:07 pm,7185946,92,0,0,0,0,0,0,0,0,0,0,0,0,12.8027680697851,78966.4395604396,479190.366211945,4099340,10946,7185946,78966.4395604396,479190.366211945,4099340,10946,0,0,0,0,0,0,0,0,0,1840,0,12.8027680697851,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613555527923792,0,1613555527923792,1613555527923792,slowDcDDoS
10.0.0.4-10.0.0.3-33492-62594-6,10.0.0.4,33492,10.0.0.3,62594,6,17/02/2021 09:10:46 pm,42677728,554,0,0,0,0,0,0,0,0,0,0,0,0,12.9810096732422,77174.9150090417,496190.516200805,5115975,13935,42677728,77174.9150090417,496190.516200805,5115975,13935,0,0,0,0,0,0,0,0,0,11080,0,12.9810096732422,0,0,0,0,0,0,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9092170.66666667,12344201.8073382,23203651,296054,403389615453879,806779220696662,1613558446498873,5097227,slowDcDDoS
10.0.0.4-10.0.0.3-33292-53355-6,10.0.0.4,33292,10.0.0.3,53355,6,17/02/2021 11:26:10 pm,19032158,222,0,0,0,0,0,0,0,0,0,0,0,0,11.6644681070849,86118.3619909503,571111.016074741,5108163,11937,19032158,86118.3619909503,571111.016074741,5108163,11937,0,0,0,0,0,0,0,0,0,4440,0,11.6644681070849,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4412023.5,1187665.74206908,5251830,3572217,537855526873200,931593090835627,1.61356657041149E+015,5099948,slowDcDDoS
10.0.0.4-10.0.0.3-33205-24181-6,10.0.0.4,33205,10.0.0.3,24181,6,18/02/2021 08:01:02 am,24075575,312,0,0,0,0,0,0,0,0,0,0,0,0,12.9591920442191,77413.4244372991,469213.040519288,4116769,17961,24075575,77413.4244372991,469213.040519288,4116769,17961,0,0,0,0,0,0,0,0,0,6240,0,12.9591920442191,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613597462448134,0,1613597462448134,1613597462448134,slowDcDDoS
10.0.0.4-10.0.0.3-33506-30934-6,10.0.0.4,33506,10.0.0.3,30934,6,17/02/2021 08:20:09 pm,9264194,120,0,0,0,0,0,0,0,0,0,0,0,0,12.9530966212495,77850.3697478992,418711.643636174,4112204,25970,9264194,77850.3697478992,418711.643636174,4112204,25970,0,0,0,0,0,0,0,0,0,2400,0,12.9530966212495,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613555409475194,0,1613555409475194,1613555409475194,slowDcDDoS
10.0.0.4-10.0.0.3-33780-6858-6,10.0.0.4,33780,10.0.0.3,6858,6,17/02/2021 06:35:30 pm,21153615,339,0,0,0,0,0,0,0,0,0,0,0,0,16.0256296618805,62584.6597633136,319573.517911287,4117042,28843,21153615,62584.6597633136,319573.517911287,4117042,28843,0,0,0,0,0,0,0,0,0,6780,0,16.0256296618805,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613549130371767,0,1613549130371767,1613549130371767,slowDcDDoS
10.0.0.4-10.0.0.3-34571-46653-6,10.0.0.4,34571,10.0.0.3,46653,6,18/02/2021 09:28:46 am,6135524,85,0,0,0,0,0,0,0,0,0,0,0,0,13.8537474549851,73041.9523809524,448965.221635421,4138890,23950,6135524,73041.9523809524,448965.221635421,4138890,23950,0,0,0,0,0,0,0,0,0,1700,0,13.8537474549851,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613602726682943,0,1613602726682943,1613602726682943,slowDcDDoS
10.0.0.4-10.0.0.3-33249-52650-6,10.0.0.4,33249,10.0.0.3,52650,6,18/02/2021 12:33:21 am,8584768,119,0,0,0,0,0,0,0,0,0,0,0,0,13.8617607371568,72752.2711864407,416785.417037992,4076978,20950,8584768,72752.2711864407,416785.417037992,4076978,20950,0,0,0,0,0,0,0,0,0,2380,0,13.8617607371568,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613570601702791,0,1613570601702791,1613570601702791,slowDcDDoS
10.0.0.4-10.0.0.3-33284-24650-6,10.0.0.4,33284,10.0.0.3,24650,6,17/02/2021 09:04:28 pm,19501496,279,0,0,0,0,0,0,0,0,0,0,0,0,14.3065947350911,70149.2661870503,349272.714676547,5092100,36901,19501496,70149.2661870503,349272.714676547,5092100,36901,0,0,0,0,0,0,0,0,0,5580,0,14.3065947350911,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8263890,0,8263890,8263890,806779036997949,1140957848759487,1.6135580689038E+015,5092100,slowDcDDoS
10.0.0.4-10.0.0.3-33180-49023-6,10.0.0.4,33180,10.0.0.3,49023,6,17/02/2021 10:05:43 pm,47492312,445,0,0,0,0,0,0,0,0,0,0,0,0,9.36993760169014,106964.666666667,490290.112023379,5126414,44890,47492312,106964.666666667,490290.112023379,5126414,44890,0,0,0,0,0,0,0,0,0,8900,0,9.36993760169014,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9046022.66666667,2263789.28150487,11165830,6661523,403390439699421,806780869186897,1613561743479766,5090271,slowDcDDoS
10.0.0.4-10.0.0.3-33440-36898-6,10.0.0.4,33440,10.0.0.3,36898,6,17/02/2021 10:46:21 pm,13170482,146,0,0,0,0,0,0,0,0,0,0,0,0,11.0853953560697,90830.9103448276,520607.754483948,5104886,19961,13170482,90830.9103448276,520607.754483948,5104886,19961,0,0,0,0,0,0,0,0,0,2920,0,11.0853953560697,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7623354,0,7623354,7623354,806782093240268,1140962170920743,1613564181375650,5104886,slowDcDDoS
10.0.0.4-10.0.0.3-33281-24948-6,10.0.0.4,33281,10.0.0.3,24948,6,17/02/2021 10:18:47 pm,38110540,564,0,0,0,0,0,0,0,0,0,0,0,0,14.7990555893462,67691.9005328597,475969.010341504,5114500,10787,38110540,67691.9005328597,475969.010341504,5114500,10787,0,0,0,0,0,0,0,0,0,11280,0,14.7990555893462,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4933349,7485706.55590266,13570447,321191,403390635621874,806781261030526,1613562527167663,5095708,slowDcDDoS
10.0.0.4-10.0.0.3-33514-27326-6,10.0.0.4,33514,10.0.0.3,27326,6,17/02/2021 09:58:40 pm,5639937,79,0,0,0,0,0,0,0,0,0,0,0,0,14.0072486625294,72306.8846153846,346490.646413921,3093197,32959,5639937,72306.8846153846,346490.646413921,3093197,32959,0,0,0,0,0,0,0,0,0,1580,0,14.0072486625294,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613561320199596,0,1613561320199596,1613561320199596,slowDcDDoS
10.0.0.4-10.0.0.3-34093-7334-6,10.0.0.4,34093,10.0.0.3,7334,6,17/02/2021 10:11:23 pm,38724156,406,0,0,0,0,0,0,0,0,0,0,0,0,10.4844118487695,95615.2,522651.302558982,5122587,29948,38724156,95615.2,522651.302558982,5122587,29948,0,0,0,0,0,0,0,0,0,8120,0,10.4844118487695,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5880441.33333333,4183444.98320706,8455562,1053421,403390524622598,806781039021923,1613562083155482,5100479,slowDcDDoS
10.0.0.4-10.0.0.3-33046-39210-6,10.0.0.4,33046,10.0.0.3,39210,6,18/02/2021 02:48:16 am,37350436,295,0,0,0,0,0,0,0,0,0,0,0,0,7.89816750733512,127042.299319728,476142.528119605,5076670,61982,37350436,127042.299319728,476142.528119605,5076670,61982,0,0,0,0,0,0,0,0,0,5900,0,7.89816750733512,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,17691263,0,17691263,17691263,806789350933672,1.14097243488909E+015,1613578696790674,5076670,slowDcDDoS
10.0.0.4-10.0.0.3-34271-38810-6,10.0.0.4,34271,10.0.0.3,38810,6,18/02/2021 03:02:52 am,37332150,636,0,0,0,0,0,0,0,0,0,0,0,0,17.036254274131,58790.7874015748,384259.984714136,4082626,11799,37332150,58790.7874015748,384259.984714136,4082626,11799,0,0,0,0,0,0,0,0,0,12720,0,17.036254274131,0,0,0,0,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613579572478602,0,1613579572478602,1613579572478602,slowDcDDoS
10.0.0.4-10.0.0.3-33050-25536-6,10.0.0.4,33050,10.0.0.3,25536,6,18/02/2021 08:14:53 am,30946506,251,0,0,0,0,0,0,0,0,0,0,0,0,8.11077024333539,123786.024,549615.944971427,5093385,54929,30946506,123786.024,549615.944971427,5093385,54929,0,0,0,0,0,0,0,0,0,5020,0,8.11077024333539,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9858640.5,7704161.01915845,15306305,4410976,537866101204790,931611406137747,1613598293432299,5088687,slowDcDDoS
10.0.0.4-10.0.0.3-33567-32040-6,10.0.0.4,33567,10.0.0.3,32040,6,17/02/2021 09:41:31 pm,25448144,422,0,0,0,0,0,0,0,0,0,0,0,0,16.5827417512256,60446.8978622328,394786.766152525,4106446,13953,25448144,60446.8978622328,394786.766152525,4106446,13953,0,0,0,0,0,0,0,0,0,8440,0,16.5827417512256,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613560291367740,0,1613560291367740,1613560291367740,slowDcDDoS
10.0.0.4-10.0.0.3-33133-30723-6,10.0.0.4,33133,10.0.0.3,30723,6,18/02/2021 06:19:48 am,9991976,195,0,0,0,0,0,0,0,0,0,0,0,0,19.5156593650745,51505.0309278351,304949.544214296,3089460,13957,9991976,51505.0309278351,304949.544214296,3089460,13957,0,0,0,0,0,0,0,0,0,3900,0,19.5156593650745,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613591388555724,0,1613591388555724,1613591388555724,slowDcDDoS
10.0.0.4-10.0.0.3-34170-41191-6,10.0.0.4,34170,10.0.0.3,41191,6,17/02/2021 09:04:50 pm,26520632,340,0,0,0,0,0,0,0,0,0,0,0,0,12.8202073012438,78231.9528023599,476587.043463167,5104650,20973,26520632,78231.9528023599,476587.043463167,5104650,20973,0,0,0,0,0,0,0,0,0,6800,0,12.8202073012438,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,759210,0,759210,759210,806779047800225,1.14095786401846E+015,1613558090495800,5104650,slowDcDDoS
10.0.0.4-10.0.0.3-34318-34157-6,10.0.0.4,34318,10.0.0.3,34157,6,17/02/2021 10:45:47 pm,6556003,116,0,0,0,0,0,0,0,0,0,0,0,0,17.6937075837214,57008.7217391304,288821.75055932,3127344,29882,6556003,57008.7217391304,288821.75055932,3127344,29882,0,0,0,0,0,0,0,0,0,2320,0,17.6937075837214,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613564147647729,0,1613564147647729,1613564147647729,slowDcDDoS
10.0.0.4-10.0.0.3-34585-32409-6,10.0.0.4,34585,10.0.0.3,32409,6,18/02/2021 03:19:00 am,26806633,270,0,0,0,0,0,0,0,0,0,0,0,0,10.0721340125035,99652.9107806692,279253.16258596,3084222,65968,26806633,99652.9107806692,279253.16258596,3084222,65968,0,0,0,0,0,0,0,0,0,5400,0,10.0721340125035,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613580540462615,0,1613580540462615,1613580540462615,slowDcDDoS
10.0.0.4-10.0.0.3-33516-43518-6,10.0.0.4,33516,10.0.0.3,43518,6,17/02/2021 07:40:53 pm,73618977,472,0,0,0,0,0,0,0,0,0,0,0,0,6.41139036745919,156303.560509554,500850.742089697,5108225,89902,73618977,156303.560509554,500850.742089697,5108225,89902,0,0,0,0,0,0,0,0,0,9440,0,6.41139036745919,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,26629737,19603839.7153243,40491745,12767729,537851021278782,931585286916861,1613553053627871,5100250,slowDcDDoS
10.0.0.4-10.0.0.3-34516-50843-6,10.0.0.4,34516,10.0.0.3,50843,6,18/02/2021 12:09:25 am,46827624,474,0,0,0,0,0,0,0,0,0,0,0,0,10.1222304168155,99001.3192389006,345049.298564586,4115717,57821,46827624,99001.3192389006,345049.298564586,4115717,57821,0,0,0,0,0,0,0,0,0,9480,0,10.1222304168155,0,0,0,0,0,0,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613569165326875,0,1613569165326875,1613569165326875,slowDcDDoS
10.0.0.4-10.0.0.3-34473-31586-6,10.0.0.4,34473,10.0.0.3,31586,6,18/02/2021 01:24:23 am,26911708,203,0,0,0,0,0,0,0,0,0,0,0,0,7.54318529318169,133226.277227723,645754.293460083,5073822,32971,26911708,133226.277227723,645754.293460083,5073822,32971,0,0,0,0,0,0,0,0,0,4060,0,7.54318529318169,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7622762,9050077.25885707,14022133,1223391,537857891220441,931597186058399,1613573663514670,5072830,slowDcDDoS
10.0.0.4-10.0.0.3-33444-46113-6,10.0.0.4,33444,10.0.0.3,46113,6,18/02/2021 07:44:11 am,9755647,87,0,0,0,0,0,0,0,0,0,0,0,0,8.91791185146408,113437.755813954,216141.83081034,2094547,89965,9755647,113437.755813954,216141.83081034,2094547,89965,0,0,0,0,0,0,0,0,0,1740,0,8.91791185146408,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613596451371973,0,1613596451371973,1613596451371973,slowDcDDoS
10.0.0.4-10.0.0.3-33512-47235-6,10.0.0.4,33512,10.0.0.3,47235,6,17/02/2021 07:48:42 pm,35693854,587,0,0,0,0,0,0,0,0,0,0,0,0,16.4454082206982,60911.0136518771,401336.325663723,5107146,16926,35693854,60911.0136518771,401336.325663723,5107146,16926,0,0,0,0,0,0,0,0,0,11740,0,16.4454082206982,0,0,0,0,0,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8272088.5,5667694.90355475,12279754,4264423,537851177653233,931585557776096,1613553522763627,5088927,slowDcDDoS
10.0.0.4-10.0.0.3-34557-32088-6,10.0.0.4,34557,10.0.0.3,32088,6,18/02/2021 05:16:33 am,28732783,319,0,0,0,0,0,0,0,0,0,0,0,0,11.1023008108891,90354.6635220125,316535.161985484,3113054,54956,28732783,90354.6635220125,316535.161985484,3113054,54956,0,0,0,0,0,0,0,0,0,6380,0,11.1023008108891,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613587593595914,0,1613587593595914,1613587593595914,slowDcDDoS
10.0.0.4-10.0.0.3-34847-48265-6,10.0.0.4,34847,10.0.0.3,48265,6,18/02/2021 01:01:58 am,38965047,519,0,0,0,0,0,0,0,0,0,0,0,0,13.3196297697267,75222.0984555984,485589.731924479,5091750,9751,38965047,75222.0984555984,485589.731924479,5091750,9751,0,0,0,0,0,0,0,0,0,10380,0,13.3196297697267,0,0,0,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9035154.5,11696938.4540777,17306139,764170,537857442854791,931596409439609,1.61357231838689E+015,5085738,slowDcDDoS
10.0.0.4-10.0.0.3-33944-62140-6,10.0.0.4,33944,10.0.0.3,62140,6,18/02/2021 06:02:06 am,4052515,80,0,0,0,0,0,0,0,0,0,0,0,0,19.7408276095215,51297.6582278481,348734.17052523,3111679,11853,4052515,51297.6582278481,348734.17052523,3111679,11853,0,0,0,0,0,0,0,0,0,1600,0,19.7408276095215,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613590326715855,0,1613590326715855,1613590326715855,slowDcDDoS
10.0.0.4-10.0.0.3-34363-49154-6,10.0.0.4,34363,10.0.0.3,49154,6,17/02/2021 07:58:54 pm,62946545,262,0,0,0,0,0,0,0,0,0,0,0,0,4.16226180483774,241174.501915709,403529.214019645,5105706,199925,62946545,241174.501915709,403529.214019645,5105706,199925,0,0,0,0,0,0,0,0,0,5240,0,4.16226180483774,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,31726468,0,31726468,31726468,806777069738934,1.14095506661587E+015,1613554134372161,5105706,slowDcDDoS
10.0.0.4-10.0.0.3-33582-49573-6,10.0.0.4,33582,10.0.0.3,49573,6,17/02/2021 11:03:53 pm,23675758,299,0,0,0,0,0,0,0,0,0,0,0,0,12.6289515207919,79448.8523489933,587176.453927173,5124130,10961,23675758,79448.8523489933,587176.453927173,5124130,10961,0,0,0,0,0,0,0,0,0,5980,0,12.6289515207919,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,587040.5,221889.235443423,828766,299897,322713050719952,721608307221101,1613565233179899,5084205,slowDcDDoS
10.0.0.4-10.0.0.3-34396-32341-6,10.0.0.4,34396,10.0.0.3,32341,6,17/02/2021 11:30:56 pm,61298981,424,0,0,0,0,0,0,0,0,0,0,0,0,6.91691759117497,144914.848699764,495164.139518638,5123439,82947,61298981,144914.848699764,495164.139518638,5123439,82947,0,0,0,0,0,0,0,0,0,8480,0,6.91691759117497,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,19093642,12613630.9781011,28012826,10174458,537855622117453,931593255795865,1.61356685613542E+015,5093502,slowDcDDoS
10.0.0.4-10.0.0.3-33121-44963-6,10.0.0.4,33121,10.0.0.3,44963,6,17/02/2021 11:28:41 pm,46945620,382,0,0,0,0,0,0,0,0,0,0,0,0,8.13707434261173,123216.850393701,631604.188012445,5109670,26926,46945620,123216.850393701,631604.188012445,5109670,26926,0,0,0,0,0,0,0,0,0,7640,0,8.13707434261173,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5442996,8116843.81989767,14812195,542211,403391684267657,806783358336176,1613566721771922,5093571,slowDcDDoS
10.0.0.4-10.0.0.3-33255-44316-6,10.0.0.4,33255,10.0.0.3,44316,6,18/02/2021 08:25:40 am,24413398,356,0,0,0,0,0,0,0,0,0,0,0,0,14.5821568959798,68770.1352112676,505625.39676431,5104452,10895,24413398,68770.1352112676,505625.39676431,5104452,10895,0,0,0,0,0,0,0,0,0,7120,0,14.5821568959798,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1563885,1930851.33125469,3740073,55861,403399739007035,806799467824419,1613598940743664,5087953,slowDcDDoS
10.0.0.4-10.0.0.3-34134-47162-6,10.0.0.4,34134,10.0.0.3,47162,6,17/02/2021 11:51:29 pm,15333959,204,0,0,0,0,0,0,0,0,0,0,0,0,13.3038049730014,75536.7438423646,384817.897400377,4097828,29912,15333959,75536.7438423646,384817.897400377,4097828,29912,0,0,0,0,0,0,0,0,0,4080,0,13.3038049730014,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613568089867793,0,1613568089867793,1613568089867793,slowDcDDoS
10.0.0.4-10.0.0.3-33185-35035-6,10.0.0.4,33185,10.0.0.3,35035,6,17/02/2021 06:10:43 pm,6547210,184,0,0,0,0,0,0,0,0,0,0,0,0,28.1035738887251,35777.1038251366,226609.492285484,3084542,18994,6547210,35777.1038251366,226609.492285484,3084542,18994,0,0,0,0,0,0,0,0,0,3680,0,28.1035738887251,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613547643306789,0,1613547643306789,1613547643306789,slowDcDDoS
10.0.0.4-10.0.0.3-33487-14394-6,10.0.0.4,33487,10.0.0.3,14394,6,18/02/2021 03:52:36 am,31335522,389,0,0,0,0,0,0,0,0,0,0,0,0,12.414026484065,80761.6546391753,442612.249244781,5099245,27897,31335522,80761.6546391753,442612.249244781,5099245,27897,0,0,0,0,0,0,0,0,0,7780,0,12.414026484065,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,19216672,0,19216672,19216672,806791280843579,1.14097516416193E+015,1613582556587914,5099245,slowDcDDoS
10.0.0.4-10.0.0.3-34017-38122-6,10.0.0.4,34017,10.0.0.3,38122,6,18/02/2021 04:24:54 am,9140824,130,0,0,0,0,0,0,0,0,0,0,0,0,14.2219125978139,70859.1007751938,450569.066051145,4108450,14962,9140824,70859.1007751938,450569.066051145,4108450,14962,0,0,0,0,0,0,0,0,0,2600,0,14.2219125978139,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613584494451802,0,1613584494451802,1613584494451802,slowDcDDoS
10.0.0.4-10.0.0.3-33394-19112-6,10.0.0.4,33394,10.0.0.3,19112,6,18/02/2021 03:44:14 am,12605096,104,0,0,0,0,0,0,0,0,0,0,0,0,8.25063133196288,122379.572815534,558021.151548243,3108463,11960,12605096,122379.572815534,558021.151548243,3108463,11960,0,0,0,0,0,0,0,0,0,2080,0,8.25063133196288,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613582054987837,0,1613582054987837,1613582054987837,slowDcDDoS
10.0.0.4-10.0.0.3-33335-41160-6,10.0.0.4,33335,10.0.0.3,41160,6,17/02/2021 09:27:32 pm,4954553,144,0,0,0,0,0,0,0,0,0,0,0,0,29.0641759206128,34647.2237762238,257626.831074547,3093871,12978,4954553,34647.2237762238,257626.831074547,3093871,12978,0,0,0,0,0,0,0,0,0,2880,0,29.0641759206128,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61355945272788E+015,0,1.61355945272788E+015,1.61355945272788E+015,slowDcDDoS
10.0.0.4-10.0.0.3-34373-33015-6,10.0.0.4,34373,10.0.0.3,33015,6,17/02/2021 10:45:22 pm,22139323,169,0,0,0,0,0,0,0,0,0,0,0,0,7.63347641660045,131781.68452381,639937.671753008,5103997,34906,22139323,131781.68452381,639937.671753008,5103997,34906,0,0,0,0,0,0,0,0,0,3380,0,7.63347641660045,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3357263.5,3407850.9273471,5766978,947549,537854710867044,931591677488213,1613564122412313,5084821,slowDcDDoS
