Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.0.0.7-11979-46114-6,10.0.0.2,11979,10.0.0.7,46114,6,12/02/2021 11:10:02 am,22657863,348,0,0,0,0,0,0,0,0,0,0,0,0,15.3589065305938,65296.4351585015,512862.312021726,5097234,47,22657863,65296.4351585015,512862.312021726,5097234,47,0,0,0,0,0,0,0,0,0,6960,0,15.3589065305938,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6231543,8797958.33602501,12452639,10447,537696804383962,931318175433631,1613090402959558,5095095,discontinuousDDoS
10.0.0.2-10.0.0.7-9740-44826-6,10.0.0.2,9740,10.0.0.7,44826,6,12/02/2021 10:23:12 am,32935528,641,0,0,0,0,0,0,0,0,0,0,0,0,19.4622657939475,51461.7625,448340.946963465,5101101,65,32935528,51461.7625,448340.946963465,5101101,65,0,0,0,0,0,0,0,0,0,12820,0,19.4622657939475,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9318945,13163511.1522773,18626953,10937,537695867472401,931316552653506,1.61308759222291E+015,5093189,discontinuousDDoS
10.0.0.2-10.0.0.7-7170-33008-6,10.0.0.2,7170,10.0.0.7,33008,6,12/02/2021 08:59:11 am,12262407,118,0,0,0,0,0,0,0,0,0,0,0,0,9.62290682408437,104806.897435897,661210.778925721,5079327,67,12262407,104806.897435897,661210.778925721,5079327,67,0,0,0,0,0,0,0,0,0,2360,0,9.62290682408437,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3084804,0,3084804,3084804,806541278461076,1.14062160743014E+015,1613082551842825,5079327,discontinuousDDoS
10.0.0.2-10.0.0.7-7065-19492-6,10.0.0.2,7065,10.0.0.7,19492,6,12/02/2021 10:24:35 am,28938737,352,0,0,0,0,0,0,0,0,0,0,0,0,12.1636269060395,82446.5441595442,543012.13568116,5103194,30,28938737,82446.5441595442,543012.13568116,5103194,30,0,0,0,0,0,0,0,0,0,7040,0,12.1636269060395,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3649142.5,2200352.96138608,5205027,2093258,537695895237702,931316600744839,1613087675519302,5090609,discontinuousDDoS
10.0.0.2-10.0.0.7-14460-48771-6,10.0.0.2,14460,10.0.0.7,48771,6,12/02/2021 03:18:37 am,27675427,351,0,0,0,0,0,0,0,0,0,0,0,0,12.6827311462981,79072.6485714286,576007.137272434,5105813,49,27675427,79072.6485714286,576007.137272434,5105813,49,0,0,0,0,0,0,0,0,0,7020,0,12.6827311462981,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6191631,8754670.67309434,12382118,1144,403265533109877,806531056027401,1613062117150978,5082503,discontinuousDDoS
10.0.0.2-10.0.0.7-12850-42344-6,10.0.0.2,12850,10.0.0.7,42344,6,12/02/2021 05:39:27 am,16627646,294,0,0,0,0,0,0,0,0,0,0,0,0,17.68139639249,56749.6450511945,470882.034818065,5120192,14,16627646,56749.6450511945,470882.034818065,5120192,14,0,0,0,0,0,0,0,0,0,5880,0,17.68139639249,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3201832,1524496.76439407,4279814,2123850,537690192591973,931306723449688,1613070567555545,5100183,discontinuousDDoS
10.0.0.2-10.0.0.7-10100-18378-6,10.0.0.2,10100,10.0.0.7,18378,6,12/02/2021 11:20:28 am,20554005,331,0,0,0,0,0,0,0,0,0,0,0,0,16.1039174603684,62284.8636363637,513637.10618365,5089723,30,20554005,62284.8636363637,513637.10618365,5089723,30,0,0,0,0,0,0,0,0,0,6620,0,16.1039174603684,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3626538.5,706779.390746858,4126307,3126770,537697012964617,931318536721004,1.61309102871894E+015,5085191,discontinuousDDoS
10.0.0.2-10.0.0.7-7643-34992-6,10.0.0.2,7643,10.0.0.7,34992,6,12/02/2021 06:32:49 am,7221593,202,0,0,0,0,0,0,0,0,0,0,0,0,27.9716677469916,35928.3233830846,361444.513750091,4093656,7,7221593,35928.3233830846,361444.513750091,4093656,7,0,0,0,0,0,0,0,0,0,4040,0,27.9716677469916,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61307376922694E+015,0,1.61307376922694E+015,1.61307376922694E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-10616-59878-6,10.0.0.2,10616,10.0.0.7,59878,6,12/02/2021 04:18:40 am,34944489,330,0,0,0,0,0,0,0,0,0,0,0,0,9.44354916736656,106214.252279635,660591.618377744,5106708,32,34944489,106214.252279635,660591.618377744,5106708,32,0,0,0,0,0,0,0,0,0,6600,0,9.44354916736656,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6549107.33333333,3594580.45868629,10297244,3130820,403266433894884,806532857592038,1613065720282942,5088644,discontinuousDDoS
10.0.0.2-10.0.0.7-14711-53581-6,10.0.0.2,14711,10.0.0.7,53581,6,12/02/2021 04:16:19 am,38000780,667,0,0,0,0,0,0,0,0,0,0,0,0,17.5522712954839,57058.2282282283,468698.229376305,5090623,2,38000780,57058.2282282283,468698.229376305,5090623,2,0,0,0,0,0,0,0,0,0,13340,0,17.5522712954839,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,18494061,0,18494061,18494061,806532792320449,1140609606198993,1.61306557955027E+015,5090623,discontinuousDDoS
10.0.0.2-10.0.0.7-12562-27315-6,10.0.0.2,12562,10.0.0.7,27315,6,12/02/2021 06:43:53 am,37163871,677,0,0,0,0,0,0,0,0,0,0,0,0,18.2166168857921,54976.1405325443,454896.860034688,5112554,55,37163871,54976.1405325443,454896.860034688,5112554,55,0,0,0,0,0,0,0,0,0,13540,0,18.2166168857921,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15474885,0,15474885,15474885,806537219084071,1.14061586655713E+015,1613074433055587,5112554,discontinuousDDoS
10.0.0.2-10.0.0.7-11613-53289-6,10.0.0.2,11613,10.0.0.7,53289,6,12/02/2021 05:30:55 am,27978396,469,0,0,0,0,0,0,0,0,0,0,0,0,16.7629338007797,59782.8974358974,480164.848073739,5120908,45,27978396,59782.8974358974,480164.848073739,5120908,45,0,0,0,0,0,0,0,0,0,9380,0,16.7629338007797,0,0,0,0,0,0,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2077689.5,2922098.26715675,4143925,11454,537690021875942,931306427742848,1613070055386667,5120252,discontinuousDDoS
10.0.0.2-10.0.0.7-12921-16970-6,10.0.0.2,12921,10.0.0.7,16970,6,12/02/2021 05:50:24 am,28870458,472,0,0,0,0,0,0,0,0,0,0,0,0,16.3488920058005,61296.0891719745,504867.371200533,5098580,98,28870458,61296.0891719745,504867.371200533,5098580,98,0,0,0,0,0,0,0,0,0,9440,0,16.3488920058005,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2120856.25,2982599.56436578,6337653,7726,322614249027946,721387379943399,1613071224759073,5091300,discontinuousDDoS
10.0.0.2-10.0.0.7-10762-55319-6,10.0.0.2,10762,10.0.0.7,55319,6,12/02/2021 05:53:41 am,5130375,131,0,0,0,0,0,0,0,0,0,0,0,0,25.5341958433838,39464.4230769231,447869.11606312,5106677,122,5130375,39464.4230769231,447869.11606312,5106677,122,0,0,0,0,0,0,0,0,0,2620,0,25.5341958433838,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9245,0,9245,9245,806535713278929,1.14061373703539E+015,1.61307142145118E+015,5106677,discontinuousDDoS
10.0.0.2-10.0.0.7-14706-41196-6,10.0.0.2,14706,10.0.0.7,41196,6,12/02/2021 03:29:02 am,38068384,582,0,0,0,0,0,0,0,0,0,0,0,0,15.2882770122315,65522.1755593805,508353.862649051,5094362,25,38068384,65522.1755593805,508353.862649051,5094362,25,0,0,0,0,0,0,0,0,0,11640,0,15.2882770122315,0,0,0,0,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10321218.5,4385590.10111074,13422299,7220138,537687584306834,931302205796997,1613062742734411,5091729,discontinuousDDoS
10.0.0.2-10.0.0.7-8326-20211-6,10.0.0.2,8326,10.0.0.7,20211,6,12/02/2021 04:17:26 am,23799116,503,0,0,0,0,0,0,0,0,0,0,0,0,21.1352388046682,47408.5976095617,415782.045928096,5088942,71,23799116,47408.5976095617,415782.045928096,5088942,71,0,0,0,0,0,0,0,0,0,10060,0,21.1352388046682,0,0,0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9394530,0,9394530,9394530,806532825660067,1.14060965335071E+015,1613065646231191,5088942,discontinuousDDoS
10.0.0.2-10.0.0.7-10312-45838-6,10.0.0.2,10312,10.0.0.7,45838,6,12/02/2021 11:40:46 am,10465788,273,0,0,0,0,0,0,0,0,0,0,0,0,26.0849923579572,38477.1617647059,319819.906952876,3099436,31,10465788,38477.1617647059,319819.906952876,3099436,31,0,0,0,0,0,0,0,0,0,5460,0,26.0849923579572,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613092246214555,0,1613092246214555,1613092246214555,discontinuousDDoS
10.0.0.2-10.0.0.7-9916-45773-6,10.0.0.2,9916,10.0.0.7,45773,6,12/02/2021 07:12:15 am,3132290,54,0,0,0,0,0,0,0,0,0,0,0,0,17.239783034138,59099.8113207547,428750.478962641,3121557,177,3132290,59099.8113207547,428750.478962641,3121557,177,0,0,0,0,0,0,0,0,0,1080,0,17.239783034138,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613076135555513,0,1613076135555513,1613076135555513,discontinuousDDoS
10.0.0.2-10.0.0.7-12431-52208-6,10.0.0.2,12431,10.0.0.7,52208,6,12/02/2021 07:31:36 am,6241339,149,0,0,0,0,0,0,0,0,0,0,0,0,23.8730823626148,42171.2094594595,379245.578323817,4121166,80,6241339,42171.2094594595,379245.578323817,4121166,80,0,0,0,0,0,0,0,0,0,2980,0,23.8730823626148,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613077296478889,0,1613077296478889,1613077296478889,discontinuousDDoS
10.0.0.2-10.0.0.7-10338-43470-6,10.0.0.2,10338,10.0.0.7,43470,6,12/02/2021 11:00:37 am,13450598,276,0,0,0,0,0,0,0,0,0,0,0,0,20.5195337783495,48911.2654545454,405226.989708236,4097273,70,13450598,48911.2654545454,405226.989708236,4097273,70,0,0,0,0,0,0,0,0,0,5520,0,20.5195337783495,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61308983772358E+015,0,1.61308983772358E+015,1.61308983772358E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-7686-36640-6,10.0.0.2,7686,10.0.0.7,36640,6,12/02/2021 05:49:08 am,14583670,347,0,0,0,0,0,0,0,0,0,0,0,0,23.793736418885,42149.3352601156,350877.423627769,3133834,49,14583670,42149.3352601156,350877.423627769,3133834,49,0,0,0,0,0,0,0,0,0,6940,0,23.793736418885,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61307114824346E+015,0,1.61307114824346E+015,1.61307114824346E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-11767-28427-6,10.0.0.2,11767,10.0.0.7,28427,6,12/02/2021 08:18:29 am,41081403,795,0,0,0,0,0,0,0,0,0,0,0,0,19.3518220397682,51739.8022670025,473737.027728764,5114856,32,41081403,51739.8022670025,473737.027728764,5114856,32,0,0,0,0,0,0,0,0,0,15900,0,19.3518220397682,0,0,0,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3107824.5,3965615.41490738,8302025,9140,322616025892754,721391353127109,1613080109070971,5089572,discontinuousDDoS
10.0.0.2-10.0.0.7-8634-36245-6,10.0.0.2,8634,10.0.0.7,36245,6,11/02/2021 11:40:12 pm,23573647,359,0,0,0,0,0,0,0,0,0,0,0,0,15.2288697629179,65848.1759776536,528777.675886552,5119374,9,23573647,65848.1759776536,528777.675886552,5119374,9,0,0,0,0,0,0,0,0,0,7180,0,15.2288697629179,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1735172,3002438.42767391,5202089,531,403262256849171,806524503502080,1613049012102290,5081909,discontinuousDDoS
10.0.0.2-10.0.0.7-13543-44838-6,10.0.0.2,13543,10.0.0.7,44838,6,12/02/2021 06:10:04 am,10356560,210,0,0,0,0,0,0,0,0,0,0,0,0,20.2770031747994,49552.918660287,414436.683178873,4099321,81,10356560,49552.918660287,414436.683178873,4099321,81,0,0,0,0,0,0,0,0,0,4200,0,20.2770031747994,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613072404618923,0,1613072404618923,1613072404618923,discontinuousDDoS
10.0.0.2-10.0.0.7-11215-57552-6,10.0.0.2,11215,10.0.0.7,57552,6,12/02/2021 02:31:43 am,7210147,36,0,0,0,0,0,0,0,0,0,0,0,0,4.99296338895726,206004.2,922608.181347851,5095691,29,7210147,206004.2,922608.181347851,5095691,29,0,0,0,0,0,0,0,0,0,720,0,4.99296338895726,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2112992,0,2112992,2112992,806529654460995,1.14060516858843E+015,1613059303826299,5095691,discontinuousDDoS
10.0.0.2-10.0.0.7-9129-24927-6,10.0.0.2,9129,10.0.0.7,24927,6,12/02/2021 02:00:58 am,22611182,432,0,0,0,0,0,0,0,0,0,0,0,0,19.1055912070408,52462.1392111369,449598.234801751,5092129,26,22611182,52462.1392111369,449598.234801751,5092129,26,0,0,0,0,0,0,0,0,0,8640,0,19.1055912070408,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,106,0,106,106,806528732009190,1.14060386404961E+015,1613057458926252,5092129,discontinuousDDoS
10.0.0.2-10.0.0.7-12628-47020-6,10.0.0.2,12628,10.0.0.7,47020,6,12/02/2021 01:38:10 am,29909264,566,0,0,0,0,0,0,0,0,0,0,0,0,18.9239026410011,52936.7504424779,431515.469139986,5105431,17,29909264,52936.7504424779,431515.469139986,5105431,17,0,0,0,0,0,0,0,0,0,11320,0,18.9239026410011,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,17609726,0,17609726,17609726,806528047698223,1.14060289626895E+015,1613056090291016,5105431,discontinuousDDoS
10.0.0.2-10.0.0.7-14017-34561-6,10.0.0.2,14017,10.0.0.7,34561,6,12/02/2021 11:43:08 am,15410081,202,0,0,0,0,0,0,0,0,0,0,0,0,13.1083022860165,76667.0696517414,568566.073780221,5098479,63,15410081,76667.0696517414,568566.073780221,5098479,63,0,0,0,0,0,0,0,0,0,4040,0,13.1083022860165,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1058230.5,1494500.58762936,2115002,1459,537697466239539,931319321812250,1613092388539143,5080994,discontinuousDDoS
10.0.0.2-10.0.0.7-7368-51559-6,10.0.0.2,7368,10.0.0.7,51559,6,12/02/2021 03:26:38 am,4209232,159,0,0,0,0,0,0,0,0,0,0,0,0,37.7741117619556,26640.7088607595,234769.169852923,2102907,2,4209232,26640.7088607595,234769.169852923,2102907,2,0,0,0,0,0,0,0,0,0,3180,0,37.7741117619556,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613062598430959,0,1613062598430959,1613062598430959,discontinuousDDoS
10.0.0.2-10.0.0.7-8347-23310-6,10.0.0.2,8347,10.0.0.7,23310,6,12/02/2021 10:45:48 am,16464028,193,0,0,0,0,0,0,0,0,0,0,0,0,11.7225262250526,85750.1458333334,597338.448088243,5123186,36,16464028,85750.1458333334,597338.448088243,5123186,36,0,0,0,0,0,0,0,0,0,3860,0,11.7225262250526,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11340842,0,11340842,11340842,806544477011387,1140626130801340,1613088948899589,5123186,discontinuousDDoS
10.0.0.2-10.0.0.7-14588-14637-6,10.0.0.2,14588,10.0.0.7,14637,6,12/02/2021 06:51:17 am,14419176,274,0,0,0,0,0,0,0,0,0,0,0,0,19.0024728181416,52817.4945054945,444785.041214757,4101488,115,14419176,52817.4945054945,444785.041214757,4101488,115,0,0,0,0,0,0,0,0,0,5480,0,19.0024728181416,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613074877188153,0,1613074877188153,1613074877188153,discontinuousDDoS
10.0.0.2-10.0.0.7-14137-29666-6,10.0.0.2,14137,10.0.0.7,29666,6,12/02/2021 03:12:08 am,10311761,261,0,0,0,0,0,0,0,0,0,0,0,0,25.3109047038619,39660.6192307692,390740.778070145,5095901,2,10311761,39660.6192307692,390740.778070145,5095901,2,0,0,0,0,0,0,0,0,0,5220,0,25.3109047038619,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1364,0,1364,1364,806530866561293,1.14060688275681E+015,1613061728026684,5095901,discontinuousDDoS
10.0.0.2-10.0.0.7-10759-31415-6,10.0.0.2,10759,10.0.0.7,31415,6,12/02/2021 05:41:27 am,32108389,610,0,0,0,0,0,0,0,0,0,0,0,0,18.9981502964848,52723.1346469622,452042.813862076,5128185,66,32108389,52723.1346469622,452042.813862076,5128185,66,0,0,0,0,0,0,0,0,0,12200,0,18.9981502964848,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5588171,6343813.35916781,12493601,18797,403267675766692,806535341314916,1.61307068773907E+015,5093459,discontinuousDDoS
10.0.0.2-10.0.0.7-8438-11203-6,10.0.0.2,8438,10.0.0.7,11203,6,12/02/2021 04:33:18 am,9322088,186,0,0,0,0,0,0,0,0,0,0,0,0,19.9526114750258,50389.6648648649,392254.110821209,3113345,91,9322088,50389.6648648649,392254.110821209,3113345,91,0,0,0,0,0,0,0,0,0,3720,0,19.9526114750258,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613066598599449,0,1613066598599449,1613066598599449,discontinuousDDoS
10.0.0.2-10.0.0.7-8970-31220-6,10.0.0.2,8970,10.0.0.7,31220,6,12/02/2021 03:40:52 am,4081714,89,0,0,0,0,0,0,0,0,0,0,0,0,21.8045654350109,46383.1136363636,434734.353387742,4078210,31,4081714,46383.1136363636,434734.353387742,4078210,31,0,0,0,0,0,0,0,0,0,1780,0,21.8045654350109,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61306345263023E+015,0,1.61306345263023E+015,1.61306345263023E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-10052-44347-6,10.0.0.2,10052,10.0.0.7,44347,6,12/02/2021 07:02:19 am,20631524,329,0,0,0,0,0,0,0,0,0,0,0,0,15.9464710411117,62900.987804878,523020.904640879,5135954,9,20631524,62900.987804878,523020.904640879,5135954,9,0,0,0,0,0,0,0,0,0,6580,0,15.9464710411117,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5191658,1510022.28858319,6259405,4123911,537691849990740,931309594130983,1.61307553973155E+015,5104717,discontinuousDDoS
10.0.0.2-10.0.0.7-12829-36231-6,10.0.0.2,12829,10.0.0.7,36231,6,12/02/2021 11:02:33 am,17809708,512,0,0,0,0,0,0,0,0,0,0,0,0,28.7483657789336,34852.6575342466,319034.644622065,5095662,103,17809708,34852.6575342466,319034.644622065,5095662,103,0,0,0,0,0,0,0,0,0,10240,0,28.7483657789336,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12696417,0,12696417,12696417,806544979187450,1.14062684102446E+015,1613089953279237,5095662,discontinuousDDoS
10.0.0.2-10.0.0.7-10909-19200-6,10.0.0.2,10909,10.0.0.7,19200,6,12/02/2021 07:38:44 am,4097564,52,0,0,0,0,0,0,0,0,0,0,0,0,12.6904668237031,80344.3921568627,572957.175674555,4091847,91,4097564,80344.3921568627,572957.175674555,4091847,91,0,0,0,0,0,0,0,0,0,1040,0,12.6904668237031,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61307772414281E+015,0,1.61307772414281E+015,1.61307772414281E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-12645-42367-6,10.0.0.2,12645,10.0.0.7,42367,6,12/02/2021 04:22:13 am,35992821,497,0,0,0,0,0,0,0,0,0,0,0,0,13.8083091625411,72566.1713709678,557541.768894479,5130176,30,35992821,72566.1713709678,557541.768894479,5130176,30,0,0,0,0,0,0,0,0,0,9940,0,13.8083091625411,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3886166.25,3403243.70039823,7220410,6630,322613190779641,721385013593287,1613065933455001,5095524,discontinuousDDoS
10.0.0.2-10.0.0.7-10842-48075-6,10.0.0.2,10842,10.0.0.7,48075,6,12/02/2021 01:51:45 am,26620774,408,0,0,0,0,0,0,0,0,0,0,0,0,15.3263763104709,65407.307125307,542568.091768287,5120103,18,26620774,65407.307125307,542568.091768287,5120103,18,0,0,0,0,0,0,0,0,0,8160,0,15.3263763104709,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2407336,4165065.22997648,7216739,1958,403264230198097,806528450192054,1613056905486177,5074653,discontinuousDDoS
10.0.0.2-10.0.0.7-13433-27339-6,10.0.0.2,13433,10.0.0.7,27339,6,12/02/2021 08:46:45 am,9226373,189,0,0,0,0,0,0,0,0,0,0,0,0,20.4847560357683,49076.4521276595,476357.187810682,5105120,33,9226373,49076.4521276595,476357.187810682,5105120,33,0,0,0,0,0,0,0,0,0,3780,0,20.4847560357683,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3027,0,3027,3027,806540905405971,1140621079814070,1613081805706822,5105120,discontinuousDDoS
10.0.0.2-10.0.0.7-11429-22668-6,10.0.0.2,11429,10.0.0.7,22668,6,12/02/2021 10:07:51 am,34195646,904,0,0,0,0,0,0,0,0,0,0,0,0,26.4361141181541,37868.9324473976,374591.118338236,5102123,112,34195646,37868.9324473976,374591.118338236,5102123,112,0,0,0,0,0,0,0,0,0,18080,0,26.4361141181541,0,0,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2642622.5,700416.843929742,3137892,2147353,537695560560641,931316021062974,1613086671483280,5096520,discontinuousDDoS
10.0.0.2-10.0.0.7-7270-46379-6,10.0.0.2,7270,10.0.0.7,46379,6,12/02/2021 04:52:36 am,16721259,330,0,0,0,0,0,0,0,0,0,0,0,0,19.735356051838,50824.4954407295,400859.625633258,5101905,69,16721259,50824.4954407295,400859.625633258,5101905,69,0,0,0,0,0,0,0,0,0,6600,0,19.735356051838,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9481570,0,9481570,9481570,806533880976876,1.14061114577572E+015,1613067756851848,5101905,discontinuousDDoS
10.0.0.2-10.0.0.7-14654-15133-6,10.0.0.2,14654,10.0.0.7,15133,6,12/02/2021 11:57:42 am,36026036,543,0,0,0,0,0,0,0,0,0,0,0,0,15.0724326151231,66468.7011070111,507648.239095892,5123423,81,36026036,66468.7011070111,507648.239095892,5123423,81,0,0,0,0,0,0,0,0,0,10860,0,15.0724326151231,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1044588.66666667,1791107.97732837,3112782,10296,403273319329300,806546628465177,1613093262027065,5081213,discontinuousDDoS
