Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.4-10.0.0.3-33573-24283-6,10.0.0.4,33573,10.0.0.3,24283,6,19/02/2021 07:41:43 am,23882540,344,0,0,0,0,0,0,0,0,0,0,0,0,14.4038280685388,69628.3965014578,498843.251930483,5104341,12976,23882540,69628.3965014578,498843.251930483,5104341,12976,0,0,0,0,0,0,0,0,0,6880,0,14.4038280685388,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2635183.33333333,3653461.91435717,6846595,315485,403420679578777,806841348958603,1.61368270301668E+015,5092834,slowDcDDoS
10.0.0.4-10.0.0.3-33243-11551-6,10.0.0.4,33243,10.0.0.3,11551,6,19/02/2021 08:35:29 am,21508877,311,0,0,0,0,0,0,0,0,0,0,0,0,14.4591463329304,69383.4741935484,452409.748019262,4118103,12946,21508877,69383.4741935484,452409.748019262,4118103,12946,0,0,0,0,0,0,0,0,0,6220,0,14.4591463329304,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613685929584786,0,1613685929584786,1613685929584786,slowDcDDoS
10.0.0.4-10.0.0.3-34300-58272-6,10.0.0.4,34300,10.0.0.3,58272,6,19/02/2021 06:27:01 am,16105163,245,0,0,0,0,0,0,0,0,0,0,0,0,15.2125129065754,66004.7663934426,457795.664533779,5097311,10975,16105163,66004.7663934426,457795.664533779,5097311,10975,0,0,0,0,0,0,0,0,0,4900,0,15.2125129065754,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2566864,0,2566864,2566864,806839113376953,1.14104280958208E+015,1613678221656595,5097311,slowDcDDoS
10.0.0.4-10.0.0.3-34355-39522-6,10.0.0.4,34355,10.0.0.3,39522,6,19/02/2021 07:39:20 am,16767464,151,0,0,0,0,0,0,0,0,0,0,0,0,9.00553595940328,111783.093333333,608086.928921151,5102612,15946,16767464,111783.093333333,608086.928921151,5102612,15946,0,0,0,0,0,0,0,0,0,3020,0,9.00553595940328,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10525159,0,10525159,10525159,806841282673419,1.14104587742307E+015,1613682560244227,5102612,slowDcDDoS
10.0.0.4-10.0.0.3-33935-44392-6,10.0.0.4,33935,10.0.0.3,44392,6,19/02/2021 09:05:46 am,3874155,73,0,0,0,0,0,0,0,0,0,0,0,0,18.8428186275459,53807.7083333334,243733.306209329,2093229,24978,3874155,53807.7083333334,243733.306209329,2093229,24978,0,0,0,0,0,0,0,0,0,1460,0,18.8428186275459,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613687746340831,0,1613687746340831,1613687746340831,slowDcDDoS
10.0.0.4-10.0.0.3-33729-35149-6,10.0.0.4,33729,10.0.0.3,35149,6,19/02/2021 09:09:59 am,49617705,632,0,0,0,0,0,0,0,0,0,0,0,0,12.7373888010338,78633.4469096673,448253.474614882,5123650,24648,49617705,78633.4469096673,448253.474614882,5123650,24648,0,0,0,0,0,0,0,0,0,12640,0,12.7373888010338,0,0,0,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,19212809,11699350.3953083,27485499,10940119,537896003335681,931663198119615,1613687999792536,5090858,slowDcDDoS
10.0.0.4-10.0.0.3-34718-19161-6,10.0.0.4,34718,10.0.0.3,19161,6,19/02/2021 06:56:23 am,45729241,449,0,0,0,0,0,0,0,0,0,0,0,0,9.81866285513027,102074.198660714,549489.619955081,5096235,26942,45729241,102074.198660714,549489.619955081,5096235,26942,0,0,0,0,0,0,0,0,0,8980,0,9.81866285513027,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9665702.33333333,7573306.15401162,14621820,948041,403419999623882,806839989067115,1613679983224555,5086954,slowDcDDoS
10.0.0.4-10.0.0.3-33468-35831-6,10.0.0.4,33468,10.0.0.3,35831,6,19/02/2021 08:53:19 am,16184594,191,0,0,0,0,0,0,0,0,0,0,0,0,11.8013463915128,85182.0736842105,597640.960723053,5103804,9935,16184594,85182.0736842105,597640.960723053,5103804,9935,0,0,0,0,0,0,0,0,0,3820,0,11.8013463915128,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2753175.5,2541396.2188066,4550214,956137,537895669776807,931662620386338,1613686999124735,5101881,slowDcDDoS
10.0.0.4-10.0.0.3-33977-34563-6,10.0.0.4,33977,10.0.0.3,34563,6,19/02/2021 04:40:15 am,30837440,279,0,0,0,0,0,0,0,0,0,0,0,0,9.04744362696774,110926.043165468,441426.2722545,3123696,40952,30837440,110926.043165468,441426.2722545,3123696,40952,0,0,0,0,0,0,0,0,0,5580,0,9.04744362696774,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613671815984787,0,1613671815984787,1613671815984787,slowDcDDoS
10.0.0.4-10.0.0.3-33923-37676-6,10.0.0.4,33923,10.0.0.3,37676,6,19/02/2021 04:45:25 am,31592791,442,0,0,0,0,0,0,0,0,0,0,0,0,13.9905334732851,71638.9818594104,492494.97071763,5101291,15952,31592791,71638.9818594104,492494.97071763,5101291,15952,0,0,0,0,0,0,0,0,0,8840,0,13.9905334732851,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5393329.33333333,3892624.8741509,9092696,1332641,403418035183153,806836060166447,1613672125432823,5099169,slowDcDDoS
10.0.0.4-10.0.0.3-33931-32866-6,10.0.0.4,33931,10.0.0.3,32866,6,19/02/2021 06:02:11 am,51239572,577,0,0,0,0,0,0,0,0,0,0,0,0,11.2608278617159,88957.5902777778,502873.556049442,5105932,24964,51239572,88957.5902777778,502873.556049442,5105932,24964,0,0,0,0,0,0,0,0,0,11540,0,11.2608278617159,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5640139.33333333,4854050.76336665,9002949,75380,403419186811070,806838363422506,1.61367673194483E+015,5088970,slowDcDDoS
10.0.0.4-10.0.0.3-34237-22677-6,10.0.0.4,34237,10.0.0.3,22677,6,19/02/2021 02:41:48 am,4758340,63,0,0,0,0,0,0,0,0,0,0,0,0,13.2399113976723,76747.4193548387,517501.430006817,4085835,11007,4758340,76747.4193548387,517501.430006817,4085835,11007,0,0,0,0,0,0,0,0,0,1260,0,13.2399113976723,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613664708099806,0,1613664708099806,1613664708099806,slowDcDDoS
10.0.0.4-10.0.0.3-34946-28410-6,10.0.0.4,34946,10.0.0.3,28410,6,19/02/2021 07:26:57 am,29903025,285,0,0,0,0,0,0,0,0,0,0,0,0,9.53080833795243,105292.341549296,571667.804442009,5112038,29939,29903025,105292.341549296,571667.804442009,5112038,29939,0,0,0,0,0,0,0,0,0,5700,0,9.53080833795243,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8628491.5,1306253.20612831,9552152,7704831,537893942686612,931659628973654,1613681817848704,5099095,slowDcDDoS
10.0.0.4-10.0.0.3-34154-11669-6,10.0.0.4,34154,10.0.0.3,11669,6,19/02/2021 08:42:10 am,20036109,364,0,0,0,0,0,0,0,0,0,0,0,0,18.1672000287082,55195.8925619834,434472.9609401,5100904,9233,20036109,55195.8925619834,434472.9609401,5100904,9233,0,0,0,0,0,0,0,0,0,7280,0,18.1672000287082,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10506600,0,10506600,10506600,806843167695019,1.1410485432486E+015,1613686330289134,5100904,slowDcDDoS
10.0.0.4-10.0.0.3-34616-32108-6,10.0.0.4,34616,10.0.0.3,32108,6,19/02/2021 03:34:21 am,31118477,333,0,0,0,0,0,0,0,0,0,0,0,0,10.7010378432081,93730.3524096386,419534.961894023,5077383,44947,31118477,93730.3524096386,419534.961894023,5077383,44947,0,0,0,0,0,0,0,0,0,6660,0,10.7010378432081,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,14178570,0,14178570,14178570,806833933534610,1141035484206974,1613667861991837,5077383,slowDcDDoS
10.0.0.4-10.0.0.3-34882-30120-6,10.0.0.4,34882,10.0.0.3,30120,6,19/02/2021 06:14:43 am,48223625,334,0,0,0,0,0,0,0,0,0,0,0,0,6.92606580280931,144815.690690691,590427.921429335,5103368,65934,48223625,144815.690690691,590427.921429335,5103368,65934,0,0,0,0,0,0,0,0,0,6680,0,6.92606580280931,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10140797.3333333,7405787.95123769,16937726,2248224,403419374657619,806838739122026,1.61367748334066E+015,5083683,slowDcDDoS
10.0.0.4-10.0.0.3-34336-25224-6,10.0.0.4,34336,10.0.0.3,25224,6,19/02/2021 02:25:36 am,29613453,311,0,0,0,0,0,0,0,0,0,0,0,0,10.5019836761353,95527.2677419355,584312.140942802,5080923,9957,29613453,95527.2677419355,584312.140942802,5080923,9957,0,0,0,0,0,0,0,0,0,6220,0,10.5019836761353,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9490090.5,4527053.88375492,12691201,6288980,537887915453223,931649189550545,1613663736207830,5070915,slowDcDDoS
10.0.0.4-10.0.0.3-33548-27340-6,10.0.0.4,33548,10.0.0.3,27340,6,19/02/2021 05:13:13 am,45302859,406,0,0,0,0,0,0,0,0,0,0,0,0,8.9619067970964,111858.911111111,597484.739598101,5112719,20933,45302859,111858.911111111,597484.739598101,5112719,20933,0,0,0,0,0,0,0,0,0,8120,0,8.9619067970964,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8610185,14114129.1170453,24903127,126562,403418452215574,806836894230334,1613673793561075,5089474,slowDcDDoS
10.0.0.4-10.0.0.3-33801-22026-6,10.0.0.4,33801,10.0.0.3,22026,6,19/02/2021 09:21:17 am,70393945,500,0,0,0,0,0,0,0,0,0,0,0,0,7.10288363580135,141070.03006012,543992.365853681,5133826,65892,70393945,141070.03006012,543992.365853681,5133826,65892,0,0,0,0,0,0,0,0,0,10000,0,7.10288363580135,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,13208983,13725382.4432488,22914294,3503672,537896229263550,931663589403968,1613688677536658,5120167,slowDcDDoS
10.0.0.4-10.0.0.3-34661-15105-6,10.0.0.4,34661,10.0.0.3,15105,6,19/02/2021 05:04:51 am,7325760,103,0,0,0,0,0,0,0,0,0,0,0,0,14.0599746647447,71821.1764705882,502474.957357296,5096817,21974,7325760,71821.1764705882,502474.957357296,5096817,21974,0,0,0,0,0,0,0,0,0,2060,0,14.0599746647447,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,927071,0,927071,927071,806836648126789,1.14103932319257E+015,1.61367329115676E+015,5096817,slowDcDDoS
10.0.0.4-10.0.0.3-34507-4989-6,10.0.0.4,34507,10.0.0.3,4989,6,19/02/2021 10:13:47 am,31087606,382,0,0,0,0,0,0,0,0,0,0,0,0,12.2878551664609,81594.7664041995,498646.105410541,5104410,16949,31087606,81594.7664041995,498646.105410541,5104410,16949,0,0,0,0,0,0,0,0,0,7640,0,12.2878551664609,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5388111,5734976.82089143,9443352,1332870,537897279300092,931665408167654,1613691827700607,5095258,slowDcDDoS
10.0.0.4-10.0.0.3-34425-27661-6,10.0.0.4,34425,10.0.0.3,27661,6,19/02/2021 03:00:08 am,26163990,299,0,0,0,0,0,0,0,0,0,0,0,0,11.4279205885647,87798.6241610739,519820.427314174,5093910,15999,26163990,87798.6241610739,519820.427314174,5093910,15999,0,0,0,0,0,0,0,0,0,5980,0,11.4279205885647,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1106132,0,1106132,1106132,806832906660890,1.14103403196486E+015,1.61366580822787E+015,5093910,slowDcDDoS
10.0.0.4-10.0.0.3-34507-41339-6,10.0.0.4,34507,10.0.0.3,41339,6,19/02/2021 11:24:26 am,24162371,353,0,0,0,0,0,0,0,0,0,0,0,0,14.6094934143673,68643.0994318182,438183.172886983,4103937,12922,24162371,68643.0994318182,438183.172886983,4103937,12922,0,0,0,0,0,0,0,0,0,7060,0,14.6094934143673,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61369606696087E+015,0,1.61369606696087E+015,1.61369606696087E+015,slowDcDDoS
10.0.0.4-10.0.0.3-34629-37807-6,10.0.0.4,34629,10.0.0.3,37807,6,19/02/2021 09:37:55 am,25564275,125,0,0,0,0,0,0,0,0,0,0,0,0,4.88963602527355,206163.508064516,702198.002465921,5096658,75952,25564275,206163.508064516,702198.002465921,5096658,75952,0,0,0,0,0,0,0,0,0,2500,0,4.88963602527355,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6335799,5623450.52514913,10312179,2359419,537896561991084,931664165758172,1613689675780702,5095893,slowDcDDoS
10.0.0.4-10.0.0.3-34896-31990-6,10.0.0.4,34896,10.0.0.3,31990,6,19/02/2021 11:29:16 am,47793754,681,0,0,0,0,0,0,0,0,0,0,0,0,14.2487237976745,70284.9323529411,440633.473848578,5099680,18902,47793754,70284.9323529411,440633.473848578,5099680,18902,0,0,0,0,0,0,0,0,0,13620,0,14.2487237976745,0,0,0,0,0,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,13789877.5,18828251.7637002,27103462,476293,537898789032301,931668023110505,1.61369635690873E+015,5088489,slowDcDDoS
10.0.0.4-10.0.0.3-33908-31821-6,10.0.0.4,33908,10.0.0.3,31821,6,19/02/2021 03:07:51 am,50566636,406,0,0,0,0,0,0,0,0,0,0,0,0,8.02900948364451,124855.891358025,553384.863106633,5084630,44981,50566636,124855.891358025,553384.863106633,5084630,44981,0,0,0,0,0,0,0,0,0,8120,0,8.02900948364451,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3773740,687600.533520735,4259947,3287533,537888760702780,931650653554722,1613666271943799,5079910,slowDcDDoS
10.0.0.4-10.0.0.3-34925-27526-6,10.0.0.4,34925,10.0.0.3,27526,6,19/02/2021 06:46:53 am,4005173,84,0,0,0,0,0,0,0,0,0,0,0,0,20.9728768270434,48255.0963855422,338870.458932844,3098316,10982,4005173,48255.0963855422,338870.458932844,3098316,10982,0,0,0,0,0,0,0,0,0,1680,0,20.9728768270434,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613679413656715,0,1613679413656715,1613679413656715,slowDcDDoS
10.0.0.4-10.0.0.3-33548-38267-6,10.0.0.4,33548,10.0.0.3,38267,6,19/02/2021 02:34:03 am,52414757,516,0,0,0,0,0,0,0,0,0,0,0,0,9.84455579942878,101776.227184466,555912.200675314,5080084,26984,52414757,101776.227184466,555912.200675314,5080084,26984,0,0,0,0,0,0,0,0,0,10320,0,9.84455579942878,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7853524.5,6277364.59195999,15774754,2000002,322732852685946,721652585831337,1613664243131843,5072034,slowDcDDoS
10.0.0.4-10.0.0.3-33362-6606-6,10.0.0.4,33362,10.0.0.3,6606,6,19/02/2021 04:19:28 am,26955526,349,0,0,0,0,0,0,0,0,0,0,0,0,12.9472524483477,77458.4080459771,475239.270200809,5086145,15966,26955526,77458.4080459771,475239.270200809,5086145,15966,0,0,0,0,0,0,0,0,0,6980,0,12.9472524483477,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1249862,0,1249862,1249862,806835286661024,1141037397804309,1.6136705682359E+015,5086145,slowDcDDoS
10.0.0.4-10.0.0.3-34343-34485-6,10.0.0.4,34343,10.0.0.3,34485,6,19/02/2021 04:39:14 am,10743004,206,0,0,0,0,0,0,0,0,0,0,0,0,19.1752697848758,52404.8975609756,296021.841492601,3083850,16977,10743004,52404.8975609756,296021.841492601,3083850,16977,0,0,0,0,0,0,0,0,0,4120,0,19.1752697848758,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613671754156731,0,1613671754156731,1613671754156731,slowDcDDoS
10.0.0.4-10.0.0.3-33087-30324-6,10.0.0.4,33087,10.0.0.3,30324,6,19/02/2021 02:33:24 am,24320258,252,0,0,0,0,0,0,0,0,0,0,0,0,10.3617321822819,96893.4581673307,582229.374375207,5077150,15939,24320258,96893.4581673307,582229.374375207,5077150,15939,0,0,0,0,0,0,0,0,0,5040,0,10.3617321822819,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7075890,9100496.8007828,13510913,640867,537888071574701,931649459960446,1613664204571767,5075186,slowDcDDoS
10.0.0.4-10.0.0.3-33213-51134-6,10.0.0.4,33213,10.0.0.3,51134,6,19/02/2021 11:20:26 am,10530580,183,0,0,0,0,0,0,0,0,0,0,0,0,17.3779601883277,57860.3296703297,426177.408805781,4090199,12915,10530580,57860.3296703297,426177.408805781,4090199,12915,0,0,0,0,0,0,0,0,0,3660,0,17.3779601883277,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61369582648087E+015,0,1.61369582648087E+015,1.61369582648087E+015,slowDcDDoS
10.0.0.4-10.0.0.3-33116-40405-6,10.0.0.4,33116,10.0.0.3,40405,6,19/02/2021 07:47:04 am,55274426,599,0,0,0,0,0,0,0,0,0,0,0,0,10.8368379981006,92432.1505016722,481339.860512826,5105012,37885,55274426,92432.1505016722,481339.860512826,5105012,37885,0,0,0,0,0,0,0,0,0,11980,0,10.8368379981006,0,0,0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11584676.6666667,15053830.7685918,28967123,2817688,403420760073723,806841509943304,1613683024988678,5098760,slowDcDDoS
10.0.0.4-10.0.0.3-33804-23375-6,10.0.0.4,33804,10.0.0.3,23375,6,19/02/2021 04:50:51 am,22295787,246,0,0,0,0,0,0,0,0,0,0,0,0,11.0334746201155,91003.212244898,346904.741336969,5103675,61942,22295787,91003.212244898,346904.741336969,5103675,61942,0,0,0,0,0,0,0,0,0,4920,0,11.0334746201155,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4596197,0,4596197,4596197,806836228518237,1.14103872976676E+015,1613672451932799,5103675,slowDcDDoS
10.0.0.4-10.0.0.3-34217-29488-6,10.0.0.4,34217,10.0.0.3,29488,6,19/02/2021 06:07:20 am,142392,2,0,0,0,0,0,0,0,0,0,0,0,0,14.0457329063431,142392,0,142392,142392,142392,142392,0,142392,142392,0,0,0,0,0,0,0,0,0,40,0,14.0457329063431,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613677040782077,0,1613677040782077,1613677040782077,slowDcDDoS
10.0.0.4-10.0.0.3-34985-33308-6,10.0.0.4,34985,10.0.0.3,33308,6,19/02/2021 08:41:40 am,25681177,508,0,0,0,0,0,0,0,0,0,0,0,0,19.7810248338696,50653.2090729783,346201.931962217,4110359,13955,25681177,50653.2090729783,346201.931962217,4110359,13955,0,0,0,0,0,0,0,0,0,10160,0,19.7810248338696,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.6136863004811E+015,0,1.6136863004811E+015,1.6136863004811E+015,slowDcDDoS
10.0.0.4-10.0.0.3-34408-13054-6,10.0.0.4,34408,10.0.0.3,13054,6,19/02/2021 03:15:18 am,31711271,273,0,0,0,0,0,0,0,0,0,0,0,0,8.60892646024816,116585.555147059,406307.549032505,5076948,76003,31711271,116585.555147059,406307.549032505,5076948,76003,0,0,0,0,0,0,0,0,0,5460,0,8.60892646024816,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6159080,0,6159080,6159080,806833361770352,1141034675610821,1613666718463756,5076948,slowDcDDoS
10.0.0.4-10.0.0.3-34560-44701-6,10.0.0.4,34560,10.0.0.3,44701,6,19/02/2021 09:05:06 am,35541047,405,0,0,0,0,0,0,0,0,0,0,0,0,11.395274877524,87972.8886138614,592563.309436132,5118999,11856,35541047,87972.8886138614,592563.309436132,5118999,11856,0,0,0,0,0,0,0,0,0,8100,0,11.395274877524,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1762538.4,1637310.24578142,3908982,12306,268947955373344,658785245513923,1613687706692720,5100201,slowDcDDoS
10.0.0.4-10.0.0.3-34274-18738-6,10.0.0.4,34274,10.0.0.3,18738,6,19/02/2021 07:18:31 am,33960438,287,0,0,0,0,0,0,0,0,0,0,0,0,8.45100996636145,118742.79020979,444851.712569905,4126087,61954,33960438,118742.79020979,444851.712569905,4126087,61954,0,0,0,0,0,0,0,0,0,5740,0,8.45100996636145,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613681311448794,0,1613681311448794,1613681311448794,slowDcDDoS
10.0.0.4-10.0.0.3-34602-42666-6,10.0.0.4,34602,10.0.0.3,42666,6,19/02/2021 03:52:11 am,42766338,502,0,0,0,0,0,0,0,0,0,0,0,0,11.7382040052155,85361.9520958084,386068.741138898,5074917,44984,42766338,85361.9520958084,386068.741138898,5074917,44984,0,0,0,0,0,0,0,0,0,10040,0,11.7382040052155,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5641186,0,5641186,5641186,806834468045372,1.14103624012283E+015,1.61366893101583E+015,5074917,slowDcDDoS
10.0.0.4-10.0.0.3-34956-44269-6,10.0.0.4,34956,10.0.0.3,44269,6,19/02/2021 05:20:22 am,32562782,247,0,0,0,0,0,0,0,0,0,0,0,0,7.58534697680315,132369.032520325,669536.363938423,5114752,28948,32562782,132369.032520325,669536.363938423,5114752,28948,0,0,0,0,0,0,0,0,0,4940,0,7.58534697680315,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4931497,4426571.51142382,9651672,873029,403418559389673,806837108581010,1.61367422226119E+015,5088161,slowDcDDoS
10.0.0.4-10.0.0.3-33275-36304-6,10.0.0.4,33275,10.0.0.3,36304,6,19/02/2021 10:28:27 am,3308400,12,0,0,0,0,0,0,0,0,0,0,0,0,3.62713093942691,300763.636363636,930918.662605093,3107589,20014,3308400,300763.636363636,930918.662605093,3107589,20014,0,0,0,0,0,0,0,0,0,240,0,3.62713093942691,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613692707012953,0,1613692707012953,1613692707012953,slowDcDDoS
10.0.0.4-10.0.0.3-33829-36809-6,10.0.0.4,33829,10.0.0.3,36809,6,19/02/2021 02:10:41 am,49854308,538,0,0,0,0,0,0,0,0,0,0,0,0,10.7914445427665,92838.5623836127,450991.402246993,5086272,39965,49854308,92838.5623836127,450991.402246993,5086272,39965,0,0,0,0,0,0,0,0,0,10760,0,10.7914445427665,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12349410,14577289.1368732,22657110,2041710,537887617360337,931648673230442,1613662841919844,5074896,slowDcDDoS
10.0.0.4-10.0.0.3-33781-19746-6,10.0.0.4,33781,10.0.0.3,19746,6,19/02/2021 07:34:25 am,39056157,419,0,0,0,0,0,0,0,0,0,0,0,0,10.7281420442877,93435.7822966507,582737.52123153,5125437,9825,39056157,93435.7822966507,582737.52123153,5125437,9825,0,0,0,0,0,0,0,0,0,8380,0,10.7281420442877,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5470790,4696007.8807732,8746880,90698,403420570240172,806841130261527,1613682265632463,5097237,slowDcDDoS
