Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.0.0.3-36707-11277-6,10.0.0.2,36707,10.0.0.3,11277,6,18/02/2021 03:22:44 pm,30602494,429,0,0,0,0,0,0,0,0,0,0,0,0,14.0184652924039,71501.1542056075,480537.213496054,5096203,13904,30602494,71501.1542056075,480537.213496054,5096203,13904,0,0,0,0,0,0,0,0,0,8580,0,14.0184652924039,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4711889,5022613.97624872,10372322,787929,403405994821272,806811979453161,1.61362396400101E+015,5092831,slowDcDDoS
10.0.0.2-10.0.0.3-36310-35821-6,10.0.0.2,36310,10.0.0.3,35821,6,18/02/2021 12:30:49 pm,40826012,560,0,0,0,0,0,0,0,0,0,0,0,0,13.7167450986886,73034.0107334527,445138.111576343,5134923,15918,40826012,73034.0107334527,445138.111576343,5134923,15918,0,0,0,0,0,0,0,0,0,11200,0,13.7167450986886,0,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,13376837.5,16732609.2957926,25208579,1545096,537871219827728,931620271820464,1.61361364926384E+015,5084418,slowDcDDoS
10.0.0.2-10.0.0.3-37571-34698-6,10.0.0.2,37571,10.0.0.3,34698,6,18/02/2021 01:14:57 pm,71482415,730,0,0,0,0,0,0,0,0,0,0,0,0,10.2123018647313,98055.438957476,463713.356062604,5109305,44888,71482415,98055.438957476,463713.356062604,5109305,44888,0,0,0,0,0,0,0,0,0,14600,0,10.2123018647313,0,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,18354441.5,8455324.7954536,24333259,12375624,537872102594669,931621800827179,1613616297575660,5099042,slowDcDDoS
10.0.0.2-10.0.0.3-37213-33170-6,10.0.0.2,37213,10.0.0.3,33170,6,18/02/2021 11:54:41 am,43563764,587,0,0,0,0,0,0,0,0,0,0,0,0,13.474501422788,74340.8941979523,449732.000934911,5113920,17612,43563764,74340.8941979523,449732.000934911,5113920,17612,0,0,0,0,0,0,0,0,0,11740,0,13.474501422788,0,0,0,0,0,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11838036,0,11838036,11838036,806805743523316,1.14099561745901E+015,1.61361148193271E+015,5113920,slowDcDDoS
10.0.0.2-10.0.0.3-37472-26431-6,10.0.0.2,37472,10.0.0.3,26431,6,18/02/2021 02:28:54 pm,65633209,589,0,0,0,0,0,0,0,0,0,0,0,0,8.97411552740016,111621.103741497,436750.876570603,5110700,57849,65633209,111621.103741497,436750.876570603,5110700,57849,0,0,0,0,0,0,0,0,0,11780,0,8.97411552740016,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12015022,4992982.8053347,15545594,8484450,537873581435674,931624362256616,1613620734100615,5095706,slowDcDDoS
10.0.0.2-10.0.0.3-36044-37804-6,10.0.0.2,36044,10.0.0.3,37804,6,18/02/2021 01:49:06 pm,25700370,310,0,0,0,0,0,0,0,0,0,0,0,0,12.0620831528885,83172.718446602,501787.478879646,5124523,12752,25700370,83172.718446602,501787.478879646,5124523,12752,0,0,0,0,0,0,0,0,0,6200,0,12.0620831528885,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6012592,4504304.13728381,9197616,2827568,537872785462563,931622983576368,1613618346164680,5098486,slowDcDDoS
10.0.0.2-10.0.0.3-35913-22609-6,10.0.0.2,35913,10.0.0.3,22609,6,18/02/2021 03:24:00 pm,17147786,205,0,0,0,0,0,0,0,0,0,0,0,0,11.9548961014559,84057.774509804,521651.102831904,5115238,23810,17147786,84057.774509804,521651.102831904,5115238,23810,0,0,0,0,0,0,0,0,0,4100,0,11.9548961014559,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2297931,1275763.46883033,3200032,1395830,537874683632334,931626271308599,1613624040680628,5101135,slowDcDDoS
10.0.0.2-10.0.0.3-37697-39365-6,10.0.0.2,37697,10.0.0.3,39365,6,18/02/2021 04:56:00 pm,59476761,558,0,0,0,0,0,0,0,0,0,0,0,0,9.38181552959819,106780.540394973,508665.193565605,5116495,40860,59476761,106780.540394973,508665.193565605,5116495,40860,0,0,0,0,0,0,0,0,0,11160,0,9.38181552959819,0,0,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,14275798.3333333,17234288.0466424,33468247,123466,403407393871505,806814777547457,1613629560192691,5080704,slowDcDDoS
10.0.0.2-10.0.0.3-35054-13744-6,10.0.0.2,35054,10.0.0.3,13744,6,18/02/2021 04:09:12 pm,32458464,382,0,0,0,0,0,0,0,0,0,0,0,0,11.7688871537482,85192.8188976378,504679.055588339,5105494,14909,32458464,85192.8188976378,504679.055588339,5105494,14909,0,0,0,0,0,0,0,0,0,7640,0,11.7688871537482,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7290883.5,9799247.70113607,14219998,361769,537875587486295,931627836845234,1613626752260584,5092806,slowDcDDoS
10.0.0.2-10.0.0.3-37456-12249-6,10.0.0.2,37456,10.0.0.3,12249,6,18/02/2021 05:03:30 pm,15567459,195,0,0,0,0,0,0,0,0,0,0,0,0,12.5261290233686,80244.6340206186,466019.990724936,5109029,32944,15567459,80244.6340206186,466019.990724936,5109029,32944,0,0,0,0,0,0,0,0,0,3900,0,12.5261290233686,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7943390,0,7943390,7943390,806815007840781,1.14100871918933E+015,1.61363001057253E+015,5109029,slowDcDDoS
10.0.0.2-10.0.0.3-37184-33407-6,10.0.0.2,37184,10.0.0.3,33407,6,18/02/2021 04:36:46 pm,5247378,45,0,0,0,0,0,0,0,0,0,0,0,0,8.57571152678538,119258.590909091,458576.533989456,3091978,49927,5247378,119258.590909091,458576.533989456,3091978,49927,0,0,0,0,0,0,0,0,0,900,0,8.57571152678538,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613628406680617,0,1613628406680617,1613628406680617,slowDcDDoS
10.0.0.2-10.0.0.3-37120-30732-6,10.0.0.2,37120,10.0.0.3,30732,6,18/02/2021 01:49:33 pm,50480702,682,0,0,0,0,0,0,0,0,0,0,0,0,13.5101132309927,74127.315712188,432969.953959586,5111247,22939,50480702,74127.315712188,432969.953959586,5111247,22939,0,0,0,0,0,0,0,0,0,13640,0,13.5101132309927,0,0,0,0,0,0,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,16356559,0,16356559,16356559,806809189539904,1.14100049086618E+015,1613618373968560,5111247,slowDcDDoS
10.0.0.2-10.0.0.3-35837-14625-6,10.0.0.2,35837,10.0.0.3,14625,6,18/02/2021 11:57:56 am,12478685,141,0,0,0,0,0,0,0,0,0,0,0,0,11.2992675109597,89133.4642857143,528065.910322617,5084272,15971,12478685,89133.4642857143,528065.910322617,5084272,15971,0,0,0,0,0,0,0,0,0,2820,0,11.2992675109597,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5948337,0,5948337,5948337,806805840990073,1.14099575533974E+015,1613611676895873,5084272,slowDcDDoS
10.0.0.2-10.0.0.3-37020-42018-6,10.0.0.2,37020,10.0.0.3,42018,6,18/02/2021 03:29:24 pm,25944105,240,0,0,0,0,0,0,0,0,0,0,0,0,9.25065636297726,108552.740585774,613835.951008694,5121975,22893,25944105,108552.740585774,613835.951008694,5121975,22893,0,0,0,0,0,0,0,0,0,4800,0,9.25065636297726,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3501336.33333333,2184082.83100832,5512575,1177989,403406094854237,806812179492503,1613624364092991,5098178,slowDcDDoS
10.0.0.2-10.0.0.3-35532-18103-6,10.0.0.2,35532,10.0.0.3,18103,6,18/02/2021 03:57:25 pm,16525093,203,0,0,0,0,0,0,0,0,0,0,0,0,12.2843484148622,81807.3910891088,487463.130919979,5108267,9941,16525093,81807.3910891088,487463.130919979,5108267,9941,0,0,0,0,0,0,0,0,0,4060,0,12.2843484148622,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7723794,0,7723794,7723794,806813025542586,1141005915797415,1613626045976905,5108267,slowDcDDoS
10.0.0.2-10.0.0.3-36050-33690-6,10.0.0.2,36050,10.0.0.3,33690,6,18/02/2021 04:58:30 pm,47302724,424,0,0,0,0,0,0,0,0,0,0,0,0,8.96354298750322,111826.770685579,327992.393815608,4115093,70843,47302724,111826.770685579,327992.393815608,4115093,70843,0,0,0,0,0,0,0,0,0,8480,0,8.96354298750322,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613629710969116,0,1613629710969116,1613629710969116,slowDcDDoS
10.0.0.2-10.0.0.3-35493-25377-6,10.0.0.2,35493,10.0.0.3,25377,6,18/02/2021 12:50:56 pm,36673099,500,0,0,0,0,0,0,0,0,0,0,0,0,13.6339718658628,73493.1843687376,445306.249182688,5101299,19857,36673099,73493.1843687376,445306.249182688,5101299,19857,0,0,0,0,0,0,0,0,0,10000,0,13.6339718658628,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5464166,7244071.3853777,10586498,341834,537871622113506,931620968627355,1613614856152912,5086306,slowDcDDoS
10.0.0.2-10.0.0.3-36932-34863-6,10.0.0.2,36932,10.0.0.3,34863,6,18/02/2021 02:20:20 pm,7671119,39,0,0,0,0,0,0,0,0,0,0,0,0,5.08400404165285,201871.552631579,820801.137272627,4117945,12988,7671119,201871.552631579,820801.137272627,4117945,12988,0,0,0,0,0,0,0,0,0,780,0,5.08400404165285,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613620220411597,0,1613620220411597,1613620220411597,slowDcDDoS
10.0.0.2-10.0.0.3-36898-54296-6,10.0.0.2,36898,10.0.0.3,54296,6,18/02/2021 01:23:50 pm,23867483,332,0,0,0,0,0,0,0,0,0,0,0,0,13.9101387439974,72107.1993957704,437985.868729363,4095950,12964,23867483,72107.1993957704,437985.868729363,4095950,12964,0,0,0,0,0,0,0,0,0,6640,0,13.9101387439974,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613616830891825,0,1613616830891825,1613616830891825,slowDcDDoS
10.0.0.2-10.0.0.3-37369-7926-6,10.0.0.2,37369,10.0.0.3,7926,6,18/02/2021 01:05:50 pm,37288307,312,0,0,0,0,0,0,0,0,0,0,0,0,8.36723426461813,119898.093247588,452868.952547688,5123816,70829,37288307,119898.093247588,452868.952547688,5123816,70829,0,0,0,0,0,0,0,0,0,6240,0,8.36723426461813,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10539013.5,10378393.610772,17877646,3200381,537871920168098,931621484831599,1613615750268823,5111654,slowDcDDoS
10.0.0.2-10.0.0.3-35229-34432-6,10.0.0.2,35229,10.0.0.3,34432,6,18/02/2021 04:03:15 pm,36880743,420,0,0,0,0,0,0,0,0,0,0,0,0,11.3880569054696,88020.8663484487,536322.648333189,5107881,11911,36880743,88020.8663484487,536322.648333189,5107881,11911,0,0,0,0,0,0,0,0,0,8400,0,11.3880569054696,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11064770.5,7658685.56784678,16480279,5649262,537875468494053,931627630738609,1.61362639527691E+015,5097366,slowDcDDoS
10.0.0.2-10.0.0.3-37231-41313-6,10.0.0.2,37231,10.0.0.3,41313,6,18/02/2021 01:33:02 pm,27331750,242,0,0,0,0,0,0,0,0,0,0,0,0,8.85417143066214,113409.751037344,640055.545276173,5120154,10957,27331750,113409.751037344,640055.545276173,5120154,10957,0,0,0,0,0,0,0,0,0,4840,0,8.85417143066214,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3896136.66666667,1402614.33983484,5492318,2860389,403404349464181,806808688691054,1613617382500762,5115779,slowDcDDoS
10.0.0.2-10.0.0.3-37195-20113-6,10.0.0.2,37195,10.0.0.3,20113,6,18/02/2021 03:47:20 pm,6615029,97,0,0,0,0,0,0,0,0,0,0,0,0,14.6635789502964,68906.5520833334,378092.756464973,3101333,14966,6615029,68906.5520833334,378092.756464973,3101333,14966,0,0,0,0,0,0,0,0,0,1940,0,14.6635789502964,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61362544089182E+015,0,1.61362544089182E+015,1.61362544089182E+015,slowDcDDoS
10.0.0.2-10.0.0.3-37627-30582-6,10.0.0.2,37627,10.0.0.3,30582,6,18/02/2021 01:27:06 pm,17002018,362,0,0,0,0,0,0,0,0,0,0,0,0,21.2915902100562,47097.0027700831,376140.009887169,5099497,9867,17002018,47097.0027700831,376140.009887169,5099497,9867,0,0,0,0,0,0,0,0,0,7240,0,21.2915902100562,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5924486,0,5924486,5924486,806808515672212,1.14099953788997E+015,1.61361702624493E+015,5099497,slowDcDDoS
10.0.0.2-10.0.0.3-37602-37247-6,10.0.0.2,37602,10.0.0.3,37247,6,18/02/2021 05:03:51 pm,15002672,117,0,0,0,0,0,0,0,0,0,0,0,0,7.7986108074615,129333.379310345,708319.345175602,5090630,14955,15002672,129333.379310345,708319.345175602,5090630,14955,0,0,0,0,0,0,0,0,0,2340,0,7.7986108074615,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9625214,0,9625214,9625214,806815018177719,1.14100873383399E+015,1.61363003126481E+015,5090630,slowDcDDoS
10.0.0.2-10.0.0.3-35016-46070-6,10.0.0.2,35016,10.0.0.3,46070,6,18/02/2021 12:45:39 pm,41576055,294,0,0,0,0,0,0,0,0,0,0,0,0,7.07137798427484,141897.798634812,579623.081475636,5114393,65938,41576055,141897.798634812,579623.081475636,5114393,65938,0,0,0,0,0,0,0,0,0,5880,0,7.07137798427484,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8001881.5,3834857.15615647,10713535,5290228,537871516647162,931620785925703,1613614539720872,5106220,slowDcDDoS
10.0.0.2-10.0.0.3-35408-24973-6,10.0.0.2,35408,10.0.0.3,24973,6,18/02/2021 01:25:39 pm,41836928,461,0,0,0,0,0,0,0,0,0,0,0,0,11.0189734772113,90949.8434782608,569289.142405589,5114083,12924,41836928,90949.8434782608,569289.142405589,5114083,12924,0,0,0,0,0,0,0,0,0,9220,0,11.0189734772113,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8753638,7618140.52804167,15021753,274572,403404238800943,806808467392074,1613616939889054,5099200,slowDcDDoS
10.0.0.2-10.0.0.3-35577-15487-6,10.0.0.2,35577,10.0.0.3,15487,6,18/02/2021 01:01:16 pm,12216683,124,0,0,0,0,0,0,0,0,0,0,0,0,10.1500546424917,99322.6260162601,583166.195786098,5084951,24936,12216683,99322.6260162601,583166.195786098,5084951,24936,0,0,0,0,0,0,0,0,0,2480,0,10.1500546424917,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1254597,0,1254597,1254597,806807740803036,1.14099844208004E+015,1613615476521121,5084951,slowDcDDoS
10.0.0.2-10.0.0.3-37960-24041-6,10.0.0.2,37960,10.0.0.3,24041,6,18/02/2021 02:14:59 pm,29223729,352,0,0,0,0,0,0,0,0,0,0,0,0,12.045006302926,83258.4871794872,520603.858053153,5125786,12932,29223729,83258.4871794872,520603.858053153,5125786,12932,0,0,0,0,0,0,0,0,0,7040,0,12.045006302926,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7729649,5802700.67996636,11832778,3626520,537873303371234,931623880611682,1613619899880511,5107406,slowDcDDoS
10.0.0.2-10.0.0.3-36072-27385-6,10.0.0.2,36072,10.0.0.3,27385,6,18/02/2021 11:46:42 am,49378082,388,0,0,0,0,0,0,0,0,0,0,0,0,7.85773736614557,127591.943152455,465343.121742699,4114475,61883,49378082,127591.943152455,465343.121742699,4114475,61883,0,0,0,0,0,0,0,0,0,7760,0,7.85773736614557,0,0,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613611002478033,0,1613611002478033,1613611002478033,slowDcDDoS
10.0.0.2-10.0.0.3-36921-14565-6,10.0.0.2,36921,10.0.0.3,14565,6,18/02/2021 02:16:55 pm,35121882,331,0,0,0,0,0,0,0,0,0,0,0,0,9.42432412932769,106429.945454545,624389.161153817,5111199,9939,35121882,106429.945454545,624389.161153817,5111199,9939,0,0,0,0,0,0,0,0,0,6620,0,9.42432412932769,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11432838,0,11432838,11432838,806810010326047,1.14100165163315E+015,1613620015540895,5111199,slowDcDDoS
10.0.0.2-10.0.0.3-36077-30655-6,10.0.0.2,36077,10.0.0.3,30655,6,18/02/2021 01:30:54 pm,12303679,43,0,0,0,0,0,0,0,0,0,0,0,0,3.49488961797524,292944.738095238,600888.205753338,4094426,199935,12303679,292944.738095238,600888.205753338,4094426,199935,0,0,0,0,0,0,0,0,0,860,0,3.49488961797524,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613617254324607,0,1613617254324607,1613617254324607,slowDcDDoS
10.0.0.2-10.0.0.3-36970-27204-6,10.0.0.2,36970,10.0.0.3,27204,6,18/02/2021 04:24:37 pm,11258948,114,0,0,0,0,0,0,0,0,0,0,0,0,10.1252799106986,99636.7079646017,473321.240949427,5086584,54908,11258948,99636.7079646017,473321.240949427,5086584,54908,0,0,0,0,0,0,0,0,0,2280,0,10.1252799106986,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4628750,0,4628750,4628750,806813841061700,1.14100706914627E+015,1613627677036816,5086584,slowDcDDoS
10.0.0.2-10.0.0.3-35965-58525-6,10.0.0.2,35965,10.0.0.3,58525,6,18/02/2021 02:10:10 pm,10737195,123,0,0,0,0,0,0,0,0,0,0,0,0,11.4555058374184,88009.7950819673,536094.514750388,5100835,20982,10737195,88009.7950819673,536094.514750388,5100835,20982,0,0,0,0,0,0,0,0,0,2460,0,11.4555058374184,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4582804,0,4582804,4582804,806809807642889,1.14100136501053E+015,1613619610184943,5100835,slowDcDDoS
10.0.0.2-10.0.0.3-37775-22536-6,10.0.0.2,37775,10.0.0.3,22536,6,18/02/2021 01:53:28 pm,4858884,174,0,0,0,0,0,0,0,0,0,0,0,0,35.8106923318194,28086.0346820809,158014.926964596,2094434,15916,4858884,28086.0346820809,158014.926964596,2094434,15916,0,0,0,0,0,0,0,0,0,3480,0,35.8106923318194,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613618608236862,0,1613618608236862,1613618608236862,slowDcDDoS
10.0.0.2-10.0.0.3-35906-28591-6,10.0.0.2,35906,10.0.0.3,28591,6,18/02/2021 03:56:22 pm,25779488,300,0,0,0,0,0,0,0,0,0,0,0,0,11.6371589691774,86219.0234113712,542532.843004532,5108701,17924,25779488,86219.0234113712,542532.843004532,5108701,17924,0,0,0,0,0,0,0,0,0,6000,0,11.6371589691774,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4867421,5657074.86680811,8867577,867265,537875331037962,931627392664452,1.61362598291646E+015,5088721,slowDcDDoS
10.0.0.2-10.0.0.3-37274-26353-6,10.0.0.2,37274,10.0.0.3,26353,6,18/02/2021 04:54:04 pm,18931394,236,0,0,0,0,0,0,0,0,0,0,0,0,12.4660656262291,80559.1234042554,408628.720061479,5113254,36864,18931394,80559.1234042554,408628.720061479,5113254,36864,0,0,0,0,0,0,0,0,0,4720,0,12.4660656262291,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5843012,0,5843012,5843012,806814724564980,1141008318570874,1.61362944401671E+015,5113254,slowDcDDoS
10.0.0.2-10.0.0.3-37287-5630-6,10.0.0.2,37287,10.0.0.3,5630,6,18/02/2021 03:43:55 pm,54398091,345,0,0,0,0,0,0,0,0,0,0,0,0,6.34213432232392,158133.985465116,674453.221165861,5124921,51778,54398091,158133.985465116,674453.221165861,5124921,51778,0,0,0,0,0,0,0,0,0,6900,0,6.34213432232392,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6756157.75,5127661.97612313,13751872,2290672,322725051243121,721635141200376,1613625235784480,5087782,slowDcDDoS
10.0.0.2-10.0.0.3-36733-11367-6,10.0.0.2,36733,10.0.0.3,11367,6,18/02/2021 02:18:45 pm,39898120,571,0,0,0,0,0,0,0,0,0,0,0,0,14.3114512663755,69996.7017543861,450547.012820999,5116553,15936,39898120,69996.7017543861,450547.012820999,5116553,15936,0,0,0,0,0,0,0,0,0,11420,0,14.3114512663755,0,0,0,0,0,0,0,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12335582.5,7369707.99693858,17546753,7124412,537873378629493,931624010980432,1613620125675635,5096290,slowDcDDoS
10.0.0.2-10.0.0.3-35966-61703-6,10.0.0.2,35966,10.0.0.3,61703,6,18/02/2021 12:54:05 pm,31970129,483,0,0,0,0,0,0,0,0,0,0,0,0,15.1078527083829,66328.0684647303,457059.606685781,5104079,12938,31970129,66328.0684647303,457059.606685781,5104079,12938,0,0,0,0,0,0,0,0,0,9660,0,15.1078527083829,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5505066,0,5505066,5505066,806807525436012,1.14099813747803E+015,1613615045767944,5104079,slowDcDDoS
10.0.0.2-10.0.0.3-36865-37471-6,10.0.0.2,36865,10.0.0.3,37471,6,18/02/2021 11:25:17 am,115328303,590,0,0,0,0,0,0,0,0,0,0,0,0,5.11583006644952,195803.570458404,458148.932221219,5099005,141837,115328303,195803.570458404,458148.932221219,5099005,141837,0,0,0,0,0,0,0,0,0,11800,0,5.11583006644952,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,17326138.3333333,15337915.0760745,34494307,4974810,403402433290994,806804856393701,1613609717881544,5088323,slowDcDDoS
10.0.0.2-10.0.0.3-37537-42830-6,10.0.0.2,37537,10.0.0.3,42830,6,18/02/2021 03:55:46 pm,20648875,323,0,0,0,0,0,0,0,0,0,0,0,0,15.6424986833423,64126.9409937888,449317.44165645,5083356,9950,20648875,64126.9409937888,449317.44165645,5083356,9950,0,0,0,0,0,0,0,0,0,6460,0,15.6424986833423,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,242340,0,242340,242340,806812975907515,1.14100584563805E+015,1613625946731673,5083356,slowDcDDoS
10.0.0.2-10.0.0.3-35043-61195-6,10.0.0.2,35043,10.0.0.3,61195,6,18/02/2021 02:20:31 pm,43248871,496,0,0,0,0,0,0,0,0,0,0,0,0,11.4685074669348,87371.4565656566,513738.62924506,5140280,18955,43248871,87371.4565656566,513738.62924506,5140280,18955,0,0,0,0,0,0,0,0,0,9920,0,11.4685074669348,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10812435,8360865.9360888,16724460,4900410,403405061626694,806810113029992,1613620231171682,5087291,slowDcDDoS
10.0.0.2-10.0.0.3-36500-50506-6,10.0.0.2,36500,10.0.0.3,50506,6,18/02/2021 11:23:43 am,53790424,289,0,0,0,0,0,0,0,0,0,0,0,0,5.37270351317551,186772.305555556,379896.787862861,4108356,141789,53790424,186772.305555556,379896.787862861,4108356,141789,0,0,0,0,0,0,0,0,0,5780,0,5.37270351317551,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61360962305005E+015,0,1.61360962305005E+015,1.61360962305005E+015,slowDcDDoS
