Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.1-10.0.0.2-43463-25707-6,10.0.0.1,43463,10.0.0.2,25707,6,12/02/2021 11:14:23 am,113407392,907,0,0,0,0,0,0,0,0,0,0,0,0,7.99771499903639,125173.721854305,210.372418804568,126720,124833,113407392,125173.721854305,210.372418804568,126720,124833,0,0,0,0,0,0,0,0,0,18140,0,7.99771499903639,0,0,0,0,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613090663475178,0,1613090663475178,1613090663475178,slowDDoS
10.0.0.1-10.0.0.2-42576-43195-6,10.0.0.1,42576,10.0.0.2,43195,6,12/02/2021 09:56:33 am,48719139,641,0,0,0,0,0,0,0,0,0,0,0,0,13.1570469666962,76123.6546875001,157.711344085042,76876,75894,48719139,76123.6546875001,157.711344085042,76876,75894,0,0,0,0,0,0,0,0,0,12820,0,13.1570469666962,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613085993550900,0,1613085993550900,1613085993550900,slowDDoS
10.0.0.1-10.0.0.2-40711-32220-6,10.0.0.1,40711,10.0.0.2,32220,6,12/02/2021 08:25:10 am,44494427,855,0,0,0,0,0,0,0,0,0,0,0,0,19.215889666362,52101.2025761124,137.404674211303,53656,51935,44494427,52101.2025761124,137.404674211303,53656,51935,0,0,0,0,0,0,0,0,0,17100,0,19.215889666362,0,0,0,0,0,0,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613080510087281,0,1613080510087281,1613080510087281,slowDDoS
10.0.0.1-10.0.0.2-46412-27055-6,10.0.0.1,46412,10.0.0.2,27055,6,12/02/2021 08:51:52 am,43086516,567,0,0,0,0,0,0,0,0,0,0,0,0,13.1595694578787,76124.5865724383,164.182756243461,77219,75883,43086516,76124.5865724383,164.182756243461,77219,75883,0,0,0,0,0,0,0,0,0,11340,0,13.1595694578787,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61308211285528E+015,0,1.61308211285528E+015,1.61308211285528E+015,slowDDoS
10.0.0.1-10.0.0.2-42848-55607-6,10.0.0.1,42848,10.0.0.2,55607,6,12/02/2021 07:07:23 am,4391242,200,0,0,0,0,0,0,0,0,0,0,0,0,45.5452011071128,22066.5427135678,82.2547590632847,22591,21983,4391242,22066.5427135678,82.2547590632847,22591,21983,0,0,0,0,0,0,0,0,0,4000,0,45.5452011071128,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613075843923154,0,1613075843923154,1613075843923154,slowDDoS
10.0.0.1-10.0.0.2-42123-38512-6,10.0.0.1,42123,10.0.0.2,38512,6,12/02/2021 02:47:31 am,9625735,738,0,0,0,0,0,0,0,0,0,0,0,0,76.6694699158038,13060.6987788331,337.804828380696,20149,12925,9625735,13060.6987788331,337.804828380696,20149,12925,0,0,0,0,0,0,0,0,0,14760,0,76.6694699158038,0,0,0,0,0,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61306025156698E+015,0,1.61306025156698E+015,1.61306025156698E+015,slowDDoS
10.0.0.1-10.0.0.2-45485-19676-6,10.0.0.1,45485,10.0.0.2,19676,6,12/02/2021 04:46:03 am,25033596,26,0,0,0,0,0,0,0,0,0,0,0,0,1.03860428202165,1001343.84,145.97964469975,1001484,1000998,25033596,1001343.84,145.97964469975,1001484,1000998,0,0,0,0,0,0,0,0,0,520,0,1.03860428202165,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61306736377447E+015,0,1.61306736377447E+015,1.61306736377447E+015,slowDDoS
10.0.0.1-10.0.0.2-41808-16693-6,10.0.0.1,41808,10.0.0.2,16693,6,12/02/2021 12:54:36 am,460596,24,0,0,0,0,0,0,0,0,0,0,0,0,52.1064012713962,20025.9130434783,35.418168223614,20182,19994,460596,20025.9130434783,35.418168223614,20182,19994,0,0,0,0,0,0,0,0,0,480,0,52.1064012713962,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613053476410370,0,1613053476410370,1613053476410370,slowDDoS
10.0.0.1-10.0.0.2-45522-39628-6,10.0.0.1,45522,10.0.0.2,39628,6,12/02/2021 08:23:48 am,9063835,394,0,0,0,0,0,0,0,0,0,0,0,0,43.4694585680344,23063.1933842239,76.1779486077107,23605,22958,9063835,23063.1933842239,76.1779486077107,23605,22958,0,0,0,0,0,0,0,0,0,7880,0,43.4694585680344,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613080428183130,0,1613080428183130,1613080428183130,slowDDoS
10.0.0.1-10.0.0.2-42830-21580-6,10.0.0.1,42830,10.0.0.2,21580,6,12/02/2021 05:12:55 am,6111702,609,0,0,0,0,0,0,0,0,0,0,0,0,99.6449106975438,10052.1414473684,73.0581433895588,11099,9955,6111702,10052.1414473684,73.0581433895588,11099,9955,0,0,0,0,0,0,0,0,0,12180,0,99.6449106975438,0,0,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613068975487016,0,1613068975487016,1613068975487016,slowDDoS
10.0.0.1-10.0.0.2-42305-39289-6,10.0.0.1,42305,10.0.0.2,39289,6,12/02/2021 03:12:16 am,16204826,262,0,0,0,0,0,0,0,0,0,0,0,0,16.168023032151,62087.4559386973,235.610914133508,65438,61955,16204826,62087.4559386973,235.610914133508,65438,61955,0,0,0,0,0,0,0,0,0,5240,0,16.168023032151,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613061736878676,0,1613061736878676,1613061736878676,slowDDoS
10.0.0.1-10.0.0.2-44416-16240-6,10.0.0.1,44416,10.0.0.2,16240,6,12/02/2021 10:48:54 am,17592199,975,0,0,0,0,0,0,0,0,0,0,0,0,55.422292574112,18061.8059548255,72.479024328331,18551,17925,17592199,18061.8059548255,72.479024328331,18551,17925,0,0,0,0,0,0,0,0,0,19500,0,55.422292574112,0,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613089134487296,0,1613089134487296,1613089134487296,slowDDoS
10.0.0.1-10.0.0.2-40317-33584-6,10.0.0.1,40317,10.0.0.2,33584,6,12/02/2021 11:33:08 am,46742693,898,0,0,0,0,0,0,0,0,0,0,0,0,19.2115589061161,52110.0256410257,253.373058370212,57854,51795,46742693,52110.0256410257,253.373058370212,57854,51795,0,0,0,0,0,0,0,0,0,17960,0,19.2115589061161,0,0,0,0,0,0,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61309178810732E+015,0,1.61309178810732E+015,1.61309178810732E+015,slowDDoS
10.0.0.1-10.0.0.2-44569-31705-6,10.0.0.1,44569,10.0.0.2,31705,6,12/02/2021 12:07:02 am,10043239,272,0,0,0,0,0,0,0,0,0,0,0,0,27.0828962648405,37059.9225092251,234.560924508481,40727,36938,10043239,37059.9225092251,234.560924508481,40727,36938,0,0,0,0,0,0,0,0,0,5440,0,27.0828962648405,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613050622042849,0,1613050622042849,1613050622042849,slowDDoS
10.0.0.1-10.0.0.2-47182-18358-6,10.0.0.1,47182,10.0.0.2,18358,6,12/02/2021 02:46:29 am,8572031,658,0,0,0,0,0,0,0,0,0,0,0,0,76.7612716286257,13047.2313546423,70.0738812430204,13879,12954,8572031,13047.2313546423,70.0738812430204,13879,12954,0,0,0,0,0,0,0,0,0,13160,0,76.7612716286257,0,0,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613060189498304,0,1613060189498304,1613060189498304,slowDDoS
10.0.0.1-10.0.0.2-40796-12726-6,10.0.0.1,40796,10.0.0.2,12726,6,12/02/2021 02:21:52 am,17669188,882,0,0,0,0,0,0,0,0,0,0,0,0,49.9174042406476,20055.8320090805,194.593892788591,23866,19950,17669188,20055.8320090805,194.593892788591,23866,19950,0,0,0,0,0,0,0,0,0,17640,0,49.9174042406476,0,0,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613058712215259,0,1613058712215259,1613058712215259,slowDDoS
10.0.0.1-10.0.0.2-43862-41254-6,10.0.0.1,43862,10.0.0.2,41254,6,12/02/2021 10:02:39 am,10225082,680,0,0,0,0,0,0,0,0,0,0,0,0,66.5031341557945,15059.0309278351,68.1334404585946,15534,14933,10225082,15059.0309278351,68.1334404585946,15534,14933,0,0,0,0,0,0,0,0,0,13600,0,66.5031341557945,0,0,0,0,0,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613086359731132,0,1613086359731132,1613086359731132,slowDDoS
10.0.0.1-10.0.0.2-41437-11986-6,10.0.0.1,41437,10.0.0.2,11986,6,12/02/2021 01:55:27 am,10879821,835,0,0,0,0,0,0,0,0,0,0,0,0,76.7475861965009,13045.3489208633,120.571784339895,15894,12944,10879821,13045.3489208633,120.571784339895,15894,12944,0,0,0,0,0,0,0,0,0,16700,0,76.7475861965009,0,0,0,0,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613057127531162,0,1613057127531162,1613057127531162,slowDDoS
10.0.0.1-10.0.0.2-46723-36739-6,10.0.0.1,46723,10.0.0.2,36739,6,12/02/2021 02:46:39 am,492259,50,0,0,0,0,0,0,0,0,0,0,0,0,101.572546159644,10046.1020408163,56.235088726538,10365,9945,492259,10046.1020408163,56.235088726538,10365,9945,0,0,0,0,0,0,0,0,0,1000,0,101.572546159644,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613060199178383,0,1613060199178383,1613060199178383,slowDDoS
10.0.0.1-10.0.0.2-40690-38952-6,10.0.0.1,40690,10.0.0.2,38952,6,12/02/2021 11:01:23 am,4842828,139,0,0,0,0,0,0,0,0,0,0,0,0,28.7022376181851,35092.9565217391,117.86747906607,35602,34886,4842828,35092.9565217391,117.86747906607,35602,34886,0,0,0,0,0,0,0,0,0,2780,0,28.7022376181851,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61308988388368E+015,0,1.61308988388368E+015,1.61308988388368E+015,slowDDoS
10.0.0.1-10.0.0.2-46645-28185-6,10.0.0.1,46645,10.0.0.2,28185,6,12/02/2021 05:47:59 am,14876346,989,0,0,0,0,0,0,0,0,0,0,0,0,66.4813792311634,15057.0303643725,70.375682346413,15970,14918,14876346,15057.0303643725,70.375682346413,15970,14918,0,0,0,0,0,0,0,0,0,19780,0,66.4813792311634,0,0,0,0,0,0,0,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613071079619139,0,1613071079619139,1613071079619139,slowDDoS
10.0.0.1-10.0.0.2-41117-51588-6,10.0.0.1,41117,10.0.0.2,51588,6,12/02/2021 07:10:43 am,8456241,766,0,0,0,0,0,0,0,0,0,0,0,0,90.5839840657332,11053.9098039216,60.3765754184082,11552,10894,8456241,11053.9098039216,60.3765754184082,11552,10894,0,0,0,0,0,0,0,0,0,15320,0,90.5839840657332,0,0,0,0,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613076043571265,0,1613076043571265,1613076043571265,slowDDoS
10.0.0.1-10.0.0.2-43394-41946-6,10.0.0.1,43394,10.0.0.2,41946,6,12/02/2021 01:09:57 am,29803407,851,0,0,0,0,0,0,0,0,0,0,0,0,28.5537824584954,35062.8317647058,227.38401939458,39827,34884,29803407,35062.8317647058,227.38401939458,39827,34884,0,0,0,0,0,0,0,0,0,17020,0,28.5537824584954,0,0,0,0,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613054397622317,0,1613054397622317,1613054397622317,slowDDoS
10.0.0.1-10.0.0.2-41942-35571-6,10.0.0.1,41942,10.0.0.2,35571,6,12/02/2021 06:57:11 am,26377422,775,0,0,0,0,0,0,0,0,0,0,0,0,29.381188199514,34079.3565891473,111.545728974787,34962,33948,26377422,34079.3565891473,111.545728974787,34962,33948,0,0,0,0,0,0,0,0,0,15500,0,29.381188199514,0,0,0,0,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613075231291180,0,1613075231291180,1613075231291180,slowDDoS
10.0.0.1-10.0.0.2-42981-24826-6,10.0.0.1,42981,10.0.0.2,24826,6,12/02/2021 01:42:15 am,7008940,538,0,0,0,0,0,0,0,0,0,0,0,0,76.7591105074376,13052.0297951583,282.109886243928,19298,12922,7008940,13052.0297951583,282.109886243928,19298,12922,0,0,0,0,0,0,0,0,0,10760,0,76.7591105074376,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613056335819262,0,1613056335819262,1613056335819262,slowDDoS
10.0.0.1-10.0.0.2-42996-30017-6,10.0.0.1,42996,10.0.0.2,30017,6,12/02/2021 12:50:32 am,71436457,431,0,0,0,0,0,0,0,0,0,0,0,0,6.03333393200057,166131.295348837,181.550724260421,167474,165914,71436457,166131.295348837,181.550724260421,167474,165914,0,0,0,0,0,0,0,0,0,8620,0,6.03333393200057,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61305323237027E+015,0,1.61305323237027E+015,1.61305323237027E+015,slowDDoS
10.0.0.1-10.0.0.2-46439-27200-6,10.0.0.1,46439,10.0.0.2,27200,6,12/02/2021 07:17:06 am,11143787,618,0,0,0,0,0,0,0,0,0,0,0,0,55.456910653443,18061.2431118314,77.2317680458996,18705,17923,11143787,18061.2431118314,77.2317680458996,18705,17923,0,0,0,0,0,0,0,0,0,12360,0,55.456910653443,0,0,0,0,0,0,0,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613076426023200,0,1613076426023200,1613076426023200,slowDDoS
10.0.0.1-10.0.0.2-43310-38472-6,10.0.0.1,43310,10.0.0.2,38472,6,12/02/2021 09:47:27 am,3880695,352,0,0,0,0,0,0,0,0,0,0,0,0,90.7054019962919,11056.1111111111,65.9694012763637,11534,10821,3880695,11056.1111111111,65.9694012763637,11534,10821,0,0,0,0,0,0,0,0,0,7040,0,90.7054019962919,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613085447047231,0,1613085447047231,1613085447047231,slowDDoS
10.0.0.1-10.0.0.2-46337-29482-6,10.0.0.1,46337,10.0.0.2,29482,6,11/02/2021 11:34:47 pm,25419168,770,0,0,0,0,0,0,0,0,0,0,0,0,30.2921008272183,33054.8348504551,144.058572912889,35895,32907,25419168,33054.8348504551,144.058572912889,35895,32907,0,0,0,0,0,0,0,0,0,15400,0,30.2921008272183,0,0,0,0,0,0,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613048687939140,0,1613048687939140,1613048687939140,slowDDoS
10.0.0.1-10.0.0.2-46295-15627-6,10.0.0.1,46295,10.0.0.2,15627,6,12/02/2021 01:13:37 am,1085350,73,0,0,0,0,0,0,0,0,0,0,0,0,67.2594094071037,15074.3055555556,230.638283892484,16864,14937,1085350,15074.3055555556,230.638283892484,16864,14937,0,0,0,0,0,0,0,0,0,1460,0,67.2594094071037,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613054617702234,0,1613054617702234,1613054617702234,slowDDoS
10.0.0.1-10.0.0.2-44599-51081-6,10.0.0.1,44599,10.0.0.2,51081,6,12/02/2021 12:13:44 pm,196894,15,0,0,0,0,0,0,0,0,0,0,0,0,76.1831239143905,14063.8571428571,83.6189683512768,14267,13974,196894,14063.8571428571,83.6189683512768,14267,13974,0,0,0,0,0,0,0,0,0,300,0,76.1831239143905,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613094224519379,0,1613094224519379,1613094224519379,slowDDoS
10.0.0.1-10.0.0.2-42126-30291-6,10.0.0.1,42126,10.0.0.2,30291,6,12/02/2021 07:56:07 am,71558104,941,0,0,0,0,0,0,0,0,0,0,0,0,13.1501527765465,76125.6425531915,164.13163856922,77138,75887,71558104,76125.6425531915,164.13163856922,77138,75887,0,0,0,0,0,0,0,0,0,18820,0,13.1501527765465,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613078767858958,0,1613078767858958,1613078767858958,slowDDoS
10.0.0.1-10.0.0.2-44133-36797-6,10.0.0.1,44133,10.0.0.2,36797,6,12/02/2021 12:33:17 am,8414663,228,0,0,0,0,0,0,0,0,0,0,0,0,27.095559263633,37069,311.871172631561,41591,36902,8414663,37069,311.871172631561,41591,36902,0,0,0,0,0,0,0,0,0,4560,0,27.095559263633,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613052197514350,0,1613052197514350,1613052197514350,slowDDoS
10.0.0.1-10.0.0.2-41246-49442-6,10.0.0.1,41246,10.0.0.2,49442,6,12/02/2021 03:12:34 am,2655451,52,0,0,0,0,0,0,0,0,0,0,0,0,19.5823609624128,52067.6666666667,102.519981792168,52535,51916,2655451,52067.6666666667,102.519981792168,52535,51916,0,0,0,0,0,0,0,0,0,1040,0,19.5823609624128,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613061754175135,0,1613061754175135,1613061754175135,slowDDoS
10.0.0.1-10.0.0.2-47219-41436-6,10.0.0.1,47219,10.0.0.2,41436,6,12/02/2021 04:28:49 am,287700,8,0,0,0,0,0,0,0,0,0,0,0,0,27.8067431352103,41100,104.427008000803,41294,41022,287700,41100,104.427008000803,41294,41022,0,0,0,0,0,0,0,0,0,160,0,27.8067431352103,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613066329558797,0,1613066329558797,1613066329558797,slowDDoS
10.0.0.1-10.0.0.2-44554-29541-6,10.0.0.1,44554,10.0.0.2,29541,6,12/02/2021 11:12:17 am,569245,28,0,0,0,0,0,0,0,0,0,0,0,0,49.1879594902019,21083.1481481481,106.077512915975,21503,21017,569245,21083.1481481481,106.077512915975,21503,21017,0,0,0,0,0,0,0,0,0,560,0,49.1879594902019,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613090537591322,0,1613090537591322,1613090537591322,slowDDoS
10.0.0.1-10.0.0.2-47115-44059-6,10.0.0.1,47115,10.0.0.2,44059,6,12/02/2021 11:54:53 am,89789923,997,0,0,0,0,0,0,0,0,0,0,0,0,11.1036959013764,90150.5251004017,206.722162903906,92992,89859,89789923,90150.5251004017,206.722162903906,92992,89859,0,0,0,0,0,0,0,0,0,19940,0,11.1036959013764,0,0,0,0,0,0,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613093093919152,0,1613093093919152,1613093093919152,slowDDoS
10.0.0.1-10.0.0.2-41308-57441-6,10.0.0.1,41308,10.0.0.2,57441,6,12/02/2021 10:45:17 am,2355155,88,0,0,0,0,0,0,0,0,0,0,0,0,37.3648443520702,27070.7471264368,86.7088443211365,27426,26998,2355155,27070.7471264368,86.7088443211365,27426,26998,0,0,0,0,0,0,0,0,0,1760,0,37.3648443520702,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613088917335268,0,1613088917335268,1613088917335268,slowDDoS
10.0.0.1-10.0.0.2-45564-29484-6,10.0.0.1,45564,10.0.0.2,29484,6,12/02/2021 05:44:56 am,9673202,689,0,0,0,0,0,0,0,0,0,0,0,0,71.2277072266246,14059.886627907,112.366998248835,16337,13869,9673202,14059.886627907,112.366998248835,16337,13869,0,0,0,0,0,0,0,0,0,13780,0,71.2277072266246,0,0,0,0,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613070896394743,0,1613070896394743,1613070896394743,slowDDoS
10.0.0.1-10.0.0.2-42152-20588-6,10.0.0.1,42152,10.0.0.2,20588,6,12/02/2021 08:21:11 am,62494213,625,0,0,0,0,0,0,0,0,0,0,0,0,10.0009260057407,100150.982371795,190.497678883117,101297,99922,62494213,100150.982371795,190.497678883117,101297,99922,0,0,0,0,0,0,0,0,0,12500,0,10.0009260057407,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613080271235236,0,1613080271235236,1613080271235236,slowDDoS
10.0.0.1-10.0.0.2-43981-65221-6,10.0.0.1,43981,10.0.0.2,65221,6,12/02/2021 12:07:33 am,7979016,399,0,0,0,0,0,0,0,0,0,0,0,0,50.0061661738741,20047.7788944724,178.708116177445,22816,19641,7979016,20047.7788944724,178.708116177445,22816,19641,0,0,0,0,0,0,0,0,0,7980,0,50.0061661738741,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.6130506533103E+015,0,1.6130506533103E+015,1.6130506533103E+015,slowDDoS
10.0.0.1-10.0.0.2-46474-33465-6,10.0.0.1,46474,10.0.0.2,33465,6,12/02/2021 02:17:38 am,1446593,145,0,0,0,0,0,0,0,0,0,0,0,0,100.235518905456,10045.7847222222,68.4482514137553,10627,9891,1446593,10045.7847222222,68.4482514137553,10627,9891,0,0,0,0,0,0,0,0,0,2900,0,100.235518905456,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613058458890739,0,1613058458890739,1613058458890739,slowDDoS
10.0.0.1-10.0.0.2-40265-35094-6,10.0.0.1,40265,10.0.0.2,35094,6,12/02/2021 08:43:07 am,6727166,670,0,0,0,0,0,0,0,0,0,0,0,0,99.5961746744469,10055.5545590434,59.4050752206278,10413,9714,6727166,10055.5545590434,59.4050752206278,10413,9714,0,0,0,0,0,0,0,0,0,13400,0,99.5961746744469,0,0,0,0,0,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613081587863623,0,1613081587863623,1613081587863623,slowDDoS
10.0.0.1-10.0.0.2-42975-21027-6,10.0.0.1,42975,10.0.0.2,21027,6,12/02/2021 08:43:40 am,5118506,464,0,0,0,0,0,0,0,0,0,0,0,0,90.6514518103525,11055.0885529158,73.7385014784159,11985,10933,5118506,11055.0885529158,73.7385014784159,11985,10933,0,0,0,0,0,0,0,0,0,9280,0,90.6514518103525,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613081620091225,0,1613081620091225,1613081620091225,slowDDoS
10.0.0.1-10.0.0.2-47284-23836-6,10.0.0.1,47284,10.0.0.2,23836,6,12/02/2021 04:12:15 am,921003,24,0,0,0,0,0,0,0,0,0,0,0,0,26.0585470405634,40043.6086956522,81.8289452735699,40407,40007,921003,40043.6086956522,81.8289452735699,40407,40007,0,0,0,0,0,0,0,0,0,480,0,26.0585470405634,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613065335082332,0,1613065335082332,1613065335082332,slowDDoS
10.0.0.1-10.0.0.2-45150-56618-6,10.0.0.1,45150,10.0.0.2,56618,6,12/02/2021 10:51:52 am,10093722,774,0,0,0,0,0,0,0,0,0,0,0,0,76.6813272646106,13057.8551099612,70.0417138138695,13644,12848,10093722,13057.8551099612,70.0417138138695,13644,12848,0,0,0,0,0,0,0,0,0,15480,0,76.6813272646106,0,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61308931226727E+015,0,1.61308931226727E+015,1.61308931226727E+015,slowDDoS
